method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,77,completed,5.879997253417969,3,64,GAT,RELU,MEAN_MAX,SGD,0.006717114447737465,0.0,128,1.212748694990296,,0.39651504173914737,"[0.4222081158472315, 0.2725581478962681, 0.5829932252874926, 0.07798121392682655, 0.6983496676105123, 0.9035843868401491, 0.9423942493235934, 0.1068707682865021, 0.7898649148032499, 0.7930300834782947]"
Random,78,completed,6.412067890167236,3,256,GCN,GELU,MEAN_MAX,SGD,0.0013455877663875605,1e-05,64,1.5470017730258405,,0.44113018952490285,"[0.3664920075639928, 0.7451707379721586, 0.15115454990140642, 0.709277049444072, 0.7470936449731151, 0.8385195551443099, 0.7096373433395152, 0.4146442826307948, 0.5554283689955007, 0.8822603790498057]"
Random,79,completed,1.6225590705871582,5,512,GATED,GELU,MEAN,RMSPROP,0.000859414653741146,0.0001,256,4.070617511984892,,0.45280045751890285,"[0.9948841886682256, 0.88886450935375, 0.666533211511236, 0.5291600680391213, 0.1972331948184347, 0.7189996249582451, 0.6447342514988109, 0.6526276985068654, 0.9123097896519682, 0.9056009150378057]"
Random,80,completed,7.650830268859863,5,256,GATED,TANH,MAX,SGD,0.009959284492506387,0.01,64,1.7754004370071925,,0.43742218985456893,"[0.8899998646622382, 0.7405224050137306, 0.7062846453302281, 0.4415289166537143, 0.4154269740496451, 0.8249444385444769, 0.9994093794706074, 0.8597740974087992, 0.5615337779364789, 0.8748443797091379]"
Random,81,completed,3.315420627593994,2,256,GCN,TANH,MAX,ADAM,5.392084736341153e-05,1e-05,32,3.686762387980707,,0.4930353444264371,"[0.20252840305868547, 0.7917547636665484, 0.19137789432359964, 0.28882580551323656, 0.39461720190414895, 0.0689619267765591, 0.24391890283229622, 0.3603726271014682, 0.3322194498400517, 0.9860706888528742]"
Random,82,completed,1.4941706657409668,5,64,GAT,GELU,MEAN,ADAM,0.005647468270858005,1e-05,16,49.994921853998676,,0.4611503737372599,"[0.891273684287456, 0.30271179258634995, 0.5699708386212068, 0.5902671796045781, 0.15436554324072915, 0.16155556326725362, 0.9172845998682656, 0.37137583041640665, 0.0022715466313438792, 0.9223007474745198]"
Random,83,completed,8.562615394592285,5,512,GIN,TANH,MEAN_MAX,ADAM,0.0025083993712070973,0.0,32,3.6943226880102884,,0.05969730035624454,"[0.9467778622790696, 0.9239610137598442, 0.992612970965627, 0.3658461436603645, 0.666364391545139, 0.09005863176304829, 0.7997988944121919, 0.04743833155860977, 0.38170492457356175, 0.11939460071248909]"
Random,84,completed,5.029477596282959,5,64,GCN,ELU,MAX,RMSPROP,0.0011153956534744054,1e-06,64,2.1541907459904905,,0.2180344898880905,"[0.9671596068966639, 0.3657676620813467, 0.0979799512993823, 0.9632600029260246, 0.46326607696261246, 0.7026691550770906, 0.6824763159266429, 0.17326121550932816, 0.507068756504836, 0.436068979776181]"
Random,85,completed,4.477802753448486,2,128,GAT,ELU,MEAN_MAX,RMSPROP,0.00010308204593337539,1e-06,64,1.739267828001175,,0.22055278644287524,"[0.12346015417400158, 0.44812035812510875, 0.48461206100038323, 0.9206751193614121, 0.7425872751715191, 0.5358616111465274, 0.33772767655889, 0.3022076019155845, 0.48827357934783544, 0.4411055728857505]"
Random,86,completed,0.6509054899215698,4,512,GRAPH_SAGE,RELU,ADD,SGD,0.0022111115515404166,1e-05,16,31.900990520982305,,0.08523567552905525,"[0.5780839409363583, 0.9284459705321272, 0.34528279183069754, 0.11508068053712794, 0.8647216542661844, 0.7773356458107166, 0.7815368844923716, 0.49110635770031186, 0.13310764035346734, 0.1704713510581105]"
Random,87,completed,3.902730941772461,5,256,GAT,TANH,MEAN_MAX,RMSPROP,0.00015410966446012975,0.001,128,1.8745796490111388,,0.24726633089988959,"[0.8569222677245862, 0.6087751969135781, 0.40227352083814405, 0.2595927411036527, 0.7040584152608497, 0.6346767269193094, 0.39594329162146524, 0.7113598690129286, 0.6526918530559671, 0.49453266179977917]"
Random,88,completed,21.19054412841797,2,256,GRAPH_SAGE,ELU,MAX,RMSPROP,0.002126718640788097,0.01,16,3.536043119005626,,0.1316112981529602,"[0.1314014674963091, 0.7065360883388829, 0.2223033994671043, 0.8790262020726847, 0.46593133569997036, 0.7112649547081129, 0.7759033458999234, 0.8728746518367796, 0.06728804503347441, 0.2632225963059204]"
Random,89,completed,1.6783902645111084,2,64,GATED,RELU,MEAN,ADAM,0.004607719345676029,0.01,128,1.4509093910164665,,0.2349099825021479,"[0.07801468389983424, 0.23641750619879442, 0.6509249940290107, 0.23388934757557378, 0.16572544724557092, 0.1583554110891704, 0.8878286728397611, 0.9923544158550921, 0.6966959448153056, 0.4698199650042958]"
Random,90,completed,3.0497922897338867,3,32,GIN,GELU,MEAN,RMSPROP,3.1765967300142144e-05,1e-05,64,7.4093590840057,,0.23832489125689593,"[0.3407018107447639, 0.05824526791976503, 0.9905719693982925, 0.746111654021347, 0.012928723749022653, 0.6097145573771193, 0.1673206948336865, 0.4155792020534764, 0.5953162655272337, 0.47664978251379186]"
Random,91,completed,1.8785338401794434,3,512,GCN,TANH,MEAN,RMSPROP,0.0005722819098070266,0.0001,256,4.999103495996678,,0.13269176739815597,"[0.400057495107769, 0.8621516825960639, 0.14694759437401472, 0.48654034364636733, 0.222707463761313, 0.5249770767393865, 0.585870005934075, 0.6581516743799971, 0.9125304140346857, 0.26538353479631194]"
Random,92,completed,3.774353504180908,3,32,GCN,GELU,MEAN_MAX,SGD,0.0003962703167526713,0.0,256,0.9528013320232276,,0.04247831231860322,"[0.2936858427405544, 0.0971632939711099, 0.08613670377715654, 0.7403940260302345, 0.5003025370749269, 0.966698172429694, 0.5326638473485669, 0.0242451455370295, 0.896525209590994, 0.08495662463720643]"
Random,93,completed,0.8497675657272339,3,64,GATED,TANH,MAX,ADAMW,0.0014299562935396937,0.0001,64,4.948356748005608,,0.025800078838525753,"[0.3954648547857783, 0.2745570271252633, 0.7319223822945083, 0.48791619563498123, 0.26958827848972455, 0.3245063425297414, 0.7184409211679308, 0.5789679207238795, 0.5969435634112139, 0.051600157677051506]"
Random,94,completed,4.094706058502197,2,128,GIN,ELU,MAX,ADAM,0.00030773633587273123,1e-06,16,3.737657177989604,,0.3769537864456004,"[0.148195516218247, 0.5130157534301791, 0.8113310435457796, 0.8226957397913839, 0.2914627646902245, 0.08701865678698617, 0.4960595928205954, 0.1754478893450654, 0.14095366693322575, 0.7539075728912008]"
Random,95,completed,1.401829719543457,2,256,GIN,RELU,ADD,ADAMW,0.00013306103444417675,0.01,256,0.6046381899795961,,0.2576226746964492,"[0.042004864246404816, 0.7716405226414471, 0.9330528651858461, 0.1810676708349619, 0.7912626007453579, 0.4150551387851753, 0.37468363180628317, 0.9238192854450761, 0.9410852173366397, 0.5152453493928985]"
Random,96,completed,4.1253743171691895,5,512,GCN,GELU,MAX,RMSPROP,0.004567942461493727,0.001,128,1.6015210050099995,,0.14865196637713374,"[0.812945306663082, 0.9397355898676378, 0.07110320233103029, 0.6980263468963954, 0.32664066253707624, 0.6214441055479145, 0.8865735416107036, 0.803480662447788, 0.6032312098427403, 0.2973039327542675]"
Random,97,completed,2.910230875015259,2,512,GRAPH_SAGE,GELU,MEAN,SGD,7.822310062687665e-05,0.0,256,3.8414209070033394,,0.17527248308178567,"[0.13740834657942536, 0.8825571074692304, 0.39384455023946385, 0.6361135048613394, 0.008245543525051469, 0.8221082781674443, 0.2977783422102903, 0.08497568353767804, 0.8668640579850171, 0.35054496616357134]"
Random,98,completed,1.4263701438903809,4,64,GAT,GELU,ADD,RMSPROP,0.00010023708590329485,1e-06,16,30.02710983599536,,0.1629797335916116,"[0.5948213620112437, 0.28957330307178564, 0.42413578138230856, 0.5271469229449758, 0.9330273777032863, 0.6939900693580392, 0.3336761441141626, 0.19746783092453435, 0.09335546007026996, 0.3259594671832232]"
Random,99,completed,1.7317525148391724,3,32,GATED,RELU,MEAN,ADAM,3.394996059155618e-05,0.01,16,53.88382622101926,,0.1644766359215366,"[0.31739202011635015, 0.17382383465243445, 0.619369473444521, 0.24480364572291302, 0.005344431169574948, 0.01012884016896154, 0.17694642483211842, 0.8385060931376056, 0.06932387385834793, 0.3289532718430732]"
Random,100,completed,2.1893484592437744,2,32,GAT,GELU,MEAN_MAX,SGD,8.908245865833271e-05,1e-06,32,25.833099105017027,,0.016882541858750932,"[0.026297779320820447, 0.15734294081916478, 0.5566748045018075, 0.7381083035044016, 0.5073393492569856, 0.8971837972323065, 0.316597398323224, 0.2761642792419654, 0.3658652306514478, 0.033765083717501865]"
Random,101,completed,4.092552185058594,3,64,GCN,RELU,MEAN_MAX,ADAM,0.004205509324871073,0.0,128,0.9078541319759097,,0.10877193873160484,"[0.4094497464795961, 0.3221848090630165, 0.15666723967993124, 0.19623090518511999, 0.5225821224654893, 0.008502191985530927, 0.8746062000910958, 0.1645735137359522, 0.6993430947180685, 0.2175438774632097]"
Random,102,completed,2.4546666145324707,5,64,GCN,TANH,MEAN,SGD,0.00042749790604362705,0.0,256,5.398999847995583,,0.08829079299661874,"[0.8980882849242163, 0.29239597474671997, 0.1601566484827489, 0.36810388290535634, 0.07595473784844353, 0.7708029359783791, 0.5436446639407536, 0.11960009005964678, 0.8551549825089748, 0.17658158599323748]"
Random,103,completed,5.151866912841797,4,64,GAT,ELU,MAX,RMSPROP,0.0002594598974509086,0.01,128,1.5846856290008873,,0.30022992779603636,"[0.5599889307568803, 0.24926754103557203, 0.5248540836736045, 0.9616344294141038, 0.4257800353204022, 0.668926604763966, 0.4713567473670047, 0.8469804853295616, 0.7365275155748597, 0.6004598555920727]"
Random,104,completed,5.006841659545898,2,32,GATED,TANH,MEAN_MAX,SGD,8.460039414930859e-05,1e-05,64,1.8536220410023816,,0.23166812997016079,"[0.008357141152670167, 0.06707752495066499, 0.7852802922870209, 0.4792077658908416, 0.6429479177458621, 0.8129009719072172, 0.30912412880052154, 0.3909339627870476, 0.42719935875340975, 0.46333625994032157]"
Random,105,completed,1.918759822845459,3,256,GIN,TANH,MEAN,ADAM,1.4091499648690736e-05,0.0001,256,1.8566979299939703,,0.24275867610869806,"[0.3950189779273553, 0.6768702028184307, 0.9902171067580714, 0.40148271768228383, 0.1369172653612054, 0.15428886951955822, 0.04965240471741095, 0.6339946098627925, 0.8873046109912683, 0.4855173522173961]"
Random,106,completed,4.001244068145752,4,64,GAT,TANH,MEAN_MAX,ADAMW,0.006872786882532874,1e-06,128,1.637796260009054,,0.06275629391424481,"[0.5762217061866922, 0.29292510793581084, 0.452325087818912, 0.4127199395950112, 0.5761174241386557, 0.43247215965270125, 0.945710959043212, 0.2651686795385273, 0.6662212930636484, 0.12551258782848962]"
Random,107,completed,4.629790306091309,2,64,GATED,ELU,MEAN_MAX,SGD,2.848671044782938e-05,0.0,16,5.505793005984742,,0.26405997525497876,"[0.2149557362378144, 0.296435147704295, 0.7618717033050143, 0.9169891504746065, 0.7222225624944063, 0.9354697545943307, 0.15154743374275448, 0.113564887489083, 0.027852058869920593, 0.5281199505099575]"
Random,108,completed,4.873258590698242,3,32,GAT,RELU,MEAN_MAX,RMSPROP,8.794711578125225e-05,0.0001,64,3.2096965690143406,,0.15515531047957903,"[0.3262444697410033, 0.13476321112692924, 0.5453034191147712, 0.14635143133844408, 0.5906837263558687, 0.6184731835774611, 0.31474053379120925, 0.5854555447065634, 0.40229654075857735, 0.31031062095915807]"
Random,109,completed,4.340978622436523,5,128,GAT,GELU,MEAN_MAX,ADAMW,1.7947641561390455e-05,0.001,64,6.732505852007307,,0.15582984616518597,"[0.7748673287523156, 0.5887818054400358, 0.5515394731761128, 0.5057315840480058, 0.6421639971488585, 0.449375346368895, 0.08466912916702363, 0.7442402742917541, 0.5627119019606778, 0.31165969233037194]"
Random,110,completed,9.030189514160156,3,64,GAT,RELU,MAX,SGD,0.005238777541233296,1e-05,64,2.1701508020050824,,0.434017533346286,"[0.4806818281696632, 0.2753855963912424, 0.5804958658372871, 0.16875833916560712, 0.3197998129999001, 0.7813589437913315, 0.9064099856717386, 0.48892921351567753, 0.4747059706810872, 0.868035066692572]"
Random,111,completed,3.657614231109619,3,64,GRAPH_SAGE,TANH,MEAN_MAX,SGD,0.0008783376987280711,1e-05,32,2.4599156379990745,,0.3603224131994791,"[0.3405084977176879, 0.3452406845245982, 0.32859313651995004, 0.46882444571575543, 0.6507847508471057, 0.7693734579400349, 0.6478871744352389, 0.34291384017669146, 0.3271680097186014, 0.7206448263989582]"
Random,112,completed,1.380704641342163,5,128,GIN,RELU,ADD,RMSPROP,2.5325347597920522e-05,0.001,64,7.199061180988792,,0.2692296046320437,"[0.8660307426022089, 0.4981289030534418, 0.8246792248542563, 0.10220330810060752, 0.9797757839411068, 0.6536994537752514, 0.13451847163134267, 0.827707023301442, 0.5343713169463133, 0.5384592092640874]"
Random,113,completed,4.193702697753906,2,32,GATED,RELU,MEAN_MAX,ADAM,0.00028856484275864813,0.01,256,0.5584190100198612,,0.26799974036435603,"[0.19435223845873206, 0.05801464969945491, 0.6839229617163002, 0.2108122510203042, 0.5199632993036545, 0.09320137851121546, 0.4867478059323215, 0.9841142722182585, 0.8798959549021472, 0.5359994807287121]"
Random,114,completed,4.604158878326416,2,256,GATED,TANH,MAX,ADAM,1.0040948845812639e-05,0.0,16,5.343234716012375,,0.3863229108675713,"[0.05876163616714458, 0.7261299468881847, 0.6662438439157552, 0.4867197401493304, 0.34962436232267124, 0.019069259104263492, 0.0005915848483446506, 0.03743841538630577, 0.18512317223396357, 0.7726458217351426]"
Random,115,completed,1.7436167001724243,3,256,GRAPH_SAGE,TANH,ADD,SGD,4.9241082556690046e-05,0.0,256,1.2117274409974925,,0.11399724686371182,"[0.27717508716388983, 0.640285105936468, 0.3906207925355947, 0.26403080413574576, 0.9464403059320178, 0.7532342103773871, 0.2307758640844545, 0.16059218308419243, 0.9332766418418498, 0.22799449372742364]"
Random,116,completed,2.926164388656616,2,128,GIN,GELU,MEAN,RMSPROP,0.00014697905497990552,0.0001,32,1.9570546520117205,,0.41700167412838235,"[0.08983704116327973, 0.5110399263387201, 0.9727705102240901, 0.6261282547836464, 0.03364118288706208, 0.6961908244140047, 0.3890851502340925, 0.5347798727976167, 0.3631455410409743, 0.8340033482567647]"
Random,117,completed,3.211625099182129,4,128,GIN,ELU,MEAN_MAX,ADAM,4.838683733573626e-05,0.01,32,3.2712133989844006,,0.466753680542262,"[0.7051794416267642, 0.4491694026786799, 0.9089766864445431, 0.9862491899308751, 0.5407675844649932, 0.15269973025671746, 0.2282424122154103, 0.9162205551720204, 0.2342926132036226, 0.933507361084524]"
Random,118,completed,1.5274534225463867,5,256,GRAPH_SAGE,TANH,ADD,SGD,0.0007399451115565625,1e-06,16,20.853584024996962,,0.23034297672117438,"[0.8493327087585136, 0.6943668059266631, 0.2798036888842661, 0.32435601238105005, 0.790284195112486, 0.7589066591941411, 0.6230665017877063, 0.2038750974216086, 0.06598475868416032, 0.46068595344234875]"
Random,119,completed,1.6408742666244507,4,128,GIN,ELU,MEAN_MAX,ADAMW,0.0005370645205980451,1e-06,256,1.284142687014537,,0.04312106380839964,"[0.7087140232543909, 0.5119293035570917, 0.8831377968944035, 0.9760250005005933, 0.7365400055769317, 0.49678821908552717, 0.5766754876953054, 0.1670681950947105, 0.9567644738561838, 0.08624212761679928]"
Random,120,completed,1.6043211221694946,2,256,GRAPH_SAGE,ELU,MEAN,RMSPROP,0.0012102110744494966,0.0001,256,1.456729447003454,,0.03451134540219153,"[0.14346300806891255, 0.7906672136456224, 0.39409380987865694, 0.9671216339341039, 0.14108281809288425, 0.5315939016463073, 0.6942870409248264, 0.5551112640331219, 0.8709889563312817, 0.06902269080438306]"
Random,121,completed,3.642941474914551,4,128,GRAPH_SAGE,ELU,MAX,ADAMW,3.9464441655921017e-05,1e-05,64,2.3752238849992864,,0.042335667803844346,"[0.5281486668126083, 0.47281056849455416, 0.3103815218469177, 0.8717139719106326, 0.2619776361729128, 0.46610075535564277, 0.19873532092459045, 0.34361325696729794, 0.5126376485792543, 0.08467133560768869]"
Random,122,completed,2.537698984146118,4,128,GIN,ELU,MEAN,SGD,0.0004731158182193146,1e-05,16,12.004111687012482,,0.3546835140986875,"[0.6175538477796321, 0.47011557283645833, 0.9997266006806362, 0.8124676393682435, 0.1447655267868625, 0.9156377116787977, 0.5583224895175752, 0.37167985697504535, 0.13723726391358548, 0.709367028197375]"
Random,123,completed,1.6766290664672852,2,512,GATED,TANH,ADD,SGD,0.0005912292425044285,1e-06,128,3.1313775109883863,,0.4780378024009695,"[0.008130256174797013, 0.9759402808689481, 0.6690731061121632, 0.2561853141187903, 0.9220114801020849, 0.8727664793180745, 0.5905853021159745, 0.3323361519868119, 0.7416662520842882, 0.956075604801939]"
Random,124,completed,5.291967868804932,2,64,GAT,RELU,MEAN_MAX,ADAM,1.560470468507218e-05,0.0001,64,4.513257529004477,,0.21099807735767656,"[0.1970904176869186, 0.288160731504049, 0.43345269081530413, 0.07256285017388042, 0.7355033346571214, 0.21559930270294192, 0.06441851805679666, 0.5783973742681463, 0.4671805813123805, 0.4219961547153531]"
Random,125,completed,537.593017578125,4,512,GIN,TANH,ADD,RMSPROP,0.0036232178919710146,0.0,64,12.008488936000504,,0.3745627468446836,"[0.6833951015243874, 0.9568256329445105, 0.9051291254449577, 0.3266022972141134, 0.9744533820459849, 0.6923547001055924, 0.8530314840962683, 0.10831726615598791, 0.41351781643735097, 0.7491254936893672]"
Random,126,completed,4.698866367340088,4,64,GCN,GELU,MEAN_MAX,ADAMW,0.0011348894660124906,0.0,32,3.717743697023252,,0.17619604910502856,"[0.5163364556509931, 0.3879810673309606, 0.011688212345097315, 0.6279638400775313, 0.6841609820811319, 0.44524532647197357, 0.6849845216437868, 0.03492590041688959, 0.39093777161468757, 0.3523920982100571]"
Random,127,completed,1.219296932220459,3,128,GRAPH_SAGE,GELU,ADD,ADAMW,0.002963683431910918,1e-06,128,1.0379089190100785,,0.16975641366530453,"[0.4019696500169182, 0.5811283323166521, 0.346732555020943, 0.5676813550252386, 0.9330041691730198, 0.34723739613258486, 0.8239439374302878, 0.20768189930240644, 0.6896071230802696, 0.33951282733060906]"
Random,128,completed,4.033880710601807,3,32,GCN,ELU,MEAN,SGD,2.4115040182829143e-05,0.0,16,10.440771574998507,,0.42956647768723655,"[0.49925804633050375, 0.06494858291056516, 0.19149140130358455, 0.9328313017054943, 0.1481758813074644, 0.9848123086431168, 0.1274293299740925, 0.09105060980768243, 0.020280100266499068, 0.8591329553744731]"
Random,129,completed,5.216142177581787,2,64,GATED,ELU,MEAN_MAX,ADAMW,0.00033707927148154444,0.01,128,0.8197453140164725,,0.35823071117995325,"[0.048687312742326516, 0.20107669365291192, 0.7237399526053053, 0.9265014534674982, 0.7485974545493738, 0.3644518349614816, 0.5092440155412308, 0.942796218746947, 0.741683111516988, 0.7164614223599065]"
Random,130,completed,1.2207647562026978,4,64,GRAPH_SAGE,ELU,MEAN_MAX,ADAM,5.834267570401167e-05,1e-05,64,20.94012608198682,,0.0021125786070833596,"[0.6863117936616661, 0.20476711417162863, 0.34017753967304476, 0.7835410557502764, 0.5855762007229144, 0.10300078748274188, 0.25532878093268696, 0.49806605411493987, 0.5561469234669284, 0.004225157214166719]"
Random,131,completed,9.800725936889648,4,128,GAT,GELU,MEAN_MAX,SGD,1.4540037141281766e-05,1e-06,128,3.9383422159880865,,0.4641431730488614,"[0.672408553615036, 0.4775999889861241, 0.45634092740790067, 0.556627957614762, 0.521539409826112, 0.8534379363216917, 0.05418850529751984, 0.31588592252583914, 0.6841125861962661, 0.9282863460977228]"
Random,132,completed,1.6272188425064087,4,32,GIN,TANH,MEAN,RMSPROP,0.00017306063495981346,1e-05,256,5.618772338988492,,0.07134312297665751,"[0.7378285575642044, 0.1676046619090693, 0.8182857722572727, 0.26146919767449706, 0.12575601260277447, 0.6276587534495877, 0.41273276426975125, 0.4178823827395133, 0.8305899022763669, 0.14268624595331503]"
Random,133,completed,6.193477630615234,4,64,GRAPH_SAGE,RELU,MAX,ADAMW,6.051587905002508e-05,0.0,64,1.9368472019850742,,0.24647591236211513,"[0.7113145711241727, 0.34442951009743983, 0.21605266301256298, 0.10798092802767323, 0.4976781812077663, 0.42309008240905976, 0.2606231154018608, 0.02930786803492469, 0.5665758204940549, 0.49295182472423027]"
Random,134,completed,1.3262629508972168,4,64,GIN,ELU,ADD,ADAM,1.2363249150574988e-05,0.01,64,15.398253249004483,,0.05766528775103108,"[0.6004267401016276, 0.3264326211884928, 0.8383137934107057, 0.757696487150434, 0.888055112375683, 0.21243684234858817, 0.03071087381962978, 0.8731467916369224, 0.5276541703025477, 0.11533057550206216]"
Random,135,completed,1.540544867515564,2,256,GCN,TANH,ADD,ADAMW,8.15639254511203e-05,0.0,16,8.099349562980933,,0.2595181715076141,"[0.2336982982878658, 0.642216230590228, 0.059371512306336416, 0.3921919389636309, 0.8269672389048118, 0.39465639192870594, 0.30383270634261017, 0.09406505826986722, 0.07762721834240638, 0.5190363430152282]"
Random,136,completed,2.569978952407837,3,128,GAT,ELU,MEAN,RMSPROP,1.7939211798117587e-05,0.001,64,34.74931707102223,,0.09040836012995357,"[0.46788920758567454, 0.4798462866317751, 0.42052902708768125, 0.9906048279703714, 0.19126511039737826, 0.5518858489186351, 0.08460111912253154, 0.8171565484921377, 0.5459175175087775, 0.18081672025990714]"
Random,137,completed,7.220487594604492,5,64,GATED,GELU,MEAN_MAX,ADAMW,2.3537001304399123e-05,1e-06,32,4.891459912003484,,0.49845405720012825,"[0.9504263520847778, 0.2883112663909828, 0.7865260081622654, 0.593642313878771, 0.5579736742549886, 0.43009421689979865, 0.1239170438028303, 0.1927362883120176, 0.38415548531281574, 0.9969081144002565]"
Random,138,completed,2.164980173110962,3,256,GIN,RELU,MEAN_MAX,RMSPROP,0.00040361485186813116,0.01,128,2.9867072280030698,,0.011588645770495676,"[0.450359287750173, 0.674061490776776, 0.8167880975273695, 0.08868715383898129, 0.5610156414112203, 0.6104418576549799, 0.5353223795497888, 0.9450943878446767, 0.6363412817980154, 0.02317729154099135]"
Random,139,completed,4.042330741882324,3,512,GIN,TANH,MEAN,ADAM,0.009760678335505724,1e-06,128,2.5657087720173877,,0.42039361884610915,"[0.4452100954241447, 0.9628675138871147, 0.980273245550493, 0.3754779967572468, 0.05091473237492361, 0.14574685397265408, 0.9964933335914246, 0.281929230460096, 0.7889746367792649, 0.8407872376922183]"
Random,140,completed,4.163640975952148,2,64,GRAPH_SAGE,GELU,MAX,RMSPROP,0.00019176585995377813,1e-05,256,0.2828696350043174,,0.16382164353529366,"[0.24360190662020897, 0.22905969809935844, 0.260051789925253, 0.7328122753015536, 0.36652707670961615, 0.5744509562510687, 0.4275904307790539, 0.3940100299837117, 0.946051625089296, 0.3276432870705873]"
Random,141,completed,2.7514028549194336,5,64,GIN,TANH,ADD,RMSPROP,0.0015798102078314086,1e-06,128,3.5102332099922933,,0.47970239535661685,"[0.7570329863200266, 0.2525580698913146, 0.8734800435483175, 0.4629751727987378, 0.9820484529299043, 0.6730376661084784, 0.7328683052205717, 0.2789114211773659, 0.7975291113695953, 0.9594047907132337]"
Random,142,completed,4.775788307189941,2,256,GATED,TANH,MEAN_MAX,ADAMW,6.588522547214516e-05,0.01,128,0.8560732019832358,,0.4356109212348444,"[0.1431529424102721, 0.6386661311914885, 0.7955887398765329, 0.2982691500943071, 0.7177369739937172, 0.46122491877432215, 0.2729293455055172, 0.9741891537916356, 0.7908533838247184, 0.8712218424696888]"
Random,143,completed,6.8365607261657715,2,512,GATED,RELU,MAX,SGD,0.0009864579138171025,0.001,16,3.7068450430233497,,0.4815364806372042,"[0.141619035643059, 0.8335049101274814, 0.7341950147725249, 0.1718086625113625, 0.2946190626685099, 0.8655436305945244, 0.6646928537563361, 0.7839266764904991, 0.008566124875199699, 0.9630729612744084]"
Random,144,completed,5.985462665557861,2,64,GRAPH_SAGE,TANH,ADD,RMSPROP,5.1616665862759436e-05,1e-05,64,0.915584748989204,,0.42346587446379286,"[0.20313399159850887, 0.2585161106120556, 0.2794668080315935, 0.4974016464442379, 0.9501832578544491, 0.73495086360949, 0.2375966494030648, 0.3414570766591498, 0.5495181340118162, 0.8469317489275857]"
Random,145,completed,5.231960773468018,4,256,GAT,RELU,MEAN_MAX,RMSPROP,0.005553140253342968,0.01,16,10.859810686990386,,0.3253197018037464,"[0.6121959747649351, 0.6940894701786388, 0.5727472721947271, 0.11367781823933887, 0.7391630381226564, 0.5417479093161537, 0.9148462141351144, 0.9368796595677598, 0.09118166622368684, 0.6506394036074928]"
Random,146,completed,4.930760383605957,2,32,GCN,ELU,MAX,SGD,0.0008009310496586972,0.0,128,0.6070891350100283,,0.3363879373984779,"[0.036548963797345735, 0.18715558055430492, 0.1330153303010323, 0.9299487296701949, 0.32689776596947817, 0.9923540771758177, 0.6345317100881482, 0.055322941920591284, 0.6638107719513713, 0.6727758747969558]"
Random,147,completed,9.22468376159668,4,128,GRAPH_SAGE,RELU,MAX,SGD,1.5410123778376024e-05,0.0001,16,6.91115357200033,,0.41893128946153957,"[0.6087158146331325, 0.5108077500533118, 0.24888769323079196, 0.007916609137610608, 0.38362222995111994, 0.874023308314674, 0.06260204236860567, 0.525267322827315, 0.11948797104945952, 0.8378625789230791]"
Random,148,completed,1.4521777629852295,4,64,GIN,GELU,MEAN,RMSPROP,0.0013988657553891256,1e-06,128,4.02884720498696,,0.054582337122691615,"[0.7403638790208643, 0.30429859890297806, 0.8408947923354105, 0.581279624799873, 0.22943718975627847, 0.5852388091762091, 0.7152586795527558, 0.19489448045988866, 0.7700018860592649, 0.10916467424538323]"
Random,149,completed,5.635660171508789,3,256,GAT,GELU,MEAN_MAX,RMSPROP,2.9283085493460236e-05,0.001,16,8.683849074004684,,0.29931574537028766,"[0.4180704557063789, 0.7061798609744899, 0.5000492166454933, 0.5022748706604053, 0.5313449156206295, 0.6060928074166161, 0.15553894514636402, 0.7951419011598846, 0.06224276891076841, 0.5986314907405753]"
