method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,77,completed,3.2175846099853516,3,64,GAT,RELU,MEAN,ADAMW,1.4426337532322532e-05,1e-05,16,132.33121924300212,,0.364145139102032,"[0.26890613656114204, 0.39172193426010904, 0.4243923281927461, 0.22186404452363728, 0.2176633305465363, 0.43282903696180786, 0.0530520297133128, 0.4965775138170504, 0.07739391459364253, 0.728290278204064]"
Random,78,completed,2.328434467315674,3,256,GAT,ELU,MEAN,ADAMW,0.0070773212998410315,0.001,128,1.9630384859920014,,0.4047708215738083,"[0.3643448319148317, 0.6945948112898017, 0.4615254924881066, 0.9152581555332756, 0.05527464975830032, 0.2767496825002833, 0.9499563041250498, 0.7764230953505613, 0.7763785757897563, 0.8095416431476166]"
Random,79,completed,3.281646966934204,3,32,GCN,TANH,ADD,SGD,1.1757370794518238e-05,0.0,16,5.156503119011177,,0.4841639212585714,"[0.3080013731249138, 0.00229436518053705, 0.18288738204927069, 0.3979273929656779, 0.8872238107246734, 0.8162618540824864, 0.023436738281449654, 0.08429851701055135, 0.07460699730778542, 0.9683278425171428]"
Random,80,completed,5.336393356323242,5,256,GCN,TANH,ADD,RMSPROP,8.705691279299531e-05,1e-06,256,0.7756178079871461,,0.19692719724336005,"[0.8291672696704627, 0.7588287678088864, 0.00834343339419874, 0.35510225403127194, 0.8448570147768872, 0.6461782356756244, 0.3132677540565513, 0.33135350285863185, 0.8744556703820221, 0.3938543944867201]"
Random,81,completed,9.869253158569336,3,256,GRAPH_SAGE,GELU,MAX,SGD,1.0067514011977268e-05,0.0,32,2.841785778000485,,0.32860737810859336,"[0.3907731831902903, 0.6861261629316319, 0.3195400570259652, 0.5867253520801747, 0.42291476010657614, 0.9336035422440797, 0.0009740809104786807, 0.08800946205157656, 0.36855582587427194, 0.6572147562171867]"
Random,82,completed,1.1882641315460205,4,512,GRAPH_SAGE,ELU,ADD,ADAM,0.00030020328018054654,0.0,128,3.607267267012503,,0.03660815238410864,"[0.5351939620249371, 0.9438928230009063, 0.28188427809565686, 0.907059527949984, 0.8347712701200402, 0.21732962280600976, 0.49247181108848004, 0.10622101818655705, 0.7237006959684209, 0.07321630476821728]"
Random,83,completed,9.62256908416748,5,32,GAT,GELU,MEAN_MAX,RMSPROP,0.006034262229211327,0.001,16,12.942258132010465,,0.46109758229707987,"[0.8595333391013976, 0.18148696143016996, 0.49778611750453583, 0.7285827058299378, 0.5402917972107014, 0.7459058590243106, 0.9268747264201332, 0.8204403496811473, 0.02760253309024263, 0.9221951645941597]"
Random,84,completed,5.483083724975586,3,32,GCN,ELU,MEAN_MAX,RMSPROP,0.00039031375138288873,0.001,16,5.939892242982751,,0.23217191866193,"[0.4537746424461411, 0.06657490434956703, 0.09901114477584061, 0.8136866534829341, 0.5693891644871703, 0.5015346320659546, 0.5304712841485806, 0.7071588101203025, 0.19507334781341035, 0.46434383732386]"
Random,85,completed,1.6015243530273438,4,32,GATED,GELU,MEAN_MAX,ADAM,5.4549732593522476e-05,0.01,32,27.84855345301912,,0.10156570486921562,"[0.6504949055186763, 0.14316056005013122, 0.6108258497467313, 0.697132541786444, 0.5301134569968239, 0.004042192269595568, 0.2455975419962212, 0.8864805898390524, 0.2532156989176262, 0.20313140973843125]"
Random,86,completed,9.281030654907227,5,32,GATED,RELU,MEAN_MAX,RMSPROP,0.0011979118008869575,0.0,16,7.028596035990631,,0.4553416424346435,"[0.8354438324557725, 0.025672456521119602, 0.7664552391888273, 0.24869094583075402, 0.6801625950503546, 0.7382621117150117, 0.692808281087827, 0.12421711919571832, 0.06433942544781923, 0.910683284869287]"
Random,87,completed,1.2139286994934082,4,512,GATED,TANH,ADD,RMSPROP,6.356898714322412e-05,0.0,128,3.764159536018269,,0.13452328255776336,"[0.7030145838793507, 0.9721639216349679, 0.6258957979666587, 0.43402816184291904, 0.8377409293208639, 0.740523969141804, 0.26774843059630393, 0.03319956136980118, 0.7272109847651146, 0.2690465651155267]"
Random,88,completed,3.2641167640686035,4,512,GIN,ELU,MEAN_MAX,ADAMW,0.00023056017082812843,0.0001,64,1.6760592499922495,,0.3229313494074075,"[0.7298425567557323, 0.942270960911416, 0.8779053750858501, 0.9380014148340748, 0.6388196170884384, 0.34619095849758863, 0.4542614284167671, 0.6049106261240186, 0.5965499303079673, 0.645862698814815]"
Random,89,completed,0.8293395638465881,3,32,GIN,RELU,ADD,ADAM,0.0010110598176346196,0.0001,16,28.318836036982248,,0.209568175522808,"[0.40504387799571684, 0.17661743330733826, 0.9729105570340401, 0.03916463292817152, 0.9166704993451656, 0.06021066613306669, 0.6682589502151787, 0.6604015997109723, 0.0007480580000673864, 0.419136351045616]"
Random,90,completed,7.0771002769470215,3,128,GAT,RELU,MEAN_MAX,RMSPROP,8.529242282641685e-05,0.01,32,4.4663324119756,,0.4215558866121621,"[0.46473122152886215, 0.5408009654275806, 0.5833179701144044, 0.2197240297614813, 0.5120296300344174, 0.593404107175043, 0.31030348373485106, 0.8658848660849716, 0.2902212948490204, 0.8431117732243242]"
Random,91,completed,1.4615246057510376,5,128,GAT,GELU,ADD,RMSPROP,9.656773571314322e-05,0.0,256,3.1506316890008748,,0.009152544194332368,"[0.8338762632659619, 0.5513123913898712, 0.5118020822942044, 0.6249036628379583, 0.8946417947424367, 0.7485643937484073, 0.3282773494459681, 0.010128962223353022, 0.9144774184162062, 0.018305088388664736]"
Random,92,completed,7.678282260894775,4,256,GRAPH_SAGE,GELU,MAX,ADAMW,9.605814737956678e-05,0.001,32,2.800565812009154,,0.3442807752927457,"[0.6926490307151325, 0.7802351812824898, 0.30855266156061745, 0.5233215271025168, 0.48707533233562905, 0.3732277555861475, 0.3275114021286377, 0.8018379291207565, 0.31384177563244386, 0.6885615505854914]"
Random,93,completed,6.997257232666016,3,64,GATED,GELU,MAX,SGD,4.802836917802048e-05,0.01,32,3.048147010995308,,0.43066464898018747,"[0.3905442610595562, 0.2996709654417442, 0.6509012178527275, 0.5941132215922719, 0.45483124542225783, 0.8585849063705925, 0.22716594675035218, 0.8370368651634861, 0.3348210115576352, 0.8613292979603749]"
Random,94,completed,1.941685438156128,5,512,GIN,GELU,ADD,ADAM,0.005098414744536976,1e-05,128,3.9432409790169913,,0.24158620932035146,"[0.8758462269405025, 0.9183250968866317, 0.9893264310217786, 0.6627615576552178, 0.9791582309000099, 0.06092128343355907, 0.9024783871488612, 0.457081802477574, 0.6844824658042397, 0.4831724186407029]"
Random,95,completed,1.4651504755020142,5,64,GATED,RELU,MEAN,ADAMW,2.621931554369174e-05,0.0,64,24.253438963001827,,0.1207009554925833,"[0.8258759587019453, 0.35301246819705445, 0.7402623126222525, 0.06498791674593662, 0.2346853203112893, 0.28874674233171527, 0.13954045007559013, 0.0278911601230748, 0.4872190719564885, 0.2414019109851666]"
Random,96,completed,3.411367177963257,3,256,GIN,ELU,MAX,ADAM,0.001150867474628085,0.0,256,0.3693223320005927,,0.23053946074658604,"[0.3037207476570778, 0.6437087254229623, 0.9045586245380519, 0.7603693160066008, 0.47430105140675083, 0.10873993412465388, 0.6870084387913341, 0.13937904420638014, 0.9785654755038792, 0.4610789214931721]"
Random,97,completed,5.122648239135742,4,128,GAT,RELU,MEAN_MAX,ADAMW,0.005576080940846125,0.001,16,10.842862006014911,,0.17764269386508047,"[0.5912162609190941, 0.5957582335235442, 0.5923765271960687, 0.005237044142356262, 0.5609049769236699, 0.43943144231765063, 0.9154430230780296, 0.7981371989518796, 0.044683057163594664, 0.35528538773016094]"
Random,98,completed,5.432466983795166,4,128,GCN,GELU,MEAN_MAX,SGD,0.009615312329882532,1e-05,256,0.5311524069984443,,0.35976451294081946,"[0.5708289904035063, 0.589010535154575, 0.032127090850031625, 0.5669199043246375, 0.6273270425696769, 0.8166837514968012, 0.9943211319322336, 0.49763834928493333, 0.9476370891160769, 0.7195290258816389]"
Random,99,completed,3.7553718090057373,5,256,GAT,TANH,MEAN_MAX,SGD,1.1950003749400937e-05,0.001,32,12.68794486799743,,0.37261884254943034,"[0.7948611790630504, 0.6936407159721707, 0.51575459484231, 0.4877432356706848, 0.5212408167864118, 0.7877859115053762, 0.025789347182414324, 0.7474949360762115, 0.28210211904545457, 0.7452376850988607]"
Random,100,completed,1.2943763732910156,4,64,GIN,GELU,MEAN,ADAM,0.0008642793997275257,0.0,64,5.703356191981584,,0.12488798808248869,"[0.6372093291875784, 0.3884208068917858, 0.8132823554449489, 0.685839089672889, 0.22065462404143021, 0.23707230453432915, 0.64555138720918, 0.038166931586451014, 0.5853063968966877, 0.24977597616497738]"
Random,101,completed,4.1803998947143555,5,32,GCN,TANH,MEAN,SGD,0.00011925865879527155,0.0001,128,1.829882115998771,,0.19645147693088655,"[0.9201918764717288, 0.06770189346162758, 0.030774738934879697, 0.2974475519232611, 0.17252223946576695, 0.7560996636084278, 0.3588299736272885, 0.5236511262539051, 0.6825922742722579, 0.3929029538617731]"
Random,102,completed,1.5040490627288818,4,256,GCN,GELU,ADD,ADAMW,0.0005000231659184138,1e-06,128,1.5669285240001045,,0.3218012278395608,"[0.5664465171606478, 0.7639036138817868, 0.06171470536336232, 0.5514526586988755, 0.9743772468465035, 0.33825227124916524, 0.5663300418436558, 0.25864669206932533, 0.7875810454972397, 0.6436024556791216]"
Random,103,completed,3.2591164112091064,3,64,GRAPH_SAGE,GELU,MEAN,RMSPROP,4.9795531878300145e-05,0.001,128,3.7783207980100997,,0.16463406074428233,"[0.44425311409977297, 0.3310327011670616, 0.20232381851812276, 0.7397912174510571, 0.07335907565751154, 0.6538793944017337, 0.23239679184590867, 0.8027156854124337, 0.7549340386517297, 0.32926812148856466]"
Random,104,completed,1.3065053224563599,5,64,GRAPH_SAGE,GELU,MEAN,ADAM,0.008328129270812442,1e-06,128,3.2126424509915523,,0.10159801577117655,"[0.9937741820471235, 0.36182287508004485, 0.32393038947675745, 0.5033966549829932, 0.1826851258789085, 0.10147717009405832, 0.9735158192522191, 0.17570027323499937, 0.7550571355681784, 0.2031960315423531]"
Random,105,completed,21.928447723388672,2,512,GRAPH_SAGE,TANH,ADD,ADAMW,0.008862455037700454,1e-05,128,0.9950347510166466,,0.36706943095864203,"[0.19897846971012945, 0.9966991158974892, 0.35201747178456255, 0.35930946563219157, 0.8539705124887063, 0.32998912309284345, 0.9825180149568673, 0.4960502185840008, 0.6383950650065096, 0.7341388619172841]"
Random,106,completed,2.650634765625,2,128,GAT,RELU,MAX,ADAMW,0.0006717011426177506,0.01,64,2.684385714994278,,0.031765870892749404,"[0.19761798183752155, 0.409636560285387, 0.488255807076585, 0.11488711080842173, 0.3523404980548538, 0.34181038989505996, 0.6090586956897394, 0.9994036024893255, 0.5444173407683064, 0.06353174178549881]"
Random,107,completed,2.937605619430542,5,64,GIN,RELU,MEAN_MAX,ADAMW,0.005919617306790987,0.01,16,7.2378749230119865,,0.19455087157177076,"[0.8687598578036054, 0.24541482176194274, 0.9708647497827844, 0.15626829104913953, 0.6231219707580773, 0.27335358711726176, 0.9240978770764945, 0.8517271159748954, 0.15854704133602726, 0.3891017431435415]"
Random,108,completed,5.092105865478516,5,128,GCN,ELU,MEAN_MAX,RMSPROP,0.00013711078179998903,0.0,256,0.6299847500049509,,0.48787707225771326,"[0.8231394308643305, 0.5978966153707655, 0.05960498697538086, 0.8982990633600126, 0.505226812757901, 0.7401559372108277, 0.37902386905852836, 0.155748993774789, 0.9081080595139759, 0.9757541445154265]"
Random,109,completed,3.9988372325897217,3,64,GRAPH_SAGE,GELU,MEAN,ADAM,3.231181906679806e-05,0.0001,32,3.1109269779990427,,0.315048378767251,"[0.38271572827624756, 0.30970091013587586, 0.2930764839398958, 0.6995374729119114, 0.058977021378695094, 0.1916529569624308, 0.16978713609805574, 0.5289042650970921, 0.2414377101215881, 0.630096757534502]"
Random,110,completed,2.4555556774139404,5,128,GCN,RELU,MAX,RMSPROP,0.004174312552411637,0.0001,128,2.615549373003887,,0.012521041373418529,"[0.7974129199558785, 0.44816047065032205, 0.14014930313642493, 0.19084436729550103, 0.42102707354845204, 0.6865243784570642, 0.8735283212750715, 0.617226564483805, 0.7259072018025093, 0.025042082746837058]"
Random,111,completed,2.5854029655456543,3,256,GAT,TANH,MEAN,RMSPROP,9.864041675081721e-05,1e-05,128,7.514802277000854,,0.09146657229512373,"[0.327544532806903, 0.6571716841926225, 0.40019348552289324, 0.31377762257494013, 0.07420285160009532, 0.7170419688283108, 0.33135163282132385, 0.3429729379429278, 0.714504822947277, 0.18293314459024745]"
Random,112,completed,4.928768634796143,2,64,GIN,TANH,MEAN,SGD,0.0001635557862654004,0.0001,256,0.35201097300159745,,0.4677246502530843,"[0.17167215848272122, 0.3232664705265704, 0.9803488828402643, 0.3856810494843351, 0.13580844832636219, 0.8147632119864998, 0.4045553043910709, 0.6019291079845143, 0.8900191371561678, 0.9354493005061686]"
Random,113,completed,1.8930935859680176,5,64,GRAPH_SAGE,RELU,MEAN,SGD,0.0008375974533822632,0.0001,256,5.214670740009751,,0.37040612981987225,"[0.9779580322515466, 0.28323081267211137, 0.3572723815016873, 0.06141000630431748, 0.1345173849856217, 0.972451992158007, 0.6410117827502938, 0.6081589374973191, 0.8764698154494683, 0.7408122596397445]"
Random,114,completed,1.344879150390625,4,256,GCN,GELU,ADD,ADAM,0.0006879772151113723,0.01,16,15.172181361005642,,0.23416236445898475,"[0.6503856959529469, 0.7475268790231319, 0.008170609281765162, 0.6210257455726608, 0.9520887891071997, 0.022207492002325302, 0.6125246850730481, 0.838923686653795, 0.06511837744932392, 0.4683247289179695]"
Random,115,completed,4.193549633026123,4,128,GAT,ELU,MEAN_MAX,ADAM,2.770385121327186e-05,1e-06,64,3.811680915998295,,0.39531268427697286,"[0.6009111666297874, 0.5819402823602519, 0.5082870527078006, 0.7827271553550216, 0.6177877525647588, 0.19001495585447392, 0.147513382039688, 0.32521288064738685, 0.4156536112615218, 0.7906253685539457]"
Random,116,completed,2.641801118850708,2,512,GAT,TANH,MEAN,RMSPROP,7.476014719919822e-05,0.01,32,13.04406776902033,,0.38388031610651874,"[0.13538288116875263, 0.9208452482645865, 0.5415182411700619, 0.37786833839483147, 0.08813185873365048, 0.6022817392528703, 0.29122338260431835, 0.843801028488679, 0.36436044025636216, 0.7677606322130375]"
Random,117,completed,2.6361520290374756,2,32,GCN,GELU,ADD,SGD,0.0003220106593390983,0.0,32,2.0181640869996045,,0.4799148648610089,"[0.03424619629859038, 0.0646006232756755, 0.14217607026262902, 0.5385601934270626, 0.8345831833843503, 0.8299407114917143, 0.502623416047192, 0.12291114190978314, 0.26639727000923663, 0.9598297297220179]"
Random,118,completed,1.0317326784133911,4,32,GATED,RELU,MEAN,ADAMW,0.000505053220752066,1e-06,32,21.84636306198081,,0.49727964162671373,"[0.5075706673942484, 0.019421401601746657, 0.6593800435107238, 0.12831896096492157, 0.04171683830067896, 0.2519387735260954, 0.5677790483241038, 0.2205201034139459, 0.38754653486584933, 0.9945592832534275]"
Random,119,completed,1.1928470134735107,3,256,GIN,RELU,ADD,RMSPROP,0.0011104774599087835,0.01,16,11.314861593011301,,0.15855012796879053,"[0.4388737336234877, 0.6815978351598964, 0.8716834308920006, 0.1575033398286968, 0.8178317291405812, 0.6908682384991338, 0.6818365826044261, 0.8766014552798536, 0.1889709859233455, 0.31710025593758107]"
Random,120,completed,1.854175090789795,5,64,GCN,RELU,MAX,ADAMW,0.007216014536006047,0.01,32,15.950723266985733,,0.10306305934822402,"[0.7541440238564011, 0.37573164663337244, 0.042284617881329645, 0.21225213559065292, 0.3704500709162398, 0.29608689095426677, 0.952765799793855, 0.9722591528390719, 0.2013771235191475, 0.20612611869644804]"
Random,121,completed,3.7726645469665527,3,512,GAT,GELU,MEAN,SGD,0.00029671003807903244,0.0,128,4.495514600013848,,0.32108311144211454,"[0.4311117959296473, 0.908897911429887, 0.45060226542848814, 0.6074762296603164, 0.019096169420556697, 0.8612368175159272, 0.49077741310054535, 0.0020539254909791582, 0.7784682736547971, 0.6421662228842291]"
Random,122,completed,0.8500509858131409,4,256,GAT,GELU,ADD,ADAMW,0.000781298671340423,1e-06,32,8.641146023990586,,0.02478681696642926,"[0.6756301223564384, 0.7276403138840328, 0.5622525300375129, 0.6391969716805331, 0.97272520127145, 0.41383913480091195, 0.6309390285861421, 0.31284659990338204, 0.38262074629356324, 0.04957363393285852]"
Random,123,completed,4.576003551483154,5,512,GRAPH_SAGE,ELU,MAX,ADAMW,0.008038792796800346,0.01,32,3.373915181000484,,0.3329824968491668,"[0.9110413415632405, 0.9488318688695109, 0.23036268062069398, 0.8225044294789711, 0.3579841450873428, 0.2859822383910925, 0.9683969448957341, 0.8600471083831182, 0.2633337798933557, 0.6659649936983336]"
Random,124,completed,1.250701665878296,4,32,GCN,RELU,ADD,ADAMW,2.488478409717285e-05,1e-06,16,59.77658950901241,,0.010784873934165995,"[0.5020847119223093, 0.06611820219420039, 0.14354579147449942, 0.05981894604725135, 0.9826126673150314, 0.3091516777483665, 0.13197795903829113, 0.22186211557653945, 0.04516416477737972, 0.02156974786833199]"
Random,125,completed,3.923321485519409,4,512,GIN,GELU,MAX,ADAMW,0.002437586852918511,1e-05,16,9.517386613995768,,0.3515284735285586,"[0.7354083608631948, 0.9072452121291574, 0.8566884977946864, 0.6806869813513985, 0.42918606931195047, 0.3889472253602062, 0.7956533662871142, 0.44920700186706364, 0.09341794115560598, 0.7030569470571172]"
Random,126,completed,6.190512180328369,5,64,GAT,RELU,MAX,RMSPROP,0.00034075195281649604,0.001,16,12.612209242011886,,0.1868189025045514,"[0.8397031285448483, 0.26507826302207516, 0.4600881629377229, 0.1576556748444926, 0.396951350400939, 0.6734892639621984, 0.5108127844711764, 0.7648120580927299, 0.09688074506373301, 0.3736378050091028]"
Random,127,completed,2.7395918369293213,3,64,GATED,TANH,MAX,RMSPROP,0.0010657508103601007,0.0,256,0.7930894719902426,,0.04103598691917265,"[0.4360996415330137, 0.3207650418232604, 0.7629646579041057, 0.45938839490150274, 0.4751791283947675, 0.695304830915539, 0.6758852238472723, 0.13967251997995034, 0.9055090958906993, 0.0820719738383453]"
Random,128,completed,12.275810241699219,5,256,GRAPH_SAGE,TANH,MAX,ADAM,0.005090410616715681,0.0001,16,8.381554416002473,,0.05253317624928283,"[0.9269783216850667, 0.6196339460373275, 0.2038150624707974, 0.4936981987099801, 0.45902825035917105, 0.20767440446195085, 0.9022509386689778, 0.641257972034972, 0.08800733514716741, 0.10506635249856566]"
Random,129,completed,5.061126232147217,2,512,GAT,RELU,MAX,SGD,0.0015122142683370158,1e-06,32,3.0797581330116373,,0.18205840539373697,"[0.0646634646044002, 0.9485207404111534, 0.5929788505308717, 0.12261063020237428, 0.3974406904719574, 0.9547257911304012, 0.7265377771616537, 0.29147108051770676, 0.29824722697324535, 0.36411681078747393]"
Random,130,completed,2.7002158164978027,3,512,GAT,TANH,MEAN,ADAM,1.5470829439289715e-05,0.0,32,27.28810279199388,,0.17432984365876086,"[0.32906914523055353, 0.8420095952863098, 0.5906594917654073, 0.44941761779492784, 0.03096577217497376, 0.005816458905474109, 0.0631711994005465, 0.11415493123988119, 0.23943914911868647, 0.3486596873175217]"
Random,131,completed,7.617752552032471,2,256,GIN,TANH,ADD,SGD,0.00019233184071581816,0.0,64,1.9140594729979057,,0.4748610195131925,"[0.1639508455863753, 0.7353698668164925, 0.8505596763702069, 0.28876230753962706, 0.9893871020671992, 0.8090995339675399, 0.42801706268250406, 0.1553729406088189, 0.5964838329684797, 0.949722039026385]"
Random,132,completed,1.2904267311096191,5,128,GCN,RELU,ADD,ADAMW,0.0002692660984537931,0.001,128,2.2189955020148773,,0.08057721811853324,"[0.9141028598481126, 0.59166422479631, 0.03141653651864662, 0.10848975069588285, 0.9454038082761967, 0.4861531345200225, 0.47672722588495897, 0.80126767089542, 0.6812482599991775, 0.1611544362370665]"
Random,133,completed,1.3802037239074707,4,32,GCN,RELU,MEAN,RMSPROP,0.007901117173897921,1e-05,16,34.83079872801318,,0.018148177184023784,"[0.7329524023839897, 0.0787096893348821, 0.0009469233000168886, 0.021270923438370448, 0.20357671424540602, 0.6241152544579306, 0.9658961674831652, 0.49999280506052934, 0.1773550364444585, 0.03629635436804757]"
Random,134,completed,1.160133957862854,4,256,GAT,TANH,MEAN,ADAMW,0.0016643613024203388,1e-06,128,7.636837766011013,,0.12149899984172341,"[0.6450875345791589, 0.6569397743813817, 0.5730427955337805, 0.25106505744488117, 0.021293845140946677, 0.29321841229543333, 0.7404158698612826, 0.18085409855973866, 0.7612190400583283, 0.24299799968344682]"
Random,135,completed,6.300036907196045,3,32,GCN,GELU,MAX,ADAMW,0.0003388890222270261,1e-06,64,1.9569535040063784,,0.23196762512969887,"[0.3553467914758879, 0.025480724537510047, 0.16808149738408806, 0.7242689448559625, 0.44753765711709015, 0.3392532161726114, 0.5100191669278479, 0.18791328050709288, 0.42585137061426204, 0.46393525025939775]"
Random,136,completed,1.5180892944335938,2,512,GATED,RELU,ADD,RMSPROP,7.478288085549026e-05,0.01,64,3.6137437249999493,,0.23010994332277124,"[0.2438621099921071, 0.9418991522962932, 0.6846378971601106, 0.011079640230556742, 0.7637970892859821, 0.5012736151871874, 0.29126739714508587, 0.9102659319108347, 0.5171727341408189, 0.4602198866455425]"
Random,137,completed,5.356432914733887,4,64,GCN,ELU,MAX,ADAMW,0.005734558161519251,1e-06,64,1.8235944620100781,,0.1693825695300945,"[0.5894796209948452, 0.2815371594035282, 0.12340736290046317, 0.9094774589112138, 0.31418117215263064, 0.2950977742468067, 0.919499987278385, 0.290443162256947, 0.4443017436534733, 0.338765139060189]"
Random,138,completed,8.773357391357422,5,256,GAT,RELU,MAX,ADAM,0.00010379747550770855,0.0,128,2.4049230859964155,,0.46427235733613254,"[0.7965805502398692, 0.7643553321718388, 0.5155446441460368, 0.19449465322367587, 0.4199449250297729, 0.18504224387413581, 0.33872893034099827, 0.13967001688647762, 0.6515209102164934, 0.9285447146722651]"
Random,139,completed,3.861632823944092,3,256,GIN,RELU,MAX,ADAM,1.0672652977605421e-05,1e-05,256,0.4786195199994836,,0.20670522172044897,"[0.3510313501397465, 0.6230950730430196, 0.8837280541644301, 0.2285530188900725, 0.42076498366395254, 0.04306712932677337, 0.00942412950889926, 0.443420673369449, 0.9573041411821589, 0.41341044344089795]"
Random,140,completed,2.9300642013549805,4,512,GATED,ELU,MAX,RMSPROP,4.256204437283058e-05,0.0,256,1.4405597359873354,,0.16300658931490875,"[0.6097312751488393, 0.9745313885936664, 0.7046195956759332, 0.8883257866174171, 0.4626952891905709, 0.5138539853364645, 0.20967416005145778, 0.04257717266499261, 0.9204690656493095, 0.3260131786298175]"
Random,141,completed,1.821336030960083,2,256,GIN,GELU,MEAN,RMSPROP,0.0006252534887113057,0.01,64,3.3281546020007227,,0.37605930494685746,"[0.10274525385608713, 0.6214254127285646, 0.8208563090562536, 0.7393564865845086, 0.1719584367130459, 0.5195535243760735, 0.5986853745437987, 0.8458475295797684, 0.43341484628632987, 0.7521186098937149]"
Random,142,completed,4.317194938659668,4,512,GAT,ELU,MEAN_MAX,ADAM,0.00023367405869357947,0.001,32,5.8046718899859115,,0.11458044595323791,"[0.705508168108558, 0.863015590538368, 0.5730450185062772, 0.8163798788534018, 0.578347248201285, 0.22266257758820485, 0.4562035006340015, 0.753788317555056, 0.34116617017895035, 0.22916089190647582]"
Random,143,completed,1.6721134185791016,4,512,GATED,TANH,ADD,SGD,0.00022900410931702024,0.0001,128,7.385301411995897,,0.2907193293147229,"[0.5625186676273457, 0.8815951054516373, 0.7791032817087866, 0.4883076608041116, 0.8545220684294356, 0.9788273309914368, 0.45328109183919707, 0.6527622690000974, 0.6307934744204423, 0.5814386586294458]"
Random,144,completed,1.279258370399475,2,64,GRAPH_SAGE,RELU,MEAN,ADAM,0.0007592960231110305,0.001,32,11.872239180986071,,0.48984219959522496,"[0.0988662851587716, 0.32120098327520286, 0.26896383527428447, 0.12278486343102879, 0.2130486751997469, 0.07988513222436933, 0.6268037084076757, 0.6673865375486426, 0.34169807786209183, 0.9796843991904499]"
Random,145,completed,5.239938735961914,3,512,GCN,ELU,MAX,ADAM,0.00020651018527486603,0.01,128,0.8559606639901176,,0.12523418909884493,"[0.2947049901954373, 0.8648015928745585, 0.08161410520166679, 0.8577662588944369, 0.4370574859374039, 0.14728597955999057, 0.43831382544313247, 0.8643082017702309, 0.6546616038805606, 0.25046837819768986]"
Random,146,completed,1.2839001417160034,2,32,GIN,RELU,ADD,SGD,0.00030535310544282387,0.0,128,2.532063921011286,,0.03830951206868094,"[0.2487918106182212, 0.06429963475088862, 0.8292441438131718, 0.1424024119795727, 0.8432619556779571, 0.9039074024327054, 0.4949341137105673, 0.05223494764309011, 0.7203101615344225, 0.07661902413736188]"
Random,147,completed,4.010791778564453,5,64,GCN,TANH,MEAN,ADAM,0.00012887936415873036,0.001,128,1.5297121359908488,,0.18259357040260343,"[0.877466698778224, 0.2561646780592859, 0.07598891894468351, 0.3900218450081251, 0.17174204151623107, 0.18177427299997972, 0.3700611282581071, 0.7305060179266807, 0.7091547531663293, 0.36518714080520687]"
Random,148,completed,1.8967422246932983,2,32,GRAPH_SAGE,TANH,MAX,SGD,0.006779238029554979,0.0,256,1.0058653209998738,,0.0024055613714681345,"[0.049714200453481294, 0.07388634265180583, 0.20383310318493053, 0.32869494294545554, 0.2536553687340398, 0.8717342382483418, 0.9437269609765216, 0.045584923968227775, 0.9498661958975334, 0.004811122742936269]"
Random,149,completed,2.4687132835388184,4,256,GRAPH_SAGE,RELU,ADD,ADAMW,6.693102598510274e-05,0.01,128,1.0172445820062421,,0.3234999096685784,"[0.5260560012269272, 0.7471518034615338, 0.36809149242621075, 0.04232656260129053, 0.7529952129583404, 0.46351136827239436, 0.2752091607835935, 0.9153773375908859, 0.6543859093497445, 0.6469998193371568]"
