method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,78,completed,1.0623178482055664,4,64,GAT,RELU,ADD,ADAM,0.001962612560683471,1e-05,16,13.631916694983374,,0.2256502229502706,"[0.6584121813406715, 0.3418399985137275, 0.5687070233698664, 0.4459996835547392, 0.04957104702857684, 0.12420632953340505, 0.815713319274372, 0.7782911050861349, 0.04905347387336201, 0.9026008918010824]"
Random,79,completed,0.9438709020614624,5,128,GAT,RELU,MEAN,ADAM,0.000919693239713463,1e-05,32,28.96103140001651,,0.07198394944579209,"[0.9927407243663681, 0.98567700953567, 0.882035481645073, 0.45448029759448805, 0.5939257922600055, 0.30944790564505786, 0.4865217394568958, 0.0008599674673238633, 0.903557127127017, 0.28793579778316836]"
Random,80,completed,0.8674926161766052,5,128,GAT,TANH,MEAN,ADAM,0.0006324221217338119,1e-05,32,24.860825086012483,,0.06578606808459692,"[0.9118939572186552, 0.6922454109182052, 0.9350504657166862, 0.6214970345771436, 0.5818736255644443, 0.26513272913080876, 0.3238857981579869, 0.8373650709682708, 0.769478653892397, 0.26314427233838766]"
Random,81,completed,0.7643582820892334,4,128,GAT,RELU,ADD,ADAM,0.0014048232128030906,1e-05,32,13.679302525008097,,0.1481201357506887,"[0.3650997423673954, 0.8979625378779444, 0.9811886983209089, 0.2928470569085202, 0.21589408142486177, 0.8124680583224876, 0.6705004200304359, 0.6617993734150993, 0.5510450804623667, 0.5924805430027548]"
Random,82,completed,0.6119188666343689,3,64,GATED,RELU,MEAN,ADAM,0.001344003413573419,1e-05,32,9.470733602996916,,0.019970421443079728,"[0.011377749218052235, 0.005337250834676177, 0.4988626439779309, 0.20423625471924978, 0.9203699915657916, 0.2347073269545603, 0.6512791170444363, 0.8143304063447043, 0.7231337250451666, 0.07988168577231891]"
Random,83,completed,0.7663987278938293,3,128,GATED,RELU,ADD,ADAM,0.001579700651180481,1e-05,16,18.033570104045793,,0.1531307684924976,"[0.30754022924309743, 0.6958638845468155, 0.46642380234189584, 0.43650208918040767, 0.3644158087017977, 0.11773413748289696, 0.7214535424515034, 0.17177121373864024, 0.3636083716642413, 0.6125230739699904]"
Random,84,completed,0.7691690325737,5,128,GATED,TANH,ADD,ADAM,0.0019630880156929547,1e-05,16,21.495681665022857,,0.19612085297716705,"[0.6819390136314748, 0.9015470005053902, 0.07988619776378048, 0.9083863699847197, 0.3146746993031727, 0.8741686697988549, 0.8158185170519427, 0.27581394526067693, 0.40786523683854314, 0.7844834119086682]"
Random,85,completed,0.795951783657074,5,128,GATED,RELU,ADD,ADAM,0.0007070847482161047,1e-05,32,15.442577711015474,,0.1535236121856413,"[0.7011874491413218, 0.7011203818346846, 0.2657738130029854, 0.12369789142603205, 0.017397693542954396, 0.5681191383731358, 0.3723502149143372, 0.8854234895487544, 0.6749471582969193, 0.6140944487425652]"
Random,86,completed,0.7834155559539795,5,128,GATED,RELU,ADD,ADAM,0.0007877103422518644,1e-05,32,14.334049614029936,,0.17402032398373718,"[0.9770265230254773, 0.8062691402110005, 0.33791486186483777, 0.09419506523355048, 0.4438485660746547, 0.5821726219247753, 0.4192452928614079, 0.039137763024734484, 0.9172503900742146, 0.6960812959349487]"
Random,87,completed,1.2978143692016602,3,128,GAT,TANH,MEAN,ADAM,0.00198535690740638,1e-05,32,12.332989267946687,,0.11975265952282169,"[0.058204845224690493, 0.7368826323914769, 0.9796398050227948, 0.559517732204184, 0.6997990894374801, 0.7527190755070815, 0.8207173364721045, 0.41503267469859273, 0.5743953507421637, 0.47901063809128674]"
Random,88,completed,0.8383542895317078,4,128,GAT,TANH,ADD,ADAM,0.0005438725148227593,1e-05,32,20.33793268498266,,0.04321685601505712,"[0.5530156658623873, 0.639282733966007, 0.6091253421856444, 0.8006575110349878, 0.24788124016322988, 0.03265591566006387, 0.2583758571155109, 0.01924731229722898, 0.9536313355428021, 0.17286742406022848]"
Random,89,completed,0.663864254951477,3,64,GATED,RELU,ADD,ADAM,0.0017232466631364753,1e-05,32,10.695596989011392,,0.22197611554849556,"[0.16016092967985907, 0.4333483015691548, 0.45412003697302694, 0.04549819925721221, 0.4816213874076035, 0.4875974619984863, 0.7592261914874328, 0.6461931214110709, 0.9292281053525508, 0.8879044621939822]"
Random,90,completed,0.8851380348205566,5,128,GATED,RELU,MEAN,ADAM,0.00039473260342002826,1e-05,32,14.68298809195403,,0.025280378378001567,"[0.8328843712377446, 0.5430239293564887, 0.2909360441844383, 0.1624742494930087, 0.7341276191187411, 0.7130820829856437, 0.1191817442388966, 0.9140430114216072, 0.9996356398658521, 0.10112151351200627]"
Random,91,completed,0.6841464638710022,3,128,GAT,RELU,ADD,ADAM,0.000560809246354127,1e-05,32,26.791440437023994,,0.06466294465085928,"[0.3062845252402505, 0.6633424193483678, 0.7865884480763891, 0.2665774611711854, 0.018635530466526995, 0.4763814854447148, 0.2716939107372829, 0.04983339234091222, 0.5245918329997378, 0.25865177860343713]"
Random,92,completed,0.5571110844612122,5,128,GATED,TANH,MEAN,ADAM,0.0007285320113155411,1e-05,16,37.21035725995898,,0.21804021594953304,"[0.8445982512243216, 0.690336089486948, 0.009597536790711625, 0.5823826200620119, 0.5977932346890628, 0.8919112321366195, 0.38532738447799064, 0.4560633243284755, 0.15896606667072244, 0.8721608637981322]"
Random,93,completed,1.7288273572921753,3,64,GAT,TANH,MEAN,ADAM,0.0004710770214565545,1e-05,16,21.550111215969082,,0.24950477341888574,"[0.0009708602323287296, 0.48340912008745407, 0.6879588282250689, 0.878734091381929, 0.8539457746738986, 0.6476666531541728, 0.19597066569770694, 0.9076907803294388, 0.4155586920758274, 0.998019093675543]"
Random,94,completed,0.6784436702728271,5,64,GATED,RELU,MEAN,ADAM,0.001342592698965988,1e-05,16,20.100984882039484,,0.22061042893998542,"[0.8128167843964921, 0.04715568992262886, 0.3937928709213854, 0.18209599162623913, 0.8609795717871728, 0.5731533608824677, 0.6508230264374433, 0.7307552474869524, 0.08324589998526444, 0.8824417157599417]"
Random,95,completed,0.7049333453178406,5,128,GATED,RELU,ADD,ADAM,0.001311861568898446,1e-05,16,25.739561196009163,,0.15997092467931104,"[0.9199518859241387, 0.7358111707727245, 0.22136856923252168, 0.48468395006750287, 0.20489194663237298, 0.7902982157172153, 0.6407667548356641, 0.4589284662285976, 0.2843427893720223, 0.6398836987172442]"
Random,96,completed,0.5597826242446899,4,64,GATED,RELU,MEAN,ADAM,0.001052228170480708,1e-05,16,24.591913576994557,,0.09678234449852488,"[0.5236875827303079, 0.46634812277023885, 0.3688064394013092, 0.23512592170498936, 0.9610854969455298, 0.3270014890451972, 0.5449886699231478, 0.9023581494072074, 0.06707988753941763, 0.3871293779940995]"
Random,97,completed,0.561410665512085,3,128,GATED,TANH,MEAN,ADAM,0.001306930962373345,1e-05,32,9.557273841986898,,0.13172533054834185,"[0.17633222271330473, 0.6521820566357241, 0.49100613308627217, 0.7022508126122222, 0.8711715747708033, 0.018301872076895043, 0.6391313921935583, 0.6881020974458418, 0.8088194225978831, 0.5269013221933674]"
Random,98,completed,3.583921194076538,5,128,GAT,TANH,MEAN,ADAM,0.002890266987562817,1e-05,16,20.575751124008093,,0.24973899221694917,"[0.700427277821996, 0.5437040614508153, 0.5268846202216372, 0.8082255907261325, 0.7985080205359342, 0.7826102497153258, 0.9838167077149554, 0.5548192438012511, 0.3728880024809643, 0.9989559688677967]"
Random,99,completed,0.949810802936554,5,64,GATED,RELU,MEAN,ADAM,0.001968387986518616,1e-05,32,7.921761591976974,,0.17112781544915295,"[0.8564506450128134, 0.2654920269195481, 0.17906406217203508, 0.41691049086478627, 0.5406422036166679, 0.07624461702332419, 0.8169894510608959, 0.18344428609433294, 0.532954073975483, 0.6845112617966118]"
Random,100,completed,0.7318873405456543,3,128,GATED,TANH,ADD,ADAM,0.0011385656005439657,1e-05,16,21.0471423320123,,0.2396540691219457,"[0.2421732389067618, 0.5520182952098247, 0.14936535736323764, 0.8008429271862677, 0.3018492410729531, 0.04097582493784735, 0.5792368036249887, 0.6276260126154516, 0.47090473223569373, 0.9586162764877828]"
Random,101,completed,0.5641936659812927,4,128,GATED,RELU,MEAN,ADAM,0.00046373936552761025,1e-05,32,18.202771954995114,,0.09576766818549914,"[0.6373774525080079, 0.6806965166745735, 0.1784656616702237, 0.31747512922596866, 0.9352774397737539, 0.3413080837954824, 0.18915270877539203, 0.09480515210893292, 0.8472628765027662, 0.3830706727419966]"
Random,102,completed,0.7063158750534058,4,64,GAT,RELU,MEAN,ADAM,0.002512679490580608,1e-05,16,50.5857660730253,,0.09185737292127921,"[0.39273808084809714, 0.4477475810441962, 0.8890480467435843, 0.43379877629340147, 0.5981963505341744, 0.5555026832873033, 0.9230158401803032, 0.33603562417429345, 0.17346224845968006, 0.36742949168511685]"
Random,103,completed,0.5135326385498047,4,64,GATED,TANH,MEAN,ADAM,0.0008958331118655272,1e-05,32,23.72380656498717,,0.011167270998863416,"[0.6602666696752476, 0.21461028803703885, 0.30779900693122797, 0.7902579464840591, 0.8048040742682228, 0.45339086778590265, 0.4751058561180952, 0.01289992809532825, 0.9278764706123921, 0.04466908399545366]"
Random,104,completed,0.827796995639801,5,64,GATED,RELU,ADD,ADAM,0.0008883564881033079,1e-05,16,22.42863152496284,,0.21510008846326106,"[0.7989054205937327, 0.13437459259879558, 0.19896568151121263, 0.41317178460283, 0.15147334816504598, 0.5220239375209523, 0.47146602383821, 0.40792450375310607, 0.31415976975073956, 0.8604003538530443]"
Random,105,completed,0.677100419998169,4,128,GAT,TANH,MEAN,ADAM,0.0008978567194606696,1e-05,16,58.272524560044985,,0.11308528619258895,"[0.5479203400138509, 0.60540180011979, 0.9601320311430922, 0.9926539519260934, 0.7561694762925113, 0.8180138386730683, 0.47608578249067157, 0.18014903451223474, 0.4252415481290981, 0.4523411447703558]"
Random,106,completed,0.8719294667243958,4,64,GATED,TANH,ADD,ADAM,0.0003452085384955462,1e-05,16,24.03951791295549,,0.11854354130349776,"[0.4856570685649789, 0.4140864619878094, 0.2548197329806352, 0.7385563466893381, 0.4285690460394289, 0.19990890434315733, 0.06096027443138585, 0.8104344079429184, 0.05406883400515994, 0.47417416521399103]"
Random,107,completed,0.7350224852561951,4,64,GAT,RELU,MEAN,ADAM,0.0014075214240705377,1e-05,32,22.72779095999431,,0.10168034980019511,"[0.5286065047475381, 0.15559556445525058, 0.8478076597332653, 0.09986874028547199, 0.92470471057715, 0.9612727631688381, 0.6713337593080217, 0.5647219869277373, 0.7936096749425674, 0.40672139920078043]"
Random,108,completed,0.7433688640594482,3,128,GAT,RELU,ADD,ADAM,0.0025441381300788223,1e-05,32,10.804693637997843,,0.1803159756216561,"[0.13372515221040548, 0.7702083824133742, 0.6811543244178183, 0.09933676941340763, 0.15235185616717373, 0.7198603733309102, 0.9284194322498265, 0.8147421797029014, 0.9267666992615643, 0.7212639024866244]"
Random,109,completed,0.9921475052833557,3,128,GAT,TANH,MEAN,ADAM,0.0026453298358236426,1e-05,32,10.961301949981134,,0.06903159180033674,"[0.2942843132656874, 0.6014995107651258, 0.7131508194991747, 0.8304877795611938, 0.5088753041355542, 0.053130958088951186, 0.9453585755068867, 0.1383841143551987, 0.622417723807097, 0.276126367201347]"
Random,110,completed,0.889424204826355,5,128,GAT,RELU,ADD,ADAM,0.0007335662655044424,1e-05,32,12.434143361984752,,0.22602548840090123,"[0.9881973177329886, 0.7799096359731585, 0.6849853553794223, 0.44489363375705293, 0.37425899966449905, 0.3163051178312294, 0.38831809651081906, 0.8584993776150919, 0.9548877585032511, 0.9041019536036049]"
Random,111,completed,0.5172116756439209,4,128,GATED,TANH,MEAN,ADAM,0.000324756262799195,1e-05,16,47.48589816503227,,0.1126295885196095,"[0.5134415012762389, 0.5485168440953561, 0.023366988844219505, 0.9764231921047467, 0.8872711901800552, 0.43155921362869687, 0.03443628030763657, 0.567281875791281, 0.489696603286786, 0.450518354078438]"
Random,112,completed,0.5825479626655579,4,128,GATED,TANH,MEAN,ADAM,0.0003951571392286968,1e-05,32,20.00976967898896,,0.11561840426243544,"[0.33861633191804796, 0.7702083599398624, 0.17212262532841205, 0.5378180196982124, 0.7012723005418059, 0.7098234832280859, 0.11964857794206596, 0.7505891561381638, 0.9071610977436331, 0.46247361704974177]"
Random,113,completed,0.94737309217453,3,64,GATED,TANH,ADD,ADAM,0.0005251360789469138,1e-05,32,9.181521507969592,,0.21309103538245025,"[0.3132072264308938, 0.28775212005702777, 0.2930276798312631, 0.8857987889344107, 0.18943718185346858, 0.08900459170613262, 0.2431506023586486, 0.23451223604593685, 0.5091843297464747, 0.852364141529801]"
Random,114,completed,1.324230670928955,3,64,GAT,TANH,ADD,ADAM,0.0017257825162827528,1e-05,32,6.830848279001657,,0.1939647129981198,"[0.018013176686526022, 0.22105852259753944, 0.8638885902392583, 0.8539697045317073, 0.017528647001663566, 0.7841284316816256, 0.7598648101650382, 0.814838282295395, 0.9057285334619978, 0.7758588519924792]"
Random,115,completed,1.1767523288726807,3,128,GATED,RELU,ADD,ADAM,0.0004973829967076822,1e-05,32,3.9364288059878163,,0.05720163308720083,"[0.14351329883181785, 0.89617036188559, 0.39387886674413153, 0.41628507201753284, 0.2769734061267517, 0.9619515460736623, 0.219569679888869, 0.6089236422252763, 0.6371410843418301, 0.22880653234880333]"
Random,116,completed,0.6590582728385925,5,128,GATED,RELU,ADD,ADAM,0.002575684078905516,1e-05,32,18.228579895978328,,0.004668818639447958,"[0.8478033265416685, 0.9651538800410767, 0.27559987211907855, 0.272339329080878, 0.391992797116297, 0.9507969732502246, 0.9337713387499341, 0.08685956412278084, 0.5876670317474312, 0.018675274557791832]"
Random,117,completed,1.4374359846115112,3,128,GAT,TANH,ADD,ADAM,0.00037746024811205665,1e-05,16,11.199018405983225,,0.08792242405140957,"[0.2801523425103055, 0.9764209302536322, 0.8065377820108017, 0.6001663878952245, 0.1208987078304884, 0.8634701587207919, 0.09974996631939914, 0.48770935709697727, 0.286059535720796, 0.3516896962056383]"
Random,118,completed,0.8346443176269531,5,128,GATED,TANH,ADD,ADAM,0.002902538415375646,1e-05,32,10.576228562975302,,0.1759265224695223,"[0.8360226618043283, 0.6096853143339739, 0.016900752846679357, 0.8190704483813309, 0.3194158674534484, 0.3029852196153502, 0.9856567216583073, 0.5455644743333956, 0.8965051331779256, 0.7037060898780892]"
Random,119,completed,0.8596404790878296,5,64,GAT,RELU,ADD,ADAM,0.0020055220725764336,1e-05,32,12.503400157031137,,0.1905636178317846,"[0.7649765990132973, 0.44193670334379276, 0.7229755627812893, 0.1265008170187022, 0.14296192982527678, 0.21191853803488137, 0.8251061914261731, 0.5790939374888674, 0.8233066961840343, 0.7622544713271384]"
Random,120,completed,0.8078880906105042,4,128,GATED,RELU,ADD,ADAM,0.0007634534187281771,1e-05,16,16.499770996975712,,0.042809437675391554,"[0.43840785252224046, 0.7576485288499473, 0.36497665670410406, 0.19602538970336747, 0.20179226054214705, 0.6066552148047714, 0.40566128948030156, 0.6275146350095508, 0.1697096887242845, 0.17123775070156622]"
Random,121,completed,1.1707587242126465,5,128,GAT,TANH,ADD,ADAM,0.0005403085110098347,1e-05,16,16.390092420973815,,0.09584673044268474,"[0.7741838984524902, 0.853173143745269, 0.741214532297496, 0.9475645954754539, 0.34991129066348037, 0.07757776071339562, 0.25552055393649475, 0.4056918726781641, 0.27285683833967556, 0.38338692177073896]"
Random,122,completed,0.8149852156639099,5,128,GAT,RELU,ADD,ADAM,0.00044056443303078756,1e-05,16,32.23764752200805,,0.2162020604646861,"[0.6838814512775597, 0.5245989437718152, 0.8543258467354464, 0.018010827465492874, 0.2446619690978452, 0.9201294490684109, 0.1668881787170713, 0.35738809350823064, 0.13685592204424102, 0.8648082418587444]"
Random,123,completed,0.8672983646392822,4,128,GATED,RELU,ADD,ADAM,0.0009757802045164581,1e-05,16,12.903236850048415,,0.10665766768385249,"[0.5446569824531166, 0.7076705247543855, 0.4920402799879724, 0.396946223829969, 0.21519504640775278, 0.7705137853949675, 0.5122307486892228, 0.8489507360757695, 0.0014268642406912724, 0.42663067073540994]"
Random,124,completed,0.6395934820175171,5,64,GATED,RELU,MEAN,ADAM,0.0004412616677328554,1e-05,32,20.012951825978234,,0.09773596659026912,"[0.8282113133878953, 0.394702755453345, 0.11380863683334008, 0.13639826036295055, 0.617054605251948, 0.09207226988481143, 0.16757494733627654, 0.8182191327352064, 0.5206150736744056, 0.3909438663610765]"
Random,125,completed,0.5755333304405212,3,64,GATED,RELU,MEAN,ADAM,0.0005537775842792839,1e-05,32,22.66751253302209,,0.15157787954518087,"[0.07525653595642401, 0.009683290193955196, 0.2731279066408301, 0.016685263592476463, 0.964507647455926, 0.3232543749793515, 0.26621411774291126, 0.06184062252497624, 0.6669862235601506, 0.6063115181807235]"
Random,126,completed,0.9009813070297241,5,128,GAT,RELU,MEAN,ADAM,0.0011268544678923148,1e-05,32,50.787202325009275,,0.18617085973356096,"[0.7561389122686103, 0.655069000085477, 0.7291297108441747, 0.4891335251542126, 0.9434953585859677, 0.008982834845669752, 0.574746576257691, 0.8953388595980455, 0.9138249848022373, 0.7446834389342438]"
Random,127,completed,0.8815921545028687,3,128,GAT,TANH,MEAN,ADAM,0.0005172306711372717,1e-05,32,23.215071151033044,,0.08747240685268828,"[0.3014992107997704, 0.7876120951146447, 0.5360883221150453, 0.7409674175684376, 0.5848124885530458, 0.7549102677865425, 0.236563015376405, 0.9384979766323084, 0.7129394117216569, 0.34988962741075313]"
Random,128,completed,0.8126482963562012,3,128,GAT,RELU,ADD,ADAM,0.000859671009704338,1e-05,16,26.364251826016698,,0.012093638159796694,"[0.10535147803439215, 0.9158223245145314, 0.8011246123268062, 0.41785500104689244, 0.45703034533456977, 0.6453826883598558, 0.4572110267496372, 0.2469167081218996, 0.1335055336309524, 0.048374552639186774]"
Random,129,completed,1.9353004693984985,5,128,GAT,TANH,ADD,ADAM,0.0005250356125027659,1e-05,32,12.413099539990071,,0.2260047553177797,"[0.7002228670280191, 0.7984464154566034, 0.6219597404879307, 0.6884696715194897, 0.2842960948336778, 0.16009771786931581, 0.24306750733181037, 0.5003035114611667, 0.8092125833744044, 0.9040190212711188]"
Random,130,completed,1.1201711893081665,3,64,GAT,TANH,ADD,ADAM,0.00030893306382481154,1e-05,32,8.152024612005334,,0.09161283469198786,"[0.046832953942045674, 0.43174698410360934, 0.7069969461499757, 0.6105395105124779, 0.22629701138192504, 0.6387137202893068, 0.012743136806855682, 0.9203187096854373, 0.9941485154935701, 0.36645133876795144]"
Random,131,completed,0.7344161868095398,4,128,GAT,RELU,ADD,ADAM,0.0011687149954985065,1e-05,16,49.826569952012505,,0.057757141366106574,"[0.49556464811067846, 0.8558833863628132, 0.8159060959702176, 0.3470867288532079, 0.013906240258427904, 0.5887299624002117, 0.5905873616832633, 0.48629080269998726, 0.4628145769353378, 0.2310285654644263]"
Random,132,completed,1.0223315954208374,4,64,GAT,TANH,MEAN,ADAM,0.00030162926172875047,1e-05,32,27.252932198985945,,0.1360585795953905,"[0.6331950563993254, 0.4096545553275335, 0.5896286415936963, 0.8112084389683117, 0.6548463581394949, 0.8756117514556585, 0.002352216400094753, 0.5643779662933445, 0.763397653823872, 0.544234318381562]"
Random,133,completed,0.84898841381073,3,128,GATED,RELU,ADD,ADAM,0.00040815150368533063,1e-05,16,19.51078236894682,,0.08735596226717501,"[0.18591437117585363, 0.8935664892315407, 0.07476717314115444, 0.2214363428051711, 0.2969641659093162, 0.0443940936187871, 0.13370014611832137, 0.585929727952641, 0.4252135348309998, 0.34942384906870005]"
Random,134,completed,1.3751094341278076,3,64,GAT,TANH,ADD,ADAM,0.0013108433866038482,1e-05,32,5.4935820880346,,0.18710961872087578,"[0.0863749229390558, 0.060572335258168075, 0.6917331190815423, 0.9216580367847896, 0.008876812915832089, 0.44660945652130857, 0.6404295526098459, 0.8945710203645264, 0.8385208620471675, 0.7484384748835031]"
Random,135,completed,0.7050056457519531,5,64,GAT,TANH,MEAN,ADAM,0.0011693080032969157,1e-05,16,44.6146619800129,,0.05304497187249688,"[0.6743437649371133, 0.17349753831255, 0.7265184252187749, 0.8524605116340647, 0.851421551847349, 0.7459925525716724, 0.5908076674888347, 0.07256653421139947, 0.2930531361857285, 0.2121798874899875]"
Random,136,completed,0.6863465309143066,4,128,GATED,TANH,MEAN,ADAM,0.0018596231365504876,1e-05,16,18.79115045198705,,0.03419142476768064,"[0.5167618186226549, 0.9530767571896079, 0.43770267405295615, 0.6812607432428165, 0.6842610942485959, 0.45827435579740683, 0.7923036861112946, 0.8305868648209701, 0.43790032733881057, 0.13676569907072256]"
Random,137,completed,0.6030678749084473,5,128,GATED,TANH,MEAN,ADAM,0.0004618192137826226,1e-05,16,28.38477982900804,,0.1288464723372681,"[0.9173582677033284, 0.7554487723039109, 0.16255082988960678, 0.5336270855930166, 0.6822232959123955, 0.4945610816999173, 0.18735074286579056, 0.8452363080965845, 0.030100084802855087, 0.5153858893490724]"
Random,138,completed,0.9592356085777283,5,128,GAT,TANH,ADD,ADAM,0.0015407679666279098,1e-05,16,43.98971991200233,,0.07183204985665503,"[0.907786018200466, 0.9283649721042176, 0.9216018539602138, 0.6260405274656238, 0.3944163848766963, 0.9567064454001644, 0.7106159859451734, 0.8751597080187532, 0.42981692897985235, 0.28732819942662013]"
Random,139,completed,0.6338290572166443,4,64,GATED,TANH,MEAN,ADAM,0.0003788115029791638,1e-05,16,35.893569772015326,,0.10212608073705506,"[0.3968646976602479, 0.3281196599342614, 0.07365733199519886, 0.8173047585559488, 0.855044805957342, 0.03792720456628362, 0.10130190358550706, 0.09789901416177937, 0.09136501214885462, 0.40850432294822026]"
Random,140,completed,0.8523545265197754,5,128,GATED,RELU,ADD,ADAM,0.0006188066509708414,1e-05,32,12.15346831799252,,0.20518765830414468,"[0.9868818012248745, 0.5131112921538706, 0.07228793287668533, 0.07052822170665674, 0.2691489540041502, 0.34272312677196226, 0.31443371815578147, 0.9970228400866922, 0.8530552327138595, 0.8207506332165787]"
Random,141,completed,1.182673692703247,5,128,GAT,TANH,ADD,ADAM,0.000491266795853001,1e-05,32,8.379651372961234,,0.01870269500103658,"[0.7941254852524814, 0.6673440545156543, 0.9274648416961903, 0.970387621154225, 0.3267161311283403, 0.5981342260817295, 0.2141961569520302, 0.8422477895152432, 0.6914608966087833, 0.07481078000414632]"
Random,142,completed,0.7838764786720276,3,64,GATED,RELU,MEAN,ADAM,0.002891480759154219,1e-05,16,11.099069439980667,,0.12153628369741507,"[0.1344837214029031, 0.4758058645245803, 0.3382630131379398, 0.30355164233301446, 0.8332604142799916, 0.7946167101046385, 0.9839990519939775, 0.6416038867856415, 0.355792485005764, 0.48614513478966026]"
Random,143,completed,1.0140984058380127,3,64,GAT,TANH,MEAN,ADAM,0.00040943145508793395,1e-05,16,45.255637815978844,,0.06506821954616776,"[0.057256332730708515, 0.41318641767689035, 0.6806708153841551, 0.6010095014658983, 0.715018709070715, 0.7394637080035236, 0.13505995010988014, 0.5625038014364062, 0.2045865947812594, 0.26027287818467104]"
Random,144,completed,0.7865571975708008,5,128,GATED,RELU,ADD,ADAM,0.0003493772637905193,1e-05,32,17.643013206019532,,0.2293664662030186,"[0.9492800094909081, 0.5293446156933934, 0.02111616688283291, 0.35423200048607095, 0.36482442150986605, 0.03348528048269117, 0.06617338453171784, 0.41846722646866974, 0.8478067524986086, 0.9174658648120744]"
Random,145,completed,0.9323050379753113,5,128,GAT,TANH,MEAN,ADAM,0.0005828200410984199,1e-05,32,18.700834432966076,,0.02833258172030953,"[0.9265468981005457, 0.8875468484781579, 0.6137393155441743, 0.9265066813560688, 0.6610878976257893, 0.9315675751456041, 0.28841322247027346, 0.032394534423631605, 0.9650757214947822, 0.11333032688123812]"
Random,146,completed,0.8816675543785095,3,64,GATED,TANH,ADD,ADAM,0.0015189216087545202,1e-05,32,6.172373867011629,,0.09531137831189862,"[0.3280360018871741, 0.08926406240292095, 0.4269994536701869, 0.7461210278372192, 0.2774894053157564, 0.746300950485505, 0.704414105868699, 0.2700607862031523, 0.8872489935872651, 0.3812455132475945]"
Random,147,completed,0.8917051553726196,3,128,GAT,TANH,ADD,ADAM,0.00043396509867921044,1e-05,16,52.25397222099127,,0.10001797054671735,"[0.18902480157189183, 0.9855389163203613, 0.6055832584596959, 0.9395928968307712, 0.04179343230138621, 0.22072683527071058, 0.1603335483861038, 0.7466078610404904, 0.32105483438715166, 0.4000718821868694]"
Random,148,completed,0.6086139678955078,5,128,GAT,RELU,MEAN,ADAM,0.0003614119057295371,1e-05,32,45.320304857043084,,0.2341560235138196,"[0.6794301591033826, 0.8397328004960731, 0.8740080080203972, 0.320507593706416, 0.9630523769258204, 0.7418932608264034, 0.08088120038813518, 0.9049132386814632, 0.6202381360799876, 0.9366240940552784]"
Random,149,completed,0.8088688254356384,5,128,GATED,RELU,ADD,ADAM,0.00037865735524772183,1e-05,32,15.414516829012427,,0.1286577348794716,"[0.9416453481159198, 0.7461828740428104, 0.04333526675448496, 0.4965518310244794, 0.0022799653231797556, 0.39880145663202404, 0.10112514249662463, 0.880105241357891, 0.6683662345808808, 0.5146309395178864]"
