method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,80,completed,0.6553322076797485,3,64,GATED,TANH,MEAN,ADAM,0.0016240347757319781,1e-05,32,10.115957286994671,,0.25,"[0.0, 0.19908527461443887, 0.12579997868962145, 0.8581750771493655, 1.0, 0.4170085270136503, 0.7334740699064304, 0.5089107487893676, 0.5625408546008429, 1.0]"
BoTorch,81,completed,0.6093239784240723,5,64,GATED,TANH,MEAN,ADAM,0.0008946518359562245,1e-05,16,24.271705416002078,,0.25,"[1.0, 0.1546159221550668, 0.06089773711950013, 0.8911174227956299, 1.0, 0.8646083293846071, 0.47453280278517074, 0.461212789856387, 0.4965616000392342, 1.0]"
BoTorch,82,completed,0.8026294112205505,5,64,GATED,TANH,ADD,ADAM,0.0012992055510751678,1e-05,16,28.03727654000977,,0.25,"[0.9309790090070822, 0.36562966930586543, 0.07153892297340599, 0.5559440040364262, 0.25596902668318405, 0.8268536814829095, 0.6365566127779332, 0.5881980854461993, 0.2940065729580597, 1.0]"
BoTorch,83,completed,0.7132512927055359,5,64,GATED,TANH,MEAN,ADAM,0.001230795229726211,1e-05,32,10.589698700990994,,0.0,"[1.0, 0.31586735091818907, 0.005900678713996692, 0.9651805630395276, 1.0, 0.23983851021180336, 0.6130645496354152, 0.40368055427341776, 0.647399619425238, 0.0]"
BoTorch,84,completed,0.7479209899902344,4,128,GATED,RELU,MEAN,ADAM,0.0019884815333780603,1e-05,32,10.498055773990927,,0.2005352261647845,"[0.6648485921796269, 0.8574676316026384, 0.4173390340293713, 0.20459153203977654, 0.8747945157900969, 0.9128781633436138, 0.8214003074168964, 0.8493377671185623, 1.0, 0.802140904659138]"
BoTorch,85,completed,0.8989300727844238,5,64,GATED,TANH,MEAN,ADAM,0.0009134414137906472,1e-05,32,10.002220936992671,,0.25,"[1.0, 0.39164247802240526, 0.07161295413972374, 0.6601563465797528, 1.0, 0.05661236358785542, 0.48355944312831184, 0.7257915553674567, 0.6975063083488154, 1.0]"
BoTorch,86,completed,0.798865556716919,5,64,GATED,TANH,MEAN,ADAM,0.0010046623957762392,1e-05,16,16.963577857997734,,0.0,"[1.0, 0.2242294231542476, 0.16536057126559214, 0.7831682394645335, 1.0, 0.6057331399094654, 0.524898892326858, 0.5177717556589428, 0.3298012248930809, 0.0]"
BoTorch,87,completed,0.6017578840255737,5,64,GATED,TANH,MEAN,ADAM,0.00114731284136941,1e-05,16,22.134240071987733,,0.16059970883543084,"[1.0, 0.2976073020645447, 0.2147543157175673, 0.9081520981867932, 1.0, 0.570142626904646, 0.5825605997599461, 0.41189614236271943, 0.44599113489179854, 0.6423988353417234]"
BoTorch,88,completed,0.4544089734554291,5,64,GATED,TANH,MEAN,ADAM,0.002372276034910612,1e-05,32,18.71054321998963,,0.1400595718900628,"[1.0, 0.275816763598475, 0.2072876526046631, 0.8448055676447742, 1.0, 0.0, 0.8980439668459419, 0.5468471125839254, 0.6273981308671768, 0.5602382875602512]"
BoTorch,89,completed,0.63166344165802,5,64,GATED,TANH,MEAN,ADAM,0.002917242628846108,1e-05,32,12.17580656602513,,0.25,"[1.0, 0.24794685062166166, 0.1606461524316387, 0.8105787174223102, 1.0, 0.3129832027977747, 0.987851296440792, 0.5131467703213928, 0.5012675743058235, 1.0]"
BoTorch,90,completed,0.7767178416252136,5,64,GATED,TANH,MEAN,ADAM,0.002166236288408034,1e-05,32,7.817816347000189,,0.0430229697771677,"[1.0, 0.2177564234783159, 0.1935989744677383, 0.9275126089293945, 1.0, 0.0, 0.8585845720640191, 0.5938959666224968, 0.8410601710168122, 0.1720918791086708]"
BoTorch,91,completed,0.7457177042961121,3,64,GATED,TANH,MEAN,ADAM,0.0016498854052790933,1e-05,16,14.033639212022536,,0.17031907735540663,"[0.21476314578816838, 0.3385920990204492, 0.2617744404853314, 0.7508164033999624, 1.0, 0.0, 0.7403325261104575, 0.5675813802921967, 0.23575674622145973, 0.6812763094216265]"
BoTorch,92,completed,0.7644937634468079,5,128,GATED,RELU,ADD,ADAM,0.001432957836955948,1e-05,32,9.420243417000165,,0.0,"[0.6966233478000672, 0.6104877589636103, 0.34330883456717975, 0.23739846150340274, 0.1971275906965031, 0.34739438803597883, 0.6791121572779879, 0.7906890893144579, 0.7959597202475412, 0.0]"
BoTorch,93,completed,0.8638153076171875,3,64,GATED,TANH,MEAN,ADAM,0.0010214635914606888,1e-05,16,13.998724264994962,,0.09480310335450882,"[0.12738495683514728, 0.3856411339963115, 0.3794467291177844, 1.0, 1.0, 1.0, 0.5321016367485477, 0.34028029042116675, 0.41179611358598756, 0.3792124134180353]"
BoTorch,94,completed,0.6322340965270996,4,64,GATED,TANH,MEAN,ADAM,0.0013048431498587196,1e-05,16,18.83407397501287,,0.21155777763936628,"[0.5917588827991739, 0.2550452610572486, 0.16513832108555068, 0.9020730552232741, 1.0, 0.7625147443052963, 0.6384370552344458, 0.477186110198932, 0.4156278804112539, 0.8462311105574651]"
BoTorch,95,completed,0.6349350214004517,5,128,GATED,RELU,MEAN,ADAM,0.000791622704326385,1e-05,16,17.527612876001513,,0.08864208412345656,"[1.0, 0.8874860381325078, 0.3863615361233341, 0.16332062272124387, 1.0, 0.03026057886638807, 0.4213969868812215, 0.803206387780072, 0.45876454275233375, 0.35456833649382624]"
BoTorch,96,completed,0.5810239315032959,5,64,GATED,TANH,MEAN,ADAM,0.00030000000000000014,1e-05,16,52.528812673001084,,0.2047437562021852,"[1.0, 0.28565901408723415, 0.18948417568188725, 0.8020242134108702, 1.0, 0.30644294742598066, 0.0, 0.5176727399232315, 0.4258499269302511, 0.8189750248087408]"
BoTorch,97,completed,0.6128167510032654,5,64,GATED,TANH,MEAN,ADAM,0.003000000000000001,1e-05,32,14.350872452021576,,0.25,"[0.829126902378394, 0.2467435630203496, 0.1341343211633813, 1.0, 1.0, 1.0, 1.0, 0.40282299857172765, 0.68874834022102, 1.0]"
BoTorch,98,completed,0.9223834276199341,5,128,GAT,RELU,ADD,ADAM,0.0007918994321592802,1e-05,16,20.145496760000242,,0.1359037862490109,"[0.7129963231064702, 0.8790655530487859, 0.7247985316879002, 0.10112773983953152, 0.425359914486393, 0.10636388875472903, 0.42154877683005765, 0.8824098266325896, 0.23918956286430637, 0.5436151449960436]"
BoTorch,99,completed,1.1930865049362183,3,64,GATED,TANH,MEAN,ADAM,0.0010164967973887583,1e-05,32,5.512479736993555,,0.25,"[0.25394449342355935, 0.19529534905745832, 0.12499598853547285, 1.0, 1.0, 1.0, 0.5299847599527904, 0.5306059621383132, 0.543680145638549, 1.0]"
BoTorch,100,completed,0.9584866166114807,3,64,GATED,TANH,MEAN,ADAM,0.003000000000000001,1e-05,16,12.507555649004644,,0.25,"[0.11445399853594677, 0.0, 0.21274157793013826, 1.0, 1.0, 0.041508445637103916, 1.0, 0.41503768057228874, 0.28814702282508764, 1.0]"
BoTorch,101,completed,0.9240652918815613,4,64,GATED,TANH,MEAN,ADAM,0.003000000000000001,1e-05,16,18.7674625130021,,0.2347840509621909,"[0.4796746642189428, 0.3027771917157071, 0.03209693814890491, 0.8040409990592866, 1.0, 0.2827499513399912, 1.0, 0.39448357139280216, 0.438069221926838, 0.9391362038487636]"
BoTorch,102,completed,0.5688604116439819,3,64,GATED,TANH,MEAN,ADAM,0.0007326065562150968,1e-05,16,23.148272938997252,,0.25,"[0.05727747456789642, 0.35240158758075457, 0.14706212292888687, 0.6510301575287848, 0.8385801906251498, 0.5093545928829476, 0.3877495461981321, 0.38022571560994084, 0.4246614520716189, 1.0]"
BoTorch,103,completed,0.8685191869735718,5,128,GATED,RELU,ADD,ADAM,0.0019550674044985722,1e-05,32,10.934156576986425,,0.05733015426643745,"[0.8266405027812644, 1.0, 0.34021921567604807, 0.20033727028103507, 0.3004940391385314, 0.5165266235365646, 0.8140404803611505, 0.7575383869519526, 0.5625902287914648, 0.2293206170657498]"
BoTorch,104,completed,0.547860860824585,5,64,GATED,TANH,MEAN,ADAM,0.0008450501170970619,1e-05,16,28.815301710012136,,0.101748553890736,"[0.6668498179306137, 0.2976123892720256, 0.2770239597682323, 1.0, 1.0, 1.0, 0.4497612115475071, 0.34248513606972214, 0.4022334818892689, 0.406994215562944]"
BoTorch,105,completed,0.962647020816803,5,128,GATED,RELU,MEAN,ADAM,0.00030000000000000014,1e-05,32,10.079539922007825,,0.035135836379221026,"[0.827533120500271, 0.8794876362307307, 0.3593452162456476, 0.36225329754065766, 1.0, 0.0, 0.0, 0.8281251151821196, 0.9751715955786359, 0.1405433455168841]"
BoTorch,106,completed,0.6480731964111328,3,64,GATED,TANH,MEAN,ADAM,0.00047860965152689213,1e-05,16,31.08921712602023,,0.24313510381294381,"[0.3307122567146278, 0.30607622306440496, 0.23033061332437377, 0.777829318594399, 1.0, 0.7160774428843908, 0.20286019752392268, 0.4005184849609422, 0.062313848670821056, 0.9725404152517753]"
BoTorch,107,completed,0.6258089542388916,5,64,GATED,TANH,MEAN,ADAM,0.0014041881082534232,1e-05,16,22.045139324996853,,0.19235796215523493,"[1.0, 0.4376302410196867, 0.2578295595579576, 0.6178298348680841, 1.0, 0.0, 0.6703040360543482, 0.5747883683853167, 0.34366733219345014, 0.7694318486209397]"
BoTorch,108,completed,0.4802052974700928,3,64,GATED,TANH,MEAN,ADAM,0.00113107979638064,1e-05,16,30.82156929100165,,0.25,"[0.0, 0.41109404228944396, 0.13384546657069954, 0.963506605750699, 0.6330501540596913, 0.3585015744718824, 0.5763719902635461, 0.39467182356536423, 0.3017858341539394, 1.0]"
BoTorch,109,completed,0.5178247690200806,3,64,GATED,TANH,MEAN,ADAM,0.0017286405919100301,1e-05,16,26.289401910995366,,0.25,"[0.0, 0.3809038120599912, 0.14059596638297914, 0.8320593234588102, 1.0, 0.768037365377981, 0.7605834521600336, 0.410501226617373, 0.16564303218651236, 1.0]"
BoTorch,110,completed,0.884130597114563,3,64,GATED,TANH,ADD,ADAM,0.001348665822086124,1e-05,16,15.112582394009223,,0.25,"[0.019378833137924063, 0.3445007257007693, 0.18946668029869604, 0.8319738137574055, 0.06651239341076537, 0.6566190564602916, 0.6527830970255272, 0.4165507710031142, 0.32550685749697617, 1.0]"
BoTorch,111,completed,0.5662320256233215,3,64,GATED,TANH,MEAN,ADAM,0.0008263883036945831,1e-05,16,24.798134775017388,,0.25,"[0.03400044689020218, 0.41848684459362023, 0.10769629239811827, 0.9967673472017483, 1.0, 0.17331647944452808, 0.4400629070386966, 0.37684241788141637, 0.3517414496681925, 1.0]"
BoTorch,112,completed,0.6576975584030151,3,64,GATED,TANH,MEAN,ADAM,0.0019196189701022035,1e-05,32,10.10894835201907,,0.25,"[0.0, 0.4549576397718342, 0.1529094525006971, 0.8965133848426183, 1.0, 0.47061407308737135, 0.8060937783567244, 0.40369967514146843, 0.5858847630163464, 1.0]"
BoTorch,113,completed,0.4414503872394562,3,64,GATED,TANH,MEAN,ADAM,0.0007840730813843915,1e-05,16,33.93944342099712,,0.25,"[0.0, 0.3037865327840178, 0.03835128051930233, 0.8229053897506101, 1.0, 0.5388524614945076, 0.4172352892948503, 0.33070190945225597, 0.15687929638669934, 1.0]"
BoTorch,114,completed,0.6065186858177185,3,64,GATED,TANH,MEAN,ADAM,0.0006960758627748907,1e-05,16,24.727443413983565,,0.25,"[0.0, 0.3077905096477826, 0.10420129244476145, 0.8203282866299884, 1.0, 0.0, 0.36553531964531977, 0.29867475676062644, 0.21027048270154627, 1.0]"
BoTorch,115,completed,0.8100327849388123,3,64,GATED,TANH,MEAN,ADAM,0.0006760462295008966,1e-05,16,15.514276712026913,,0.25,"[0.042792600394779584, 0.4046486265608652, 0.0432025179081913, 0.9040082650138443, 1.0, 0.7492215970155212, 0.35285514023182996, 0.376067981658397, 0.06962019322679884, 1.0]"
BoTorch,116,completed,0.7399649024009705,3,64,GATED,TANH,MEAN,ADAM,0.0015201768779406657,1e-05,16,14.10205137002049,,0.25,"[0.0, 0.24086172256951144, 0.096877918444583, 0.750072963635869, 1.0, 0.6120133207611189, 0.7047728678596213, 0.288701237489087, 0.4065394333080398, 1.0]"
BoTorch,117,completed,0.5232178568840027,3,64,GATED,TANH,MEAN,ADAM,0.0009727873516906852,1e-05,16,33.9224024139985,,0.25,"[0.0, 0.32885705226375983, 0.09073492563490748, 0.6444472427283331, 1.0, 0.0, 0.5108966604916333, 0.44343988729029626, 0.201573427970527, 1.0]"
BoTorch,118,completed,0.9088094234466553,5,128,GATED,RELU,MEAN,ADAM,0.003000000000000001,1e-05,32,7.523205131001305,,0.0,"[0.8018122779613479, 0.7339380125635915, 0.3468629085441803, 0.0, 1.0, 0.0, 1.0, 0.7984859326806294, 0.574626145861315, 0.0]"
BoTorch,119,completed,0.5138344764709473,5,64,GATED,TANH,MEAN,ADAM,0.0009763577235335409,1e-05,32,17.648500192008214,,0.16723502827475198,"[1.0, 0.30678155046730377, 0.16303198922049122, 0.8116751654657697, 1.0, 0.0, 0.5124877114027958, 0.4566927269020461, 0.5579888865984273, 0.6689401130990079]"
BoTorch,120,completed,0.6274004578590393,5,64,GATED,TANH,MEAN,ADAM,0.0013096155562832758,1e-05,32,13.259065390011529,,0.15166227782887887,"[1.0, 0.25912328020675507, 0.17617316671372818, 0.7630198030264456, 0.7978856830507087, 1.0, 0.6400225704868032, 0.4548371520699339, 0.5999395664006509, 0.6066491113155155]"
BoTorch,121,completed,0.5979552865028381,3,64,GATED,TANH,MEAN,ADAM,0.0009102826929308549,1e-05,16,21.630220079998253,,0.25,"[0.0, 0.31383684659572586, 0.21040562276618338, 0.858662208772885, 1.0, 0.17688356758912227, 0.4820550309137797, 0.41910282268095783, 0.19007380088204712, 1.0]"
BoTorch,122,completed,0.7142618298530579,4,64,GATED,TANH,MEAN,ADAM,0.0006524706221517089,1e-05,16,20.588031594990753,,0.06676197234587303,"[0.5901558351531644, 0.33378488899827785, 0.2659550409807904, 1.0, 1.0, 0.4156581528326798, 0.3374397073831753, 0.4438033996263751, 0.24488931693393406, 0.2670478893834921]"
BoTorch,123,completed,0.4547085464000702,5,64,GATED,TANH,MEAN,ADAM,0.0009683013056552101,1e-05,32,16.468434389971662,,0.2213706625826386,"[1.0, 0.29887666095371995, 0.1926708992623484, 0.8824904580615838, 1.0, 0.442824818164235, 0.5088892627356543, 0.4990676221906927, 0.5171150645428885, 0.8854826503305544]"
BoTorch,124,completed,0.6102715730667114,5,64,GATED,TANH,MEAN,ADAM,0.0009727577142412633,1e-05,16,24.29987760199583,,0.22635984871747847,"[1.0, 0.286297708950316, 0.20472465675547938, 0.8408284015539046, 1.0, 0.4524645654920457, 0.5108834288467147, 0.5047217411621401, 0.4998258194946605, 0.9054393948699139]"
BoTorch,125,completed,0.6470445990562439,5,64,GATED,TANH,MEAN,ADAM,0.0027307208033966234,1e-05,32,9.936586549010826,,0.14156911801249616,"[0.7637224836738195, 0.2974618550354995, 0.3004853559264066, 1.0, 1.0, 1.0, 0.9591560441961037, 0.3311848604566137, 0.5182102969511183, 0.5662764720499847]"
BoTorch,126,completed,0.6793909668922424,5,128,GATED,RELU,ADD,ADAM,0.003000000000000001,1e-05,32,13.068919660989195,,0.08980873275248132,"[0.9113039795185628, 0.8856876117582544, 0.38158321393824446, 0.42710229597060767, 0.48173218399699747, 0.0, 1.0, 0.8511846299483364, 1.0, 0.35923493100992526]"
BoTorch,127,completed,0.6739319562911987,3,64,GATED,TANH,MEAN,ADAM,0.0006444981378261104,1e-05,16,18.6834276879963,,0.25,"[0.0, 0.3409142578931345, 0.0, 0.7514046834087043, 0.8537522876595685, 0.0, 0.3321004121473964, 0.4186656551177478, 0.48181987252996805, 1.0]"
BoTorch,128,completed,0.5189230442047119,5,64,GATED,TANH,MEAN,ADAM,0.0008923962992969177,1e-05,16,29.366875960025936,,0.25,"[0.7260252399813868, 0.2938202237144476, 0.2371758405033826, 0.8611987317042157, 1.0, 1.0, 0.4734365059079823, 0.3612978356190279, 0.19195469791457634, 1.0]"
BoTorch,129,completed,0.8090159296989441,5,64,GATED,TANH,MEAN,ADAM,0.0006660171821454108,1e-05,32,11.085546770016663,,0.2494836042279679,"[1.0, 0.347984568519254, 0.0, 1.0, 1.0, 0.22139853268309018, 0.34636417867688946, 0.43519565513110064, 0.5249619193515785, 0.9979344169118716]"
BoTorch,130,completed,0.5194393992424011,5,64,GATED,TANH,MEAN,ADAM,0.0005400358385862255,1e-05,16,67.92869602199062,,0.25,"[0.8066967602576299, 0.2555229762038027, 0.20766088293247137, 0.6976233046415898, 1.0, 0.7792144285250241, 0.2553013272954715, 0.4966189085891285, 0.20879752716364067, 1.0]"
BoTorch,131,completed,0.5329223871231079,3,64,GATED,TANH,MEAN,ADAM,0.0017320715267177657,1e-05,16,20.078495043009752,,0.1012087516399258,"[0.0, 0.35532384251962884, 0.08539794438987156, 0.8380674308350593, 0.9184119519115419, 0.06790595873009121, 0.7614445677292353, 0.40265548251978345, 0.19895161471273234, 0.4048350065597032]"
BoTorch,132,completed,0.6228177547454834,3,64,GATED,TANH,MEAN,ADAM,0.00254335193514574,1e-05,16,24.63847613299731,,0.25,"[0.0, 0.3699681020654489, 0.06382839727451235, 0.8874039569915345, 0.9433409452175429, 0.0035563828485859423, 0.9282852049119926, 0.4243965665578269, 0.05039077547298588, 1.0]"
BoTorch,133,completed,0.5313141942024231,3,64,GATED,TANH,MEAN,ADAM,0.0012591114570070787,1e-05,16,21.605469436995918,,0.1269315261404829,"[0.0, 0.24547013016209956, 0.10119086347004674, 0.5425863341252406, 1.0, 0.48892706261281366, 0.6229429209963488, 0.422017880798935, 0.07276490393909667, 0.5077261045619316]"
BoTorch,134,completed,0.6308860182762146,3,64,GATED,TANH,MEAN,ADAM,0.0011083921348504341,1e-05,16,17.059013699996285,,0.0664478246726179,"[0.11330084566972362, 0.32873768580292706, 0.14293821162198864, 0.7220034585581031, 1.0, 0.33738834251531347, 0.5675721806482226, 0.3875769407973718, 0.2835551937959855, 0.2657912986904716]"
BoTorch,135,completed,0.718198299407959,5,64,GATED,TANH,MEAN,ADAM,0.0008161013997354228,1e-05,16,24.25887772202259,,0.25,"[0.7899472027304232, 0.24003045361578468, 0.24878336213582594, 1.0, 1.0, 1.0, 0.43462286801661315, 0.4107547459120975, 0.3813599920687427, 1.0]"
BoTorch,136,completed,0.4970824718475342,3,64,GATED,TANH,MEAN,ADAM,0.0006287472212876021,1e-05,16,43.07106762297917,,0.25,"[0.0, 0.0999456851011514, 0.0757968838797791, 0.5509934388399489, 1.0, 0.0, 0.3213548240089291, 0.4270334907407719, 0.01402640804781917, 1.0]"
BoTorch,137,completed,0.5850970149040222,3,64,GATED,TANH,MEAN,ADAM,0.000790219207632793,1e-05,16,23.244035098992754,,0.17036046305898844,"[0.0, 0.15057753455786707, 0.06251147384534561, 0.6740754468826938, 0.6605853364608234, 0.0, 0.420626327026108, 0.40752343292606225, 0.0, 0.6814418522359538]"
BoTorch,138,completed,0.5266686677932739,3,64,GATED,RELU,MEAN,ADAM,0.0007397925570833332,1e-05,16,44.876820644014515,,0.25,"[0.0, 0.13419813413215667, 0.1545740578848565, 0.4907388319152157, 1.0, 1.0, 0.391988702924895, 0.45952157181626646, 0.1828327587529594, 1.0]"
BoTorch,139,completed,0.8454905152320862,3,64,GATED,RELU,MEAN,ADAM,0.00036722141824830403,1e-05,16,32.371552461001556,,0.20498852945018994,"[0.0, 0.14126610395364977, 0.02943511240452766, 0.4235272066927268, 1.0, 1.0, 0.08780674884380144, 0.37481963325852025, 0.15284084486790322, 0.8199541178007598]"
BoTorch,140,completed,0.5777289867401123,3,64,GATED,TANH,MEAN,ADAM,0.001286004413419475,1e-05,16,18.59126511501381,,0.25,"[0.0, 0.18074898442867157, 0.1601840378896019, 0.6281014164123347, 1.0, 0.0, 0.6321212043198899, 0.43969981502885375, 0.0, 1.0]"
BoTorch,141,completed,0.5671223402023315,3,64,GATED,TANH,MEAN,ADAM,0.0015438453608565149,1e-05,16,17.013944183010608,,0.25,"[0.0, 0.16945820542355924, 0.034191511928602564, 0.5722862196744561, 1.0, 1.0, 0.7114825423875198, 0.5062952335280844, 0.012220256251803154, 1.0]"
BoTorch,142,completed,0.5305832028388977,4,64,GATED,RELU,MEAN,ADAM,0.0007737034125231184,1e-05,16,26.26188094698591,,0.25,"[0.37271236708734506, 0.09821489662105169, 0.15759468060741347, 0.49468186604563574, 0.9980809143482381, 0.0, 0.4114532576564733, 0.5093922101992807, 0.0, 1.0]"
BoTorch,143,completed,0.6704198122024536,3,64,GATED,TANH,MEAN,ADAM,0.000968223256217856,1e-05,16,26.28903195899329,,0.16575744950356752,"[0.0, 0.012703672590908273, 0.12997813266019703, 0.5228000173210174, 1.0, 0.0, 0.5088542552375371, 0.5353610690025207, 0.2559229369428651, 0.6630297980142701]"
BoTorch,144,completed,0.5507585406303406,4,64,GATED,RELU,MEAN,ADAM,0.00044306909768866855,1e-05,16,39.250682349986164,,0.25,"[0.5683792574743697, 0.2345154189939462, 0.22115837046324116, 0.4720490307996855, 0.9992073292317329, 1.0, 0.1693502060515144, 0.637704460401455, 0.06039886667383511, 1.0]"
BoTorch,145,completed,0.4857470393180847,3,64,GATED,TANH,MEAN,ADAM,0.0006914045173503504,1e-05,16,43.16209761798382,,0.25,"[0.29700214839540356, 0.2371068841476827, 0.15762067300512955, 0.584400710144195, 0.707527821150046, 1.0, 0.36261095799601256, 0.5274780604179804, 0.0, 1.0]"
BoTorch,146,completed,0.583249032497406,4,64,GATED,TANH,MEAN,ADAM,0.000518956906076431,1e-05,16,30.086936695006443,,0.19913436292264922,"[0.6156831110512672, 0.21784465526500188, 0.15154061088841606, 0.6334426355723072, 0.7450878604859213, 0.0, 0.2380100410281228, 0.5375497208548202, 0.11667702782893731, 0.7965374516905969]"
BoTorch,147,completed,0.6048673391342163,3,64,GATED,TANH,MEAN,ADAM,0.000599658890270084,1e-05,16,23.165881794004235,,0.25,"[0.0703959041535628, 0.30145636615987187, 0.1461439010147487, 0.5017451106981952, 0.9982469224161348, 0.0, 0.3007830219973496, 0.5723321914586605, 0.0, 1.0]"
BoTorch,148,completed,0.7299635410308838,3,64,GATED,TANH,MEAN,ADAM,0.0009606804613781157,1e-05,16,15.597495546011487,,0.25,"[0.33178144293430023, 0.1974222605226328, 0.17258075106421186, 0.6045637690996287, 1.0, 1.0, 0.5054577032538242, 0.46710609041300727, 0.0, 1.0]"
BoTorch,149,completed,0.6913620829582214,3,64,GATED,RELU,MEAN,ADAM,0.0003958731022561641,1e-05,16,27.92317909299163,,0.25,"[0.315481687706792, 0.0680213013081013, 0.2541227861552982, 0.4356685886072941, 0.5430541479523454, 0.0, 0.12043473973633628, 0.6341596465726462, 0.012535043997090461, 1.0]"
