method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,77,completed,1.8745453357696533,2,128,GAT,ELU,ADD,RMSPROP,0.00015859884168603573,0.001,128,2.954687181976624,,0.47260267696331354,"[0.03551844968862372, 0.5918937014757074, 0.5173337390016223, 0.9300768602619962, 0.9896643504501316, 0.5713836298401099, 0.4001000037193767, 0.7604212977757777, 0.7447654622024217, 0.9452053539266271]"
Random,78,completed,6.601078033447266,3,32,GAT,GELU,MAX,ADAM,0.008248701267374063,0.0001,128,1.1843940149992704,,0.1544326884713152,"[0.3362319565948406, 0.1191401742956586, 0.5898968716664845, 0.5539297951567592, 0.47438482536163196, 0.24464591921896262, 0.9721285252009583, 0.648559492206029, 0.6140895869585243, 0.3088653769426304]"
Random,79,completed,4.958169937133789,3,512,GAT,ELU,MAX,ADAMW,0.00213360003007396,0.01,128,1.225030385015998,,0.4687117633749446,"[0.41105501864623306, 0.9509961330392874, 0.5556661190147892, 0.8272496542531236, 0.48939579543314415, 0.4797756054127631, 0.776371002934459, 0.8653367125880486, 0.7485920944065152, 0.9374235267498892]"
Random,80,completed,1.0926764011383057,5,256,GAT,RELU,ADD,ADAM,0.001902182389534557,0.0,256,1.754558308981359,,0.3126951315075184,"[0.7861775090595402, 0.7421153389976743, 0.5699793008076827, 0.012230274891811499, 0.7946509868116817, 0.16518993208345178, 0.7597507188816351, 0.107443811186818, 0.841770165263405, 0.6253902630150368]"
Random,81,completed,3.7073702812194824,2,64,GIN,ELU,MAX,RMSPROP,0.004379719375105768,0.0,32,1.8371171680046245,,0.3672325332453412,"[0.21284490822538604, 0.2809596735575356, 0.9138963915109604, 0.8261525289563233, 0.3350147607200292, 0.7226946366296223, 0.8804820948447896, 0.1620043588306055, 0.35008089472789883, 0.7344650664906824]"
Random,82,completed,3.3725781440734863,2,128,GRAPH_SAGE,GELU,ADD,ADAM,0.0014089854826391053,0.0001,32,2.8016921939561144,,0.36602823640296966,"[0.08276244979830027, 0.4666646827433476, 0.313612695921773, 0.6431098879454188, 0.9280885801861226, 0.22689796206028867, 0.7163021728055061, 0.5649191602667682, 0.22654535454107583, 0.7320564728059393]"
Random,83,completed,3.5622425079345703,2,512,GAT,TANH,MEAN,RMSPROP,2.7289878143812812e-05,0.0001,64,7.110990296991076,,0.29045485888401135,"[0.20389513232774847, 0.9759046643778255, 0.5485656731035369, 0.40398998210175807, 0.10256215055816331, 0.7370960978252556, 0.14533386547995164, 0.6042859352723966, 0.41144958468509985, 0.5809097177680227]"
Random,84,completed,7.882059097290039,5,64,GIN,ELU,MAX,RMSPROP,0.005079942237498214,0.0001,32,3.3972622790024616,,0.1405950398436679,"[0.8797598987989559, 0.37702446102767917, 0.936761347461495, 0.8251509308264251, 0.3718339202237708, 0.6686685012140531, 0.9019529246931693, 0.6300619257994556, 0.2563987826872536, 0.2811900796873358]"
Random,85,completed,2.0772597789764404,4,512,GIN,RELU,MEAN_MAX,SGD,2.2660752420878637e-05,1e-05,128,13.670671986998059,,0.006665528377791774,"[0.6570017710717245, 0.8779867166376963, 0.921102249323799, 0.06889054090583291, 0.5939897415455622, 0.8735571166078024, 0.11842477531716644, 0.4077538937414604, 0.6446995261420025, 0.013331056755583548]"
Random,86,completed,2.3366034030914307,4,64,GIN,ELU,MEAN,ADAMW,3.131349489573373e-05,0.0,32,10.184971241978928,,0.25394649048331974,"[0.5471582660131903, 0.2566181772051458, 0.9709795560895536, 0.8947473589348666, 0.0637934882233907, 0.40598244097710157, 0.1652438472938671, 0.04061720451013506, 0.34947106580957754, 0.5078929809666395]"
Random,87,completed,0.8723711967468262,3,256,GRAPH_SAGE,RELU,MEAN,ADAMW,0.0016633732383095243,0.0001,32,5.806146430026274,,0.027989121146807183,"[0.38748183989483054, 0.6418526985647645, 0.32189939472448637, 0.16903599137508396, 0.09489271590860038, 0.46232379743127194, 0.740329903307871, 0.6471247531357821, 0.39616625000783146, 0.055978242293614366]"
Random,88,completed,3.2015020847320557,2,256,GAT,ELU,MEAN,SGD,2.373737705533617e-05,0.01,32,47.22890421003103,,0.20167501361534435,"[0.23951691601476255, 0.6570029406051612, 0.5009985952864527, 0.8252809345920568, 0.10190988716514937, 0.7546027612213088, 0.12514424279299752, 0.8476482169125172, 0.3998864641496026, 0.4033500272306887]"
Random,89,completed,4.157445430755615,4,128,GAT,TANH,ADD,RMSPROP,2.1484478005343372e-05,0.001,256,1.2798856489825994,,0.23551301350591924,"[0.7104364233468902, 0.42501505480470103, 0.4082692627056117, 0.33549867797051147, 0.9518432027026592, 0.5417271691891085, 0.11070826879070839, 0.7584772604161301, 0.8198470777768324, 0.4710260270118385]"
Random,90,completed,3.9008054733276367,2,128,GATED,ELU,MEAN_MAX,ADAMW,0.0014627288283924607,0.01,32,2.2601785940350965,,0.19858689715794586,"[0.07469207107857156, 0.5454485750445991, 0.7262430250515467, 0.8293795599700156, 0.609912045250762, 0.4768004030092211, 0.7217212736096638, 0.9969741296271097, 0.30620992205236364, 0.3971737943158917]"
Random,91,completed,5.217422008514404,2,128,GAT,GELU,MEAN_MAX,ADAM,0.001191707789128989,0.0001,64,1.8234959130058996,,0.1976475541715259,"[0.22336632994411587, 0.5499395898624929, 0.5768963135733769, 0.5628724299901762, 0.5747953201057195, 0.22359098771056296, 0.6920565926497272, 0.6441794847640697, 0.48734192616090266, 0.3952951083430518]"
Random,92,completed,1.2234165668487549,3,256,GIN,RELU,ADD,RMSPROP,0.00010120963303415197,1e-05,256,1.4001008699997328,,0.01734482959031669,"[0.4095275226914862, 0.7152514509106882, 0.8341442015186706, 0.23619833590531014, 0.8844383482485598, 0.5005967135246333, 0.3350739500654091, 0.4872526476206944, 0.8629045483701052, 0.03468965918063338]"
Random,93,completed,2.4974708557128906,2,128,GATED,RELU,MAX,ADAMW,0.0008309257945244715,0.0,64,1.4024782089982182,,0.059417666053310836,"[0.0076689263916421835, 0.5603743220832813, 0.6172554014030294, 0.09056546670668564, 0.46673350796966406, 0.3084902112795801, 0.6398540803437944, 0.023286969263568325, 0.55948193479548, 0.11883533210662167]"
Random,94,completed,1.2366890907287598,4,64,GAT,ELU,MEAN,RMSPROP,0.0004889482234925592,0.001,16,36.17494826199254,,0.1401719079417671,"[0.5683806689851947, 0.27130353227379034, 0.5946176796572948, 0.939246896172423, 0.18417867874248894, 0.6511526341410886, 0.5630876241782161, 0.7727866752836551, 0.06833445589165932, 0.2803438158835342]"
Random,95,completed,3.896007776260376,5,128,GCN,TANH,MEAN,ADAMW,0.002032937955516153,1e-05,64,4.091989254986402,,0.42371310097781717,"[0.9226264354817741, 0.5033007121035158, 0.13106760662445505, 0.449147248166076, 0.010708036474444516, 0.3146312467075604, 0.7693747081132948, 0.4370382501887624, 0.477507424256999, 0.8474262019556343]"
Random,96,completed,3.6383209228515625,2,256,GIN,GELU,MAX,SGD,0.0003953034284844358,0.01,128,0.6599032200174406,,0.09393571194353517,"[0.21299075930146705, 0.6677221489842496, 0.9484320854391927, 0.5691537280345447, 0.28163093418654783, 0.8820314694033066, 0.5323101936716342, 0.8851874212793908, 0.6502065990363615, 0.18787142388707034]"
Random,97,completed,2.719414710998535,4,32,GAT,RELU,ADD,RMSPROP,6.61897357228648e-05,1e-05,128,1.8970777110080235,,0.4047656722955538,"[0.5093073542912461, 0.01993509403745075, 0.5833999919667898, 0.18202786555059491, 0.9822977517475979, 0.6624620355462519, 0.2735968823583501, 0.4856458544474227, 0.7599134969374597, 0.8095313445911076]"
Random,98,completed,3.6042282581329346,2,512,GRAPH_SAGE,TANH,MAX,RMSPROP,1.4839077930384295e-05,1e-05,16,4.620564430952072,,0.1690730845463772,"[0.21245938317818336, 0.8196774564150752, 0.35855478451130873, 0.3599536442133673, 0.3824782635159881, 0.603623417824034, 0.05713563854013726, 0.429184714829391, 0.04105485108523643, 0.3381461690927544]"
Random,99,completed,12.820425033569336,4,256,GATED,RELU,MAX,ADAM,0.00852248075992293,1e-06,16,9.501238033000845,,0.027747141651065288,"[0.7465647184693961, 0.6688684813329591, 0.7690250335202503, 0.2260593168007894, 0.412332308842314, 0.13933369533904372, 0.9768553431509507, 0.2974209226173671, 0.05949976501355303, 0.055494283302130576]"
Random,100,completed,5.059420585632324,4,128,GAT,TANH,MAX,RMSPROP,0.001252938161742544,0.001,256,0.7699920799932443,,0.26003429068335976,"[0.5607344215906483, 0.5547548670953499, 0.45732480366789685, 0.42900886385694614, 0.45775826849077117, 0.624197749309738, 0.6993098790313815, 0.728309165406419, 0.9822301513890297, 0.5200685813667195]"
Random,101,completed,6.269748687744141,5,32,GAT,ELU,MAX,RMSPROP,1.0178357815846393e-05,0.001,16,87.30606524500763,,0.4466236711232374,"[0.757264785972871, 0.1412963227398779, 0.5131185652312734, 0.9748124239720509, 0.4119278478767936, 0.6057720373208285, 0.0025592380812380355, 0.739969233744299, 0.18202908319864053, 0.8932473422464748]"
Random,102,completed,7.558619499206543,5,64,GATED,RELU,MEAN_MAX,RMSPROP,0.0004723526795252164,0.001,64,1.8670840930426493,,0.4574928645599419,"[0.9083808127799178, 0.22087881943840215, 0.760897339521861, 0.08540645598330421, 0.7000436662284137, 0.6205160030047306, 0.558088794443624, 0.7547999552585543, 0.43097063931742974, 0.9149857291198839]"
Random,103,completed,8.123723983764648,4,256,GAT,GELU,MAX,ADAMW,0.00023129131667166695,0.0,128,1.9592799269594252,,0.44510741461238623,"[0.5178544203196775, 0.7583210040210083, 0.49346973928872795, 0.533340319744934, 0.4624968985846788, 0.28503215770146606, 0.45471977614566406, 0.005377054657706548, 0.61732384192917, 0.8902148292247725]"
Random,104,completed,1.303154706954956,4,128,GCN,ELU,ADD,RMSPROP,0.005259057465142808,1e-05,16,23.57733785698656,,0.18333281764249348,"[0.5496608395303842, 0.42870199709231527, 0.13631830959478808, 0.8273454549744936, 0.8532023399568545, 0.5618980770922392, 0.9069693054424823, 0.4356273581983434, 0.15308026760308913, 0.36666563528498697]"
Random,105,completed,4.305594444274902,4,256,GIN,RELU,MEAN_MAX,ADAMW,1.4304739342969075e-05,0.0001,64,2.1065485490253195,,0.34838604097894543,"[0.6871423890604388, 0.6574187144857918, 0.9632641004702761, 0.04644601187663866, 0.6474172503475322, 0.35053299536446836, 0.051826649539542635, 0.6278294663793583, 0.47808615965977064, 0.6967720819578909]"
Random,106,completed,4.568173408508301,4,128,GATED,RELU,MAX,ADAMW,1.3746654532843207e-05,0.0,64,2.503458110964857,,0.34452940539260407,"[0.6937763161109203, 0.47575744064612413, 0.6845882027207698, 0.08655414812204898, 0.2623076617234513, 0.47110540425092995, 0.04606567285041874, 0.03296822524361642, 0.46259747704270004, 0.6890588107852081]"
Random,107,completed,1.310640573501587,2,128,GATED,ELU,ADD,ADAM,0.00016123841172572422,1e-05,256,1.7846375230001286,,0.4631226542960942,"[0.10326130245572773, 0.5811448624774191, 0.7440034167657741, 0.9501897966189073, 0.8039124676970741, 0.03346855802945614, 0.4024895038323154, 0.44809171067834397, 0.8967419092016925, 0.9262453085921885]"
Random,108,completed,6.929065227508545,3,256,GIN,GELU,MAX,ADAMW,0.002882536211668311,0.0,64,1.2168823250103742,,0.31440779344380027,"[0.2816531258720949, 0.6977151560048112, 0.9142212906318883, 0.6558735260452678, 0.36503220765090594, 0.46199206623236, 0.8199249239321266, 0.022659144697422917, 0.4590957883704134, 0.6288155868876005]"
Random,109,completed,9.170042037963867,4,64,GAT,ELU,MAX,SGD,0.004316644863980483,0.001,64,2.6592653180123307,,0.4986473035086664,"[0.7227820152553519, 0.36900395716024426, 0.4674243831501359, 0.8397274822940044, 0.3965108114937571, 0.7993653997742847, 0.8783821067169468, 0.723820173965838, 0.5253818383012288, 0.9972946070173327]"
Random,110,completed,3.0876195430755615,2,32,GCN,TANH,MEAN_MAX,RMSPROP,0.007708599200070042,0.01,16,20.49253225704888,,0.3416169616727915,"[0.03290921962317195, 0.08227244068365325, 0.09457718485004818, 0.46253253144556705, 0.6716152594445696, 0.5200501883863459, 0.9623251552019498, 0.8410834431877643, 0.15580172242741652, 0.683233923345583]"
Random,111,completed,1.330357551574707,3,512,GATED,ELU,ADD,ADAMW,3.0475905752210486e-05,0.0001,64,5.9665700439945795,,0.008739045331757511,"[0.2722462222531188, 0.8639413368612481, 0.7021540370821491, 0.7955883356847104, 0.8014936589170067, 0.3524427345575002, 0.16131887394412947, 0.6348684762524001, 0.5562954448494895, 0.017478090663515022]"
Random,112,completed,2.4287962913513184,4,256,GIN,GELU,MEAN_MAX,ADAMW,0.0043085984340708,0.0,64,3.0305158980190754,,0.25219048308142294,"[0.6139603592051447, 0.7860840017125619, 0.9499053492321942, 0.6153877859874759, 0.6111462939899633, 0.4861119618105926, 0.8781120064232092, 0.051977021097482035, 0.4147856763316572, 0.5043809661628459]"
Random,113,completed,4.849344730377197,4,256,GRAPH_SAGE,ELU,MEAN_MAX,ADAMW,0.00018032003493596532,0.0001,16,5.653778023028281,,0.2312841879122367,"[0.6521084455581562, 0.6121890259350947, 0.29482602341175934, 0.8503563188170896, 0.619585033212499, 0.46815463483526487, 0.4186813276146957, 0.6293351557833519, 0.11138329900795507, 0.4625683758244734]"
Random,114,completed,3.4504597187042236,2,512,GAT,RELU,MEAN_MAX,RMSPROP,7.353410940414218e-05,0.001,128,2.1216799210524186,,0.10347988339433961,"[0.17369001462813127, 0.8108346180122991, 0.4148960555545155, 0.07977574472395832, 0.7202217876097275, 0.5500381665068502, 0.28882961230144555, 0.7724386703104101, 0.6854080643584106, 0.20695976678867922]"
Random,115,completed,1.3147318363189697,3,512,GAT,RELU,MEAN,SGD,0.00015925621893815765,0.001,16,111.31345977599267,,0.49369422517832506,"[0.4021423392342979, 0.8381449868041463, 0.5449653113230635, 0.06366598140355983, 0.15723175131668943, 0.7555999764748388, 0.4006988001637196, 0.7380716147399757, 0.18122996779659595, 0.9873884503566501]"
Random,116,completed,4.927180767059326,3,256,GRAPH_SAGE,ELU,MEAN,RMSPROP,0.00016894954509218138,0.001,64,1.1598585640313104,,0.46350791743045877,"[0.35659779014259785, 0.7538747718849084, 0.21437760590999277, 0.8082633268027913, 0.12647387794070286, 0.587081580928221, 0.40925234224862916, 0.728995382369892, 0.45787705066646944, 0.9270158348609175]"
Random,117,completed,6.864790439605713,2,128,GIN,GELU,MAX,RMSPROP,0.00023271953063348699,1e-06,256,0.2858459540293552,,0.31289239300660887,"[0.09048355566652921, 0.43179608134360337, 0.9249857961763803, 0.5373702247216247, 0.3359537425494562, 0.6703485379937361, 0.45561094410720837, 0.20368397406024885, 0.9026038973756836, 0.6257847860132177]"
Random,118,completed,7.291981220245361,4,256,GCN,RELU,MAX,SGD,3.8912520079376066e-05,0.0001,64,2.2820421229698695,,0.4311357591735421,"[0.6451539729312166, 0.7171760790899254, 0.12078024447173485, 0.14030211230359702, 0.36856506947749024, 0.9988296319399838, 0.19669645259744584, 0.5373840012139122, 0.5638494512618913, 0.8622715183470842]"
Random,119,completed,3.8789665699005127,4,256,GATED,TANH,ADD,ADAM,0.007519974878067472,0.01,256,0.6385225290432572,,0.06888402423846912,"[0.5720285921349614, 0.7947176079938293, 0.7535211628440605, 0.4201265823150434, 0.8387691654647421, 0.19514118126780866, 0.9587387965830787, 0.877283075877101, 0.9536101974902917, 0.13776804847693824]"
Random,120,completed,1.160762906074524,4,32,GIN,RELU,ADD,ADAMW,1.3117445562284454e-05,0.01,32,44.70693359000143,,0.003174345011848545,"[0.6610342726599973, 0.06510787180486077, 0.9652669841647008, 0.1781014679443349, 0.8119605039356924, 0.4883238765729404, 0.0392830901805129, 0.8549548689502843, 0.23484871730453927, 0.00634869002369709]"
Random,121,completed,2.439168930053711,2,64,GAT,GELU,ADD,SGD,0.00013646299856991416,1e-06,64,3.8689956599846482,,0.19728976996035558,"[0.03980691183740703, 0.3072434180080166, 0.4680689220700097, 0.5910184255508778, 0.8150717168310977, 0.8215368472700711, 0.3783383033397393, 0.17043266306367266, 0.4679545690404705, 0.39457953992071115]"
Random,122,completed,3.9235336780548096,3,512,GATED,RELU,MEAN_MAX,RMSPROP,0.00011165621367083675,0.0001,16,5.241201673983596,,0.17500281357137915,"[0.4767306750472088, 0.8952474112655355, 0.7863898217035004, 0.17827322977557292, 0.7487096560612843, 0.7137282750603361, 0.34929429885926366, 0.506446808269317, 0.1972806802610707, 0.3500056271427583]"
Random,123,completed,4.087528228759766,3,32,GRAPH_SAGE,TANH,MAX,ADAM,1.4916307205641396e-05,0.0,64,7.52276892401278,,0.10896231438207743,"[0.43200733349719334, 0.09327284303927275, 0.3582939669876193, 0.3534081192253874, 0.4865843703302407, 0.13977870092986344, 0.05788710640042283, 0.14507483478628325, 0.5700388642134581, 0.21792462876415486]"
Random,124,completed,2.8623316287994385,4,64,GRAPH_SAGE,RELU,ADD,SGD,1.3230745783068595e-05,0.01,256,0.9301923310267739,,0.38517834107748294,"[0.622161611871863, 0.3304427853348517, 0.3200153048152773, 0.19397464653172602, 0.7875105129445357, 0.8282305456079875, 0.04052810831301201, 0.8696075632905415, 0.9149805501530279, 0.7703566821549659]"
Random,125,completed,1.7348719835281372,4,32,GIN,ELU,MEAN,SGD,0.00020826594218036033,0.0,16,42.317767180968076,,0.19355031864122946,"[0.6070422807428889, 0.04164197775494638, 0.8948608877716258, 0.7824582326362558, 0.23404872841806645, 0.9687642312614639, 0.439539418463189, 0.027707210868293974, 0.11541948002835256, 0.3871006372824589]"
Random,126,completed,25.25437355041504,2,512,GAT,ELU,MAX,RMSPROP,0.008204978672770013,1e-05,128,0.9010699790087529,,0.47163138359535156,"[0.03853144359481875, 0.9649306747376983, 0.4875793249061485, 0.8941650408836471, 0.3092082506647138, 0.5943282173144248, 0.9713591521758005, 0.4193414147119049, 0.6705630609070524, 0.9432627671907031]"
Random,127,completed,7.568714141845703,3,512,GRAPH_SAGE,GELU,MAX,SGD,1.8947355276178976e-05,0.001,128,0.8556896609952673,,0.493592420662636,"[0.49948605282116354, 0.8134134634215732, 0.232317527947295, 0.595190102859411, 0.4902514750253446, 0.9255283448235582, 0.09251619950647372, 0.7287401382991607, 0.7971117049250247, 0.987184841325272]"
Random,128,completed,2.056147813796997,3,256,GIN,TANH,MAX,ADAMW,0.0007112051452944707,0.0001,128,1.0931089299847372,,0.053142150918297715,"[0.47492979212049835, 0.7110839027217222, 0.9061174278508284, 0.42547805878207434, 0.38405335634648374, 0.3360946785634731, 0.6173316299754403, 0.6095101405535789, 0.7546391145043769, 0.10628430183659543]"
Random,129,completed,6.682229518890381,4,32,GRAPH_SAGE,RELU,MAX,ADAM,0.0006452302255195163,1e-06,16,5.5732110509998165,,0.2196898994397451,"[0.6480908048701227, 0.12530095443604705, 0.2790779942206384, 0.17814393999631273, 0.432793322925064, 0.05694206981229555, 0.6032382345076639, 0.32545316859431483, 0.027760363540377364, 0.4393797988794902]"
Random,130,completed,1.1421639919281006,3,64,GIN,ELU,MEAN,ADAMW,0.004502283807079354,0.01,32,7.678845178976189,,0.02489929133634522,"[0.4562989291102273, 0.307446775880997, 0.9201336504281207, 0.976723622462011, 0.1406528529568516, 0.4636983213466107, 0.8844776226073744, 0.9881562614994873, 0.37431660537083133, 0.04979858267269044]"
Random,131,completed,1.4511765241622925,5,64,GIN,GELU,ADD,ADAMW,1.603611210479007e-05,1e-05,64,13.778079698968213,,0.22237618736637788,"[0.9528786144460288, 0.24720356507949448, 0.827886647495794, 0.6871913718539211, 0.9857952281810674, 0.3559307050259427, 0.06836636121414552, 0.4266519332941311, 0.45907893417403467, 0.44475237473275575]"
Random,132,completed,2.9956352710723877,2,128,GIN,GELU,MAX,SGD,0.0008559130403410809,0.01,256,0.5794066710514016,,0.0938457694222124,"[0.19565008764577418, 0.592694152399017, 0.9364796761898805, 0.5185687540014566, 0.37185503793336383, 0.9649232462388904, 0.6441432143867594, 0.9343162354411197, 0.9575157911681478, 0.1876915388444248]"
Random,133,completed,2.312960147857666,2,64,GIN,TANH,ADD,RMSPROP,0.0058806381126967145,0.01,128,1.5553260649903677,,0.04288173813865209,"[0.13877897580441656, 0.2795409685464836, 0.9074029202531113, 0.4467688579858976, 0.9445749025274383, 0.6092205763903633, 0.923141484757054, 0.8990213293377004, 0.6800274679702012, 0.08576347627730418]"
Random,134,completed,6.5786943435668945,5,64,GRAPH_SAGE,RELU,MEAN_MAX,RMSPROP,1.6088541231952328e-05,0.0,256,1.2172909540240653,,0.29553396732768816,"[0.892050053401248, 0.37152138044310745, 0.3964428576554653, 0.20002005306300497, 0.5262314523281703, 0.5683101756916785, 0.06883888928773729, 0.08005234845488862, 0.8820645791795656, 0.5910679346553763]"
Random,135,completed,2.296466588973999,5,128,GCN,GELU,MEAN,RMSPROP,0.005989928304030729,0.01,64,10.614833528001327,,0.09294495466532449,"[0.9120547270733408, 0.4775953412723182, 0.07566178407143542, 0.7003389172786298, 0.1541506514773694, 0.5821414672858916, 0.9258072080557485, 0.990135279512321, 0.5861760350801074, 0.18588990933064897]"
Random,136,completed,2.9456026554107666,4,256,GRAPH_SAGE,GELU,MEAN_MAX,SGD,0.0001312976620555134,1e-05,128,2.9822241209913045,,0.008349404060201238,"[0.530799122306684, 0.7482946949998268, 0.32532284645334275, 0.5278848296132396, 0.5014142861247095, 0.9065777111627895, 0.3727523309726307, 0.38009897280765825, 0.711312334223252, 0.016698808120402475]"
Random,137,completed,2.839704751968384,4,64,GCN,ELU,MEAN,SGD,9.400339452710059e-05,0.01,128,14.442115282989107,,0.10463425856201058,"[0.5296258976486373, 0.2893821097788857, 0.1834918797163494, 0.824292205043366, 0.16978729444467355, 0.7759012627368367, 0.3243811788515679, 0.9535757894923815, 0.6956648598105669, 0.20926851712402117]"
Random,138,completed,3.5148673057556152,2,256,GIN,TANH,MAX,SGD,1.5789194506884765e-05,0.0001,64,3.675587816047482,,0.10605456820762821,"[0.1525099305440133, 0.6848652518482335, 0.8816909196517789, 0.337978478380904, 0.3714285503325384, 0.7552540460868609, 0.06611999161268334, 0.5673457148392071, 0.4076837539018837, 0.21210913641525642]"
Random,139,completed,1.9735376834869385,4,64,GCN,TANH,ADD,ADAMW,0.0017749762228484282,1e-06,256,0.6503791569848545,,0.3164365875812099,"[0.5013836930592289, 0.2650963228502955, 0.0880376154766297, 0.2502178061439453, 0.8952408323659814, 0.4666034075985652, 0.7497308465754626, 0.2849681842034648, 0.8264025102856737, 0.6328731751624198]"
Random,140,completed,3.2078938484191895,4,32,GAT,ELU,MAX,RMSPROP,0.0002062611214464272,1e-06,32,6.944450848037377,,0.05140413597525417,"[0.6179314283130987, 0.14481253633756663, 0.4230145512172332, 0.9987177835739293, 0.2749218227891852, 0.7359769300706999, 0.43813912489636686, 0.3271189253006488, 0.3417435705828772, 0.10280827195050835]"
Random,141,completed,142.71240234375,4,512,GIN,TANH,MEAN_MAX,RMSPROP,0.0025788321593891413,0.0,256,0.4944545010221191,,0.30156057377350354,"[0.6226044959459319, 0.8492955558827149, 0.9861883973992271, 0.4304094986575958, 0.5411327613623003, 0.5762632809310172, 0.8038076924842443, 0.13116604412979493, 0.9677260621129454, 0.6031211475470071]"
Random,142,completed,2.2439723014831543,5,32,GIN,GELU,MEAN,RMSPROP,0.0015866938461792939,0.01,256,4.1196091529564,,0.3015781567178498,"[0.7989992547157525, 0.13376243219803363, 0.9831124576550251, 0.6467763963305101, 0.16393945640366958, 0.716904353605928, 0.7334977124592241, 0.8758121328606017, 0.8295044347988624, 0.6031563134356996]"
Random,143,completed,3.1000638008117676,2,512,GIN,RELU,MEAN_MAX,SGD,0.00024028885397325752,0.0001,32,1.9834712669835426,,0.08384773473103496,"[0.2001700988684728, 0.8848712296901529, 0.8722737539082065, 0.2018509356618391, 0.5479409880906859, 0.8491015998084098, 0.4602445420363438, 0.5766544688502089, 0.3206786297404085, 0.16769546946206992]"
Random,144,completed,5.52445125579834,2,32,GATED,ELU,MEAN_MAX,ADAMW,0.004967366477701028,1e-06,256,0.42119087296305224,,0.05772661640959631,"[0.12631522990203703, 0.1232944043175136, 0.6690840046374, 0.8377274255029672, 0.6250590371849525, 0.3436283098964339, 0.898708734049277, 0.3095497441801133, 0.8478612439656281, 0.11545323281919262]"
Random,145,completed,2.0043389797210693,5,64,GRAPH_SAGE,GELU,MAX,ADAMW,0.0047549107485499835,0.001,16,37.185931137995794,,0.11716782102677431,"[0.9824010107367083, 0.29007391799203164, 0.3097295085941547, 0.5739342418869946, 0.34485314169460823, 0.2768516501277667, 0.8923807898267891, 0.7381420450214384, 0.07840908485602349, 0.23433564205354862]"
Random,146,completed,1.4594388008117676,5,256,GIN,RELU,MEAN,SGD,0.005503324422665991,1e-06,16,23.13936366100097,,0.18254170832017202,"[0.9133121774801832, 0.7843147374070728, 0.8138387787362502, 0.24012662143501706, 0.2121201392231341, 0.8288843358520526, 0.9135417051196593, 0.21129707316995627, 0.05830518459070444, 0.36508341664034405]"
Random,147,completed,1.4912922382354736,4,64,GAT,RELU,ADD,RMSPROP,0.0001228083562654294,1e-05,256,3.7335037760203704,,0.2718037510577312,"[0.6506897015037487, 0.2152032227870434, 0.5464709220133384, 0.2231012003122288, 0.9102444552818069, 0.7445228954169164, 0.3630759728560472, 0.4992859054376325, 0.8852671587120942, 0.5436075021154624]"
Random,148,completed,1.1881030797958374,2,128,GRAPH_SAGE,RELU,MEAN,RMSPROP,0.0005853692397128848,1e-05,32,6.689377830014564,,0.11972231039108955,"[0.04933338553668254, 0.46638674938637803, 0.21206696083568166, 0.05964929364071814, 0.008709154990291346, 0.6888862441067254, 0.5891432990550554, 0.4900399420102344, 0.2789349296594329, 0.2394446207821791]"
Random,149,completed,2.746288776397705,2,512,GAT,ELU,MAX,RMSPROP,2.982105020106364e-05,0.0,16,23.060611160006374,,0.013822266711301046,"[0.1377166626870162, 0.9455728766085945, 0.5503181884896586, 0.8534638422253582, 0.2714311680751559, 0.5564777578292557, 0.15817431127837944, 0.003956993864616676, 0.11692910893920128, 0.02764453342260209]"
