method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,78,completed,0.7096678614616394,3,64,GAT,RELU,ADD,ADAM,0.0025024279116585228,1e-05,16,41.867382885015104,,0.1565738420241344,"[0.08689211809675856, 0.17969105101555827, 0.7404040125344896, 0.01847137296692758, 0.38836453632618695, 0.5708356719259968, 0.9212403207344496, 0.025332848136078612, 0.28134527404276455, 0.6262953680965376]"
Random,79,completed,0.6771154403686523,3,128,GATED,TANH,ADD,ADAM,0.0007473774857625544,1e-05,32,16.014231309993193,,0.23938703694619998,"[0.30457733156344347, 0.6993450772921415, 0.36303933849962067, 0.773500810311725, 0.21701944880852808, 0.31806108611336925, 0.39641875616569755, 0.4394228052594815, 0.6177607570745267, 0.9575481477847999]"
Random,80,completed,0.7264658212661743,4,128,GAT,RELU,MEAN,ADAM,0.0020848322982736714,1e-05,32,23.90766072299448,,0.2249628181687654,"[0.546460422288215, 0.6391955477075737, 0.9825692505836026, 0.3218266373870585, 0.5544608945365466, 0.37986487764633003, 0.8419498718018481, 0.9356441472348408, 0.8240449189613244, 0.8998512726750616]"
Random,81,completed,0.974768340587616,4,64,GAT,RELU,MEAN,ADAM,0.000859380223691425,1e-05,32,30.676458258996718,,0.20207808427851429,"[0.4951105406809032, 0.05135080705831474, 0.9960339740689893, 0.2832472411194886, 0.7402791429574286, 0.9074880966326501, 0.45706410063181824, 0.528201199258841, 0.7250416157132792, 0.8083123371140571]"
Random,82,completed,0.7733621597290039,3,64,GATED,RELU,ADD,ADAM,0.000630614344858088,1e-05,16,25.694642613001633,,0.18703803065604174,"[0.09071776117766972, 0.0040291634051929925, 0.40471547258195595, 0.3273381988278097, 0.33042850712707383, 0.9204927972501675, 0.32264259088958114, 0.21484358656250735, 0.0908639295275232, 0.748152122624167]"
Random,83,completed,1.223913311958313,5,64,GAT,TANH,MEAN,ADAM,0.0013186229674093794,1e-05,16,24.52209423398017,,0.017303390800421675,"[0.8463852122142473, 0.030068219867090407, 0.6577421098331719, 0.9900376802478955, 0.8469546152004035, 0.02392994189944353, 0.6429993811748171, 0.8243925373990342, 0.37863138334715807, 0.0692135632016867]"
Random,84,completed,0.8636613488197327,5,128,GATED,RELU,ADD,ADAM,0.0006586597781339799,1e-05,16,19.365590756991878,,0.23419553440362262,"[0.9544271241916379, 0.6130907029552936, 0.3631498176650626, 0.4875231358848431, 0.001178542918089387, 0.375547107816657, 0.34153988880715536, 0.8303853634271279, 0.17263395126236836, 0.9367821376144905]"
Random,85,completed,1.1871106624603271,5,128,GAT,RELU,MEAN,ADAM,0.0029775809357134174,1e-05,32,16.63044998800615,,0.12237525070679373,"[0.7109766399558876, 0.504201528560121, 0.7859321877281567, 0.42714854675938296, 0.731631280483363, 0.1023450070879992, 0.9967423204581597, 0.5153558010030588, 0.9763552365961907, 0.4895010028271749]"
Random,86,completed,1.1659772396087646,5,64,GAT,TANH,ADD,ADAM,0.00036146468716595904,1e-05,16,20.339694661990507,,0.07773235639980194,"[0.7590778518349611, 0.4113172997524833, 0.7001689713102754, 0.6207778474208252, 0.3378960226139702, 0.6672608663955887, 0.08094462113477718, 0.6788519451241419, 0.12430089165321034, 0.3109294255992078]"
Random,87,completed,0.7207918763160706,4,64,GATED,RELU,MEAN,ADAM,0.002454208091866834,1e-05,32,9.54607668099925,,0.1724022421070404,"[0.4529978705634642, 0.39352820771047614, 0.4894977283191352, 0.3321440297788433, 0.9596800386925938, 0.5410360744959668, 0.9127901289842916, 0.6338366927376545, 0.5653099094609938, 0.6896089684281616]"
Random,88,completed,1.4150155782699585,4,64,GAT,TANH,MEAN,ADAM,0.0013967911501063292,1e-05,16,30.26977304200409,,0.214583592663533,"[0.6290042860571684, 0.4246592761854274, 0.7564999558037663, 0.8312824947101384, 0.9806708668085543, 0.9251253513938881, 0.6680102200151405, 0.7972100897827964, 0.030853850407240535, 0.858334370654132]"
Random,89,completed,0.7929040789604187,5,128,GAT,TANH,ADD,ADAM,0.0015446773050096431,1e-05,32,18.42927626200253,,0.001719282552251511,"[0.8745427416098038, 0.8085602035579088, 0.736182750517761, 0.8465612252107052, 0.44743398517205524, 0.3765187663192914, 0.7117165110533078, 0.9364448286012276, 0.8042035529785654, 0.006877130209006044]"
Random,90,completed,0.6885062456130981,5,128,GATED,TANH,ADD,ADAM,0.0022732581848768207,1e-05,16,21.504006295988802,,0.11195548321381998,"[0.9768329887061712, 0.9553097793294099, 0.49126349022777815, 0.7300852412095831, 0.09322832250998347, 0.09779261478890677, 0.8795275087218059, 0.7333707959925525, 0.3057830178688099, 0.44782193285527994]"
Random,91,completed,0.6775188446044922,5,64,GATED,RELU,ADD,ADAM,0.00247479471766527,1e-05,16,19.6233709740045,,0.00676451518329782,"[0.8829257928788271, 0.09611401719431767, 0.2804903771402778, 0.016868752193867742, 0.2742683996831079, 0.8781282611699757, 0.9164179256478281, 0.5808738865318902, 0.13852899093339255, 0.02705806073319128]"
Random,92,completed,0.9198032021522522,3,64,GAT,RELU,ADD,ADAM,0.0003486487422453094,1e-05,16,23.822596309997607,,0.0851380598810711,"[0.1822920704185248, 0.289588963641608, 0.7525488807695306, 0.04720359240917382, 0.24892786472763484, 0.5639651558105918, 0.06526684810133465, 0.7221554655530837, 0.01921754107866669, 0.3405522395242844]"
Random,93,completed,0.971031665802002,3,64,GATED,TANH,ADD,ADAM,0.0005383168059858247,1e-05,32,6.899056588998064,,0.08388190267735773,"[0.3144663738548782, 0.3689523387004101, 0.2681808866906703, 0.9475484879563226, 0.28172662602203613, 0.3494551218648557, 0.25391668376772114, 0.25734533491726996, 0.7854848128096797, 0.33552761070943093]"
Random,94,completed,0.7898165583610535,5,64,GAT,RELU,ADD,ADAM,0.00031530634875096605,1e-05,32,38.68256806099089,,0.1152590392547394,"[0.9190981303661732, 0.03597115523001615, 0.8385137642477852, 0.13039421728364942, 0.39665982766051, 0.8831713907008881, 0.02161146071505682, 0.2733213933234031, 0.9211716267187561, 0.4610361570189576]"
Random,95,completed,0.78980952501297,4,128,GATED,RELU,ADD,ADAM,0.00236484371247251,1e-05,32,8.459383486013394,,0.2061569005211745,"[0.441842006175556, 0.5695683744021858, 0.20078673764497112, 0.21308389429119856, 0.39297585296899795, 0.48121128995660223, 0.8966811896972624, 0.44467738695256176, 0.6693619470405077, 0.824627602084698]"
Random,96,completed,0.8456780314445496,3,64,GAT,RELU,ADD,ADAM,0.0005571952933483009,1e-05,16,28.942879536014516,,0.11700616164589253,"[0.06366800888473423, 0.24368024029188418, 0.5819920848285511, 0.15618358417980416, 0.28620043101503534, 0.023523563430725147, 0.2688861845442977, 0.40023434831447036, 0.2637860264124141, 0.4680246465835701]"
Random,97,completed,1.00552237033844,5,64,GAT,TANH,ADD,ADAM,0.0011762270077971474,1e-05,16,24.276428066019434,,0.03798275818637242,"[0.9624309765908826, 0.3454703144578414, 0.5744774231666364, 0.538382962892281, 0.1091754361709586, 0.3491603818500991, 0.5933698924621591, 0.1939253499696515, 0.39174234304081923, 0.1519310327454897]"
Random,98,completed,1.0655817985534668,3,64,GAT,TANH,ADD,ADAM,0.0004953367398108286,1e-05,16,18.514062136004213,,0.0704744982831127,"[0.2976307637095217, 0.24885448772843954, 0.9617848915502687, 0.8885477824085435, 0.28865766756080746, 0.8833345827328484, 0.21777928667962965, 0.7095228202133714, 0.09048438521163471, 0.2818979931324508]"
Random,99,completed,0.8652197122573853,4,128,GATED,RELU,MEAN,ADAM,0.0021700445223268527,1e-05,16,16.915179926989367,,0.23519810767604415,"[0.5881645324020499, 0.5311397583898528, 0.45688286347379903, 0.06343615660314172, 0.9826494123663295, 0.605772708514719, 0.8593473895447739, 0.5848578645522678, 0.3155749734113441, 0.9407924307041766]"
Random,100,completed,1.1871472597122192,3,64,GAT,TANH,ADD,ADAM,0.0021280162478774863,1e-05,32,10.78397477697581,,0.0821681926768083,"[0.2783287204451935, 0.37341126972040706, 0.9969470993113251, 0.9732647656940105, 0.08779069638819348, 0.5578120244756464, 0.8508536848509968, 0.2998917370177264, 0.8487875170403408, 0.3286727707072332]"
Random,101,completed,2.098418712615967,4,128,GAT,TANH,ADD,ADAM,0.00035465620009866617,1e-05,32,6.939848890004214,,0.13175830231510607,"[0.37267855073945977, 0.763188672089114, 0.991788621161146, 0.8692707371343424, 0.15305212686282899, 0.6501097377528411, 0.07268630186613134, 0.49575835252368317, 0.6583818882774989, 0.5270332092604243]"
Random,102,completed,0.627835214138031,5,64,GAT,RELU,ADD,ADAM,0.00047015696018283374,1e-05,32,58.8345786339778,,0.094902325986442,"[0.9095770780078903, 0.20598475463464094, 0.7541224725200344, 0.1587560234903047, 0.22857184422589716, 0.9827983821603894, 0.1951216150487669, 0.053450576255752225, 0.9987442072878632, 0.379609303945768]"
Random,103,completed,0.7878338098526001,3,64,GAT,RELU,ADD,ADAM,0.00032377290097818784,1e-05,32,32.05488380798488,,0.17399854340741458,"[0.09849542228960073, 0.01357681406964617, 0.8686404859484512, 0.17419727048048206, 0.4132331836950054, 0.4188305730769323, 0.033119241803495014, 0.6075750422573282, 0.6369610654742529, 0.6959941736296583]"
Random,104,completed,0.5899140238761902,3,128,GATED,TANH,ADD,ADAM,0.0010029196334423239,1e-05,16,26.918883862002986,,0.0368887486676443,"[0.019968669894724123, 0.77793013049384, 0.13067715654004464, 0.9378181223201598, 0.011691102609465043, 0.8788176769887404, 0.5241448785490956, 0.19831279920287348, 0.2126803697265559, 0.1475549946705772]"
Random,105,completed,1.4148908853530884,5,128,GATED,TANH,MEAN,ADAM,0.0022101367025125023,1e-05,16,17.63641603200813,,0.24204505940335835,"[0.9698016808581055, 0.5466235362749362, 0.41984035060128166, 0.910196319979688, 0.7593271643742129, 0.8673714272766848, 0.8672978820019814, 0.7089364210511783, 0.10358559575737769, 0.9681802376134334]"
Random,106,completed,0.7228552103042603,4,128,GATED,TANH,ADD,ADAM,0.0013976876092738671,1e-05,16,22.11933993297862,,0.10202169457663068,"[0.352451143740647, 0.72636523889107, 0.17435129720970055, 0.973206778578291, 0.49407802439366977, 0.28559196493120453, 0.6682888603746434, 0.0085221355002012, 0.1662234134283591, 0.40808677830652273]"
Random,107,completed,0.5962481498718262,5,64,GATED,TANH,MEAN,ADAM,0.000678605872253118,1e-05,16,32.4126482240099,,0.14998587504254346,"[0.9458035035439672, 0.19891365900407976, 0.33507205992420885, 0.7694611989256527, 0.6805414891423144, 0.5833099831672065, 0.3544963587328066, 0.011750212949269256, 0.2675937329091108, 0.5999435001701738]"
Random,108,completed,0.7427363395690918,4,128,GATED,TANH,MEAN,ADAM,0.0019298331694457536,1e-05,32,11.50846646798891,,0.22089295675473258,"[0.4324391649953051, 0.7762740638800047, 0.2556524726289642, 0.9612991393176541, 0.5847017550372186, 0.8855101514910885, 0.808398511945742, 0.7723622247003885, 0.9319558447395689, 0.8835718270189303]"
Random,109,completed,0.7685591578483582,4,128,GATED,RELU,ADD,ADAM,0.0011103910583132794,1e-05,16,27.319180367980152,,0.16926618775811544,"[0.5728116773267954, 0.947896953728706, 0.048732424922285356, 0.11571083445779251, 0.48532547228733125, 0.43633947686880015, 0.5683547011461269, 0.44306221419653646, 0.08163405730068529, 0.6770647510324618]"
Random,110,completed,0.9063276052474976,3,64,GATED,RELU,MEAN,ADAM,0.0006621207369189347,1e-05,32,9.456879729987122,,0.1339482980082672,"[0.010543085847857236, 0.2831556361946971, 0.26029792814034713, 0.29319775351976407, 0.6353003973841573, 0.740883751091601, 0.34381593501701746, 0.596780108579279, 0.9098270744575613, 0.5357931920330689]"
Random,111,completed,0.9161127805709839,5,128,GATED,TANH,ADD,ADAM,0.0015980480705407004,1e-05,16,13.026583742001094,,0.1374515177210821,"[0.7910323789963276, 0.9598566247152727, 0.2174940165663216, 0.6875227799098855, 0.06355646290340422, 0.8290352825959643, 0.7264685843738109, 0.2731151476225261, 0.25447347498601225, 0.5498060708843284]"
Random,112,completed,0.9548619985580444,5,64,GAT,RELU,ADD,ADAM,0.0022132278891332435,1e-05,16,28.317065383977024,,0.21863731751497362,"[0.8314003527622347, 0.30239691287647064, 0.7572282976793672, 0.34174511369675253, 0.3932724583116701, 0.685559464257146, 0.8679048794504838, 0.7268280019014225, 0.011818703168307243, 0.8745492700598945]"
Random,113,completed,0.7461017966270447,3,64,GATED,TANH,MEAN,ADAM,0.0020707855893596747,1e-05,32,8.689209889998892,,0.09938593581932206,"[0.31718330065021416, 0.11989761785996389, 0.2595733718830272, 0.6331526932924422, 0.9207925422422912, 0.5599630787505063, 0.8390138793362681, 0.5105702244514122, 0.6014077437324795, 0.39754374327728825]"
Random,114,completed,0.7892174124717712,4,128,GAT,RELU,MEAN,ADAM,0.0028807167557817473,1e-05,32,22.291902393015334,,0.1961134987210285,"[0.557039550883295, 0.5202729063569007, 0.8466215156075236, 0.4663366871783021, 0.9608640984568062, 0.39589302879959754, 0.9823793039952107, 0.5874552302418607, 0.9862467306636001, 0.784453994884114]"
Random,115,completed,0.6973135471343994,4,128,GATED,TANH,MEAN,ADAM,0.001130059551251366,1e-05,32,10.550596398999915,,0.17284761574504634,"[0.6411947667121014, 0.6981023047847411, 0.49278086305181346, 0.537840004847523, 0.6589099426400339, 0.8876161248727292, 0.5759800755764966, 0.8762131680534218, 0.6196553612603444, 0.6913904629801854]"
Random,116,completed,0.6954883933067322,3,128,GATED,TANH,ADD,ADAM,0.0027645326811192275,1e-05,16,28.389239133975934,,0.08491598655320634,"[0.16310426047812465, 0.9254056308047564, 0.0585245325656355, 0.5235313328080327, 0.3009208432195226, 0.5286441543650907, 0.9645004736284692, 0.07520917690399875, 0.03420629364392491, 0.33966394621282536]"
Random,117,completed,0.7370762825012207,3,64,GAT,RELU,MEAN,ADAM,0.0006595083760575392,1e-05,16,50.46004368600552,,0.16225772086582405,"[0.2603911966715601, 0.496357117149001, 0.5109957009528894, 0.42154752983059396, 0.8388481110909346, 0.07752331952213343, 0.34209906093598785, 0.3819963667118207, 0.31305449457145573, 0.6490308834632962]"
Random,118,completed,0.6302421689033508,4,128,GATED,RELU,MEAN,ADAM,0.00044697416380011284,1e-05,16,24.29838216799544,,0.08904281927301597,"[0.4147707818881693, 0.635846415193512, 0.37437611172625174, 0.43468771781215954, 0.8277952664921792, 0.38164355168538044, 0.17316116585450003, 0.4900604874100932, 0.3391919185787504, 0.35617127709206386]"
Random,119,completed,0.6606980562210083,4,64,GATED,RELU,ADD,ADAM,0.0018225404875855677,1e-05,16,27.597150746994885,,0.09298046021682271,"[0.49916236782625, 0.18556487726621718, 0.4799066244841864, 0.26005760020158986, 0.3932625666494902, 0.34827029588456015, 0.7835559301933609, 0.7948487054370532, 0.29143657895592057, 0.37192184086729085]"
Random,120,completed,0.6958411931991577,3,64,GATED,TANH,MEAN,ADAM,0.0025364670872923324,1e-05,16,14.151781180989929,,0.16716747289995926,"[0.07834671056706766, 0.20293121695641636, 0.3198365941812559, 0.8146756056368045, 0.7756700968296146, 0.32098797837865545, 0.9271079766488949, 0.5700939385411511, 0.4999503256412329, 0.668669891599837]"
Random,121,completed,0.6616000533103943,4,128,GATED,RELU,ADD,ADAM,0.0016605410290936359,1e-05,32,13.08720744101447,,0.09063400583956535,"[0.38023636068814537, 0.8781785703522796, 0.4630816760814025, 0.20234332381348774, 0.4998482267400143, 0.2853818734968716, 0.7431283560119877, 0.11738575329781198, 0.676572110912787, 0.3625360233582614]"
Random,122,completed,0.79960697889328,3,64,GATED,RELU,ADD,ADAM,0.0009263496353260973,1e-05,16,18.229520846973173,,0.18861997184311802,"[0.17935727249606892, 0.2639834699151926, 0.08140765644498238, 0.2886399343543835, 0.19714206696406134, 0.03762724078883617, 0.4896536801626654, 0.6840298750171177, 0.3897644737724537, 0.7544798873724721]"
Random,123,completed,0.7493655681610107,5,128,GATED,RELU,ADD,ADAM,0.0006647329247022253,1e-05,32,15.365608052001335,,0.050207500096987295,"[0.8734827386851552, 0.7205839608771386, 0.3547473185357678, 0.1958099636509002, 0.4753660804619113, 0.18939426150714522, 0.34552593550681554, 0.8120925973781671, 0.8105134352679153, 0.20083000038794918]"
Random,124,completed,0.8730876445770264,3,64,GATED,TANH,ADD,ADAM,0.0007259900616230276,1e-05,16,15.224345249996986,,0.2224707213227411,"[0.06521327530853172, 0.09456297780350109, 0.41140064402526766, 0.8253938642768187, 0.4085370344100222, 0.226305564588283, 0.3838094207850852, 0.5905688417994012, 0.27768456469155456, 0.8898828852909644]"
Random,125,completed,1.184869647026062,3,64,GAT,TANH,ADD,ADAM,0.0011204281904552524,1e-05,16,10.750473654014058,,0.11742133085048964,"[0.0916368650248599, 0.22067172185769923, 0.9363126449502019, 0.5811715861639049, 0.4488492664476492, 0.33116824970196623, 0.5722627726053224, 0.23597611410166686, 0.20567491215659084, 0.46968532340195857]"
Random,126,completed,1.122708797454834,4,128,GAT,TANH,ADD,ADAM,0.0005898795246707913,1e-05,32,15.2876903389988,,0.062317034215601086,"[0.37306842361683723, 0.724119709738684, 0.8074107074911253, 0.6397531352297827, 0.3155801470996198, 0.3956173943561718, 0.2936420668998674, 0.4292767263041838, 0.5349626481921709, 0.24926813686240434]"
Random,127,completed,0.7217251658439636,5,64,GATED,TANH,MEAN,ADAM,0.0016226109664372597,1e-05,32,11.191006031993311,,0.1521395754755884,"[0.7115993111808588, 0.440157272411404, 0.3220271111492523, 0.7238294266682442, 0.9482212296468862, 0.11346920557971718, 0.7330931521169785, 0.4396846527329391, 0.8868524181523774, 0.6085583019023536]"
Random,128,completed,1.1311436891555786,3,64,GAT,TANH,MEAN,ADAM,0.0011862321248792996,1e-05,32,10.973164559982251,,0.17899943510141317,"[0.1700006877037713, 0.24602552494272334, 0.7730570257426497, 0.6825404265507916, 0.7060833102049283, 0.20788355348780918, 0.5970484264587648, 0.0703167046692732, 0.6459221701462988, 0.7159977404056527]"
Random,129,completed,1.4573280811309814,3,64,GAT,TANH,ADD,ADAM,0.0008552443807968764,1e-05,32,6.829877945012413,,0.17550993424771502,"[0.31470501129761297, 0.04373543473205399, 0.7008724965117173, 0.6240870046820083, 0.3511880755339596, 0.5906716814635364, 0.4549689747063633, 0.26609797474811003, 0.5300647417059989, 0.7020397369908601]"
Random,130,completed,1.20024836063385,5,64,GATED,TANH,ADD,ADAM,0.00041431448302725886,1e-05,16,11.048397630016552,,0.0734247373906094,"[0.961559573668619, 0.3474881251310372, 0.24248124210808808, 0.6635477030295605, 0.09092746221590942, 0.3017157870237295, 0.14020886030414803, 0.5430714352317874, 0.3526907251638254, 0.2936989495624376]"
Random,131,completed,1.3461475372314453,3,64,GAT,TANH,MEAN,ADAM,0.002481514466415616,1e-05,32,9.621293490024982,,0.13881612546895195,"[0.175565982219144, 0.2226395665553157, 0.7026828450433424, 0.5466653114892336, 0.8732909223167802, 0.9499383635092149, 0.9175955566154774, 0.8663807274133617, 0.7270278723734931, 0.5552645018758078]"
Random,132,completed,0.5995832681655884,3,128,GATED,RELU,MEAN,ADAM,0.0005733961857996734,1e-05,16,18.628106451011263,,0.003099697400231388,"[0.21084392016809006, 0.6406199139319013, 0.22500512092561897, 0.34522424295554743, 0.7880179574194187, 0.5999728769410336, 0.2813335449970741, 0.03762005619367448, 0.23523209200818973, 0.012398789600925553]"
Random,133,completed,0.9346504807472229,4,128,GATED,RELU,ADD,ADAM,0.0027505591813831343,1e-05,32,4.768940578011097,,0.06800760492882352,"[0.3845124544010593, 0.522028541407946, 0.10019646995467701, 0.10460965131512112, 0.05690750401182454, 0.18010514143390088, 0.9622997390022682, 0.0016901654893348717, 0.9748637227542004, 0.27203041971529407]"
Random,134,completed,0.9061353206634521,3,64,GAT,RELU,ADD,ADAM,0.00071217235791885,1e-05,32,17.430583189998288,,0.1026141327140011,"[0.062167639016446175, 0.29021591578716277, 0.9249069373584369, 0.2717219029033098, 0.011771929576766316, 0.01871637984558827, 0.3754638583474622, 0.167692575269057, 0.7513547122121558, 0.4104565308560044]"
Random,135,completed,1.5413823127746582,5,64,GAT,TANH,MEAN,ADAM,0.0020766184535457605,1e-05,16,32.56551066899556,,0.23076311988572393,"[0.6717649689453723, 0.11052909462015315, 0.5545818603391306, 0.9545004748219542, 0.8506100628248993, 0.009201197842458764, 0.8402354542653832, 0.06149719562231959, 0.21789336046819618, 0.9230524795428957]"
Random,136,completed,0.5486843585968018,5,128,GATED,RELU,MEAN,ADAM,0.0005588283341870184,1e-05,16,28.45172708298196,,0.15136639112476516,"[0.6669709488187678, 0.7237412289897123, 0.3175261334854782, 0.06006287611072769, 0.8584824533767978, 0.6935245814330037, 0.2701571632470112, 0.8364788853502367, 0.24194286905237605, 0.6054655644990606]"
Random,137,completed,0.8577527403831482,5,64,GAT,TANH,ADD,ADAM,0.0003535120161009018,1e-05,32,32.567875496984925,,0.08426609409763436,"[0.8903583421093596, 0.31863967170882657, 0.8500470609008844, 0.6076010980811084, 0.02639583844491522, 0.6013278227704157, 0.07128292561304106, 0.4522705560909447, 0.9459216789192672, 0.33706437639053743]"
Random,138,completed,0.8616982698440552,4,128,GAT,RELU,ADD,ADAM,0.00041905765636776295,1e-05,16,33.27762860499206,,0.07300946017019927,"[0.4286270536665844, 0.5853682797763644, 0.9773671091613424, 0.019871132262267444, 0.3796337514905094, 0.026928430238937318, 0.14515252509561616, 0.5607925031044702, 0.05134814088560147, 0.2920378406807971]"
Random,139,completed,0.6877867579460144,4,128,GATED,TANH,ADD,ADAM,0.0011287632959440714,1e-05,16,23.67739874200197,,0.0023410672216951367,"[0.5128789086191851, 0.7990739165477189, 0.2971008966505625, 0.9830021179496136, 0.4576855832332266, 0.9039784852574889, 0.575481624279537, 0.45661235519390575, 0.3208828854870971, 0.009364268886780547]"
Random,140,completed,0.7482669353485107,5,128,GAT,RELU,ADD,ADAM,0.0003147799353893671,1e-05,16,48.12294661800843,,0.051472645531061706,"[0.8678104318759109, 0.8813864469762498, 0.7408716462444584, 0.014111426064445154, 0.2518080680888566, 0.30538296763624684, 0.020885787177673976, 0.3471142477062312, 0.31099275431257434, 0.20589058212424682]"
Random,141,completed,0.8429421782493591,5,128,GAT,TANH,MEAN,ADAM,0.0007319573355058653,1e-05,16,48.44641858400428,,0.19184984797763113,"[0.8758886322267547, 0.7494140817136224, 0.6209351731666163, 0.5560831394429971, 0.6686431239244641, 0.4776507812579066, 0.38736451282182294, 0.7008172037821407, 0.03950001772912837, 0.7673993919105245]"
Random,142,completed,0.7155411243438721,4,128,GAT,RELU,MEAN,ADAM,0.0023748072895586844,1e-05,32,21.328149471984943,,0.16959790460556848,"[0.366208588764514, 0.9350946937734945, 0.7509910144315657, 0.0027523595471555806, 0.937354255193369, 0.5216975637626868, 0.8985071186193565, 0.15427846661718747, 0.627915833671616, 0.6783916184222739]"
Random,143,completed,1.0016816854476929,3,128,GATED,TANH,ADD,ADAM,0.00036584933028989023,1e-05,32,10.473107087018434,,0.11620573922625727,"[0.08803609686974656, 0.9045548844745671, 0.3093279675638264, 0.7821196029458303, 0.06585277180038906, 0.8880665688133353, 0.08618100964723086, 0.9025160888679322, 0.6923020266168152, 0.46482295690502906]"
Random,144,completed,0.6920148730278015,3,64,GAT,RELU,MEAN,ADAM,0.0016442531707935332,1e-05,32,32.036616601020796,,0.11227404718014039,"[0.23820450419365802, 0.4405589554780056, 0.7328656249769202, 0.19508999904302726, 0.559783665869108, 0.08220938997232474, 0.7388474333100695, 0.2320648937748968, 0.8606680029068591, 0.44909618872056156]"
Random,145,completed,1.451754093170166,3,64,GAT,TANH,MEAN,ADAM,0.0011579551011629268,1e-05,32,13.631623539986322,,0.15609981775148235,"[0.30267449539135327, 0.3451471416072879, 0.5120096437736571, 0.9683965833999482, 0.5993146550586246, 0.09319405176686602, 0.5865704655567154, 0.8541765537075567, 0.9426491285252065, 0.6243992710059294]"
Random,146,completed,1.3188384771347046,5,64,GAT,TANH,MEAN,ADAM,0.0005412866843022262,1e-05,32,20.658389709016774,,0.174566493858492,"[0.8229228205153913, 0.38935251437439766, 0.9753781084196625, 0.9481814281138852, 0.7190373720760311, 0.7927952690825921, 0.25630608882217343, 0.30437151920628236, 0.7976275591537437, 0.698265975433968]"
Random,147,completed,0.7142941355705261,5,64,GATED,TANH,MEAN,ADAM,0.0005738407274536844,1e-05,32,14.478046450007241,,0.13545035615119885,"[0.9523952051619697, 0.43740403108489734, 0.2537710901592015, 0.7129033331810911, 0.7580300147164575, 0.3714611457140231, 0.28167011365999906, 0.7107656542723748, 0.6050958917893637, 0.5418014246047954]"
Random,148,completed,0.6922712326049805,5,64,GATED,RELU,MEAN,ADAM,0.000672572458857466,1e-05,32,13.343517264991533,,0.20762246792706826,"[0.9426411918160584, 0.27803382493294737, 0.22745439285952695, 0.30130168589823214, 0.5213800376410721, 0.780108926425899, 0.3506178247158095, 0.39477019502595123, 0.8447476621559901, 0.830489871708273]"
Random,149,completed,1.2840698957443237,4,64,GAT,RELU,MEAN,ADAM,0.0029014587532274648,1e-05,32,12.143697525025345,,0.08143007031027846,"[0.5175596031351308, 0.46694467868592127, 0.9580641134221761, 0.3387281688472089, 0.6467617148354999, 0.7889737561344509, 0.9854951463490638, 0.8941196694465487, 0.6264154982863198, 0.32572028124111385]"
