method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,77,completed,1.6219525337219238,5,64,GCN,TANH,ADD,ADAMW,0.0003904447992929458,0.01,128,6.344763509987388,,0.40247322903493216,"[0.8908454470745564, 0.35452300436152795, 0.05113876034918574, 0.41770673300318706, 0.8405496029060566, 0.41973489250346996, 0.5305198808068672, 0.8985692020949774, 0.6390635499488084, 0.8049464580698643]"
Random,78,completed,6.256505012512207,2,32,GIN,TANH,MEAN,SGD,0.009191939749660562,0.0,128,0.8030166709795594,,0.40036461858794076,"[0.012715262723150378, 0.10302163697701183, 0.9706214135936703, 0.48630173046549974, 0.15678503140379674, 0.8253110983425302, 0.9878023896742442, 0.12953487105998196, 0.7393029389391867, 0.8007292371758815]"
Random,79,completed,4.082369327545166,4,64,GAT,TANH,MAX,ADAM,3.483997467109726e-05,0.001,256,3.385387376998551,,0.2823963903668507,"[0.6630274017112842, 0.2834246640296516, 0.49701634635448355, 0.439334762908827, 0.4267745401691494, 0.13521399411219914, 0.18069261020021532, 0.8071056921041885, 0.8549720864239168, 0.5647927807337014]"
Random,80,completed,1.1621031761169434,5,512,GRAPH_SAGE,RELU,ADD,ADAM,3.188964516604617e-05,0.0001,64,11.323536746960599,,0.3000302563021879,"[0.9691410139964474, 0.8224172799570203, 0.3950627415536113, 0.07800348165328275, 0.8107257561561791, 0.06368123394665337, 0.1678832289680411, 0.5059599354086126, 0.5880626912893205, 0.6000605126043758]"
Random,81,completed,0.7176376581192017,4,512,GRAPH_SAGE,TANH,MEAN,ADAMW,0.0014082102993990704,0.0,128,5.943040604994167,,0.016819601720497124,"[0.6582214094319789, 0.8964348018912728, 0.3627282310996257, 0.3846737233056765, 0.08271319301012547, 0.4189481480942102, 0.7162225054487551, 0.049872355698001414, 0.6312956778074562, 0.03363920344099425]"
Random,82,completed,1.910835862159729,2,256,GIN,ELU,MEAN,ADAM,0.009944058638938873,0.01,32,3.8230518589843996,,0.3308961383178535,"[0.07483486805731676, 0.795556626328284, 0.9891975193942567, 0.9708358098226623, 0.18998017911353482, 0.24712539068645412, 0.9991878922081286, 0.9511421031376602, 0.36212029090751774, 0.661792276635707]"
Random,83,completed,11.397663116455078,4,256,GATED,TANH,MAX,RMSPROP,0.0017368862716055887,0.01,64,2.6503667249926366,,0.2784246610480013,"[0.6947556040888337, 0.6908275784649001, 0.6766301097148183, 0.3220610405155411, 0.4116121862230754, 0.7253199041015376, 0.7465904608350561, 0.9839121017462603, 0.44173118673441725, 0.5568493220960026]"
Random,84,completed,4.398667335510254,4,512,GRAPH_SAGE,GELU,MAX,RMSPROP,1.662190724639907e-05,0.0001,128,0.8542871359968558,,0.15455851257121334,"[0.5205965164801826, 0.930655500694488, 0.2934633739490743, 0.7153156974501649, 0.39424589059573245, 0.5385747338468578, 0.0735602848433825, 0.6189744136053047, 0.7027428346141141, 0.30911702514242667]"
Random,85,completed,4.934136390686035,2,512,GATED,RELU,MAX,RMSPROP,0.0001810516857447731,1e-06,64,1.092602547025308,,0.20162508295594583,"[0.2347915441855185, 0.8306830334520268, 0.7530628327761465, 0.12358763712799159, 0.27673664274400156, 0.5557522649729422, 0.41926752427395886, 0.31404121102513294, 0.5292047376259991, 0.40325016591189167]"
Random,86,completed,3.776799201965332,5,64,GIN,ELU,MEAN_MAX,ADAM,0.00044101673499486626,0.0001,32,4.850559088983573,,0.3061840243148405,"[0.996164564938297, 0.2138257493661957, 0.8532549577447366, 0.8172803879903466, 0.7331017530695336, 0.12757273428285376, 0.5481516898967079, 0.6633430792538537, 0.20767449224480006, 0.612368048629681]"
Random,87,completed,0.8466352820396423,5,32,GATED,GELU,ADD,ADAM,0.00032248060662279376,1e-06,16,42.66856236400781,,0.06407214444351145,"[0.8793164831999111, 0.12058935059108411, 0.6306915828518788, 0.7156583211204757, 0.8629124998896618, 0.20607937321042014, 0.5028345340344021, 0.2107070822194793, 0.06493327861260101, 0.1281442888870229]"
Random,88,completed,3.70066237449646,2,512,GATED,ELU,MAX,ADAMW,0.007302997288742846,0.01,16,12.298069241049234,,0.33234878402851875,"[0.05465706162669881, 0.9734600428966955, 0.6995978962203252, 0.9013986135608769, 0.48314525170162415, 0.28103539273315536, 0.9545003798028331, 0.9639133115641926, 0.18420363034886578, 0.6646975680570375]"
Random,89,completed,1.9566669464111328,3,128,GAT,ELU,MEAN,ADAM,0.0002447720506461547,0.01,256,9.456532181007788,,0.15766668107512571,"[0.3338959862183304, 0.46175915143877433, 0.5984271724496867, 0.8781467597533082, 0.19808760381837576, 0.10500677636804334, 0.4629206087625173, 0.9540260662115366, 0.9192324902387428, 0.31533336215025143]"
Random,90,completed,2.3925697803497314,3,512,GIN,TANH,MEAN_MAX,ADAM,4.1917660831958015e-05,0.0,256,0.6666593420086429,,0.06662894641069239,"[0.3957571774833598, 0.882130516006133, 0.8667819055615502, 0.27457012207358433, 0.5411624640462952, 0.19094334267799207, 0.20746567977848684, 0.043728850843166134, 0.8222506208458815, 0.13325789282138478]"
Random,91,completed,2.6298913955688477,4,128,GCN,GELU,MEAN,RMSPROP,0.00528348198628855,1e-05,64,3.446359133988153,,0.13369588220882173,"[0.545978162186626, 0.5694510155264825, 0.05204880144496893, 0.7101642401631301, 0.028369450211287894, 0.5781894664029444, 0.9076400770204099, 0.42417988314112853, 0.46814304137059914, 0.26739176441764345]"
Random,92,completed,3.4378185272216797,3,512,GAT,GELU,MEAN_MAX,ADAMW,0.000684256453432724,0.0,16,22.31140474899439,,0.0514374714614142,"[0.404751553993808, 0.8588077057133466, 0.5683659970379712, 0.6471370779294756, 0.6263602684460821, 0.339588839923306, 0.6117396340220307, 0.06077270525178724, 0.09410326762283294, 0.1028749429228284]"
Random,93,completed,1.4441126585006714,2,32,GIN,TANH,ADD,ADAMW,0.0005407385594797824,1e-05,128,1.4691381879965775,,0.25859255659227287,"[0.19758020793464293, 0.1356947239672993, 0.8611002825875863, 0.4461425875567342, 0.8286918580144079, 0.35153012593440425, 0.5776624465826676, 0.47586591432703595, 0.6536442458342645, 0.5171851131845457]"
Random,94,completed,1.8965426683425903,4,512,GCN,ELU,ADD,ADAMW,0.0017239941679747812,0.01,64,4.032172220002394,,0.41112374222502407,"[0.610637832727119, 0.8618870155082035, 0.09130098444225665, 0.9626467658742724, 0.8428562905655137, 0.47187178318544076, 0.745511930778394, 0.989306618915379, 0.5439621773787146, 0.8222474844500481]"
Random,95,completed,4.6289191246032715,3,512,GIN,ELU,MAX,SGD,0.0008384345668384396,0.001,64,1.21240617899457,,0.2928270376971245,"[0.481017849197229, 0.8491942502715362, 0.9050937701340193, 0.8554237681993531, 0.2713802689123056, 0.7673545992300157, 0.6411563916760539, 0.6677880821476754, 0.598016355107118, 0.585654075394249]"
Random,96,completed,3.5032410621643066,2,128,GRAPH_SAGE,TANH,MAX,ADAM,0.0004292944591195295,1e-06,128,0.6887856909888797,,0.4356464304735803,"[0.2176390063373398, 0.4699819741675373, 0.32843676902737673, 0.44176573887697246, 0.4236769264367668, 0.02384360912373995, 0.5442517610333725, 0.19481886694232153, 0.6785942624584731, 0.8712928609471606]"
Random,97,completed,3.3183436393737793,3,256,GIN,RELU,MEAN_MAX,ADAMW,3.693643260288935e-05,0.0001,256,0.5030521390144713,,0.15825201355532492,"[0.39706157688275656, 0.6261080273845929, 0.8240041314393355, 0.030926529060188, 0.5041057347940491, 0.28450054179471496, 0.18915164935657047, 0.5964736012130955, 0.975811648870723, 0.31650402711064984]"
Random,98,completed,4.092467308044434,5,64,GAT,TANH,MEAN,ADAM,1.3260380432629252e-05,0.01,256,7.176764630014077,,0.45291594734300017,"[0.9467516226416309, 0.32822776815839827, 0.5186764286322505, 0.4313883041619837, 0.08346642613563215, 0.09326078420628048, 0.0408519946348227, 0.8771529212871412, 0.8048157262106117, 0.9058318946860003]"
Random,99,completed,1.4785960912704468,4,512,GCN,ELU,ADD,ADAM,0.0006925794507725082,0.01,256,1.7955387019901536,,0.3448089680582216,"[0.5904456907543907, 0.9602552650525032, 0.02145810216770916, 0.9637091348381874, 0.96171058737173, 0.09384988271724282, 0.6134898672131716, 0.911876160802984, 0.8274467283975252, 0.6896179361164432]"
Random,100,completed,3.709855079650879,5,256,GAT,ELU,MAX,ADAM,1.5018207178399667e-05,0.0,16,16.36224155104719,,0.2671777783590997,"[0.8977385983496358, 0.7970181550763562, 0.45176924661087536, 0.953928399290048, 0.3032460218673778, 0.02499926250061346, 0.05887269706336784, 0.003873894333729755, 0.07323823154710163, 0.5343555567181995]"
Random,101,completed,1.466005563735962,4,128,GAT,GELU,ADD,ADAMW,0.0010388924067907751,0.0,256,1.454142736038193,,0.42223791418258677,"[0.6862620494010695, 0.5477183072276631, 0.4953958918873821, 0.5467978682598048, 0.9360146166742109, 0.42356369780322356, 0.6721901906818348, 0.1639943991746956, 0.909222700492065, 0.8444758283651735]"
Random,102,completed,6.8961663246154785,2,512,GRAPH_SAGE,RELU,MAX,ADAMW,1.3922482419583991e-05,0.0,16,3.576646894973237,,0.4789757725536682,"[0.0968211689397348, 0.8771290499432188, 0.3355254310238328, 0.09792115709410631, 0.28996669400567443, 0.34038998198342074, 0.04790555938766117, 0.13127631880522395, 0.09651926287724166, 0.9579515451073364]"
Random,103,completed,1.756611943244934,5,256,GCN,RELU,MEAN,SGD,5.1976081829360865e-05,0.0,32,62.594330056977924,,0.12365398080832146,"[0.7730812595667668, 0.7891714811991082, 0.06587314536867994, 0.21248985877133164, 0.19331140834567329, 0.8435150991428582, 0.23860117916539658, 0.03601748824623163, 0.23310036258389621, 0.24730796161664292]"
Random,104,completed,8.114115715026855,2,64,GRAPH_SAGE,RELU,MEAN_MAX,SGD,0.0016898833427866494,0.0001,16,3.7360532979946584,,0.24348690445664806,"[0.061851161184468983, 0.36934195278596305, 0.30780136649670775, 0.2388596311281046, 0.5380700078354269, 0.8601366072057159, 0.7426189083756202, 0.6323323488598283, 0.17300556787516186, 0.4869738089132961]"
Random,105,completed,1.879441499710083,2,512,GIN,RELU,MEAN,SGD,2.2191888213301237e-05,0.01,16,54.31607489800081,,0.27855566964955825,"[0.15163025602148728, 0.8731303183951215, 0.9738658320759613, 0.14207097109683386, 0.22999100152739915, 0.7891231777438925, 0.1153980853576353, 0.8667415702160586, 0.09000601932051155, 0.5571113392991165]"
Random,106,completed,3.5264387130737305,4,256,GAT,GELU,MEAN,RMSPROP,0.00017450648337900536,0.01,32,6.885368468007073,,0.31303168198180675,"[0.6045419420080418, 0.7175788164866918, 0.4365810425470147, 0.674689066686259, 0.05870267518756567, 0.5986330477045164, 0.41393718892919273, 0.9789758947852644, 0.24711223548400107, 0.6260633639636135]"
Random,107,completed,1.819969654083252,3,256,GCN,ELU,MEAN,ADAM,0.005101555577778482,0.0001,256,1.561469788022805,,0.22222283287057853,"[0.3277292795564335, 0.6601123364565855, 0.19973885576200623, 0.7999857655813838, 0.1445548517511086, 0.034004345885618514, 0.9025675407800563, 0.5400992575755843, 0.8547792476585998, 0.44444566574115707]"
Random,108,completed,1.4319353103637695,4,256,GAT,RELU,ADD,ADAMW,4.2435966777284994e-05,0.01,256,5.185539491008967,,0.35315230999618424,"[0.6952964048931152, 0.6203178536117391, 0.43896404244998755, 0.2002752227084843, 0.8102055951548712, 0.4439393532696668, 0.20924470024447261, 0.9746802245656137, 0.8611037148552061, 0.7063046199923685]"
Random,109,completed,1.0755878686904907,2,256,GAT,GELU,ADD,ADAM,0.007751507067515357,0.0,16,15.236221171042416,,0.05791403095245301,"[0.024853188645039825, 0.7140087534873771, 0.4931768155271036, 0.5308311824807308, 0.8335323980972776, 0.042054636902061016, 0.9631287157806326, 0.1129120265220468, 0.09490050413231821, 0.11582806190490602]"
Random,110,completed,2.078944206237793,2,128,GAT,TANH,MEAN,ADAM,0.0006317340966419268,0.01,32,10.028654232039116,,0.284081947895759,"[0.21744008277830673, 0.4257219406637468, 0.5358157090358951, 0.4155054461622938, 0.014728595187158633, 0.2403096172789848, 0.600178105914194, 0.9320848489285173, 0.31218584746316547, 0.568163895791518]"
Random,111,completed,3.6252870559692383,5,64,GRAPH_SAGE,GELU,ADD,SGD,0.0005919621640616429,0.001,128,0.8408596889930777,,0.4691590274975921,"[0.8291952450582725, 0.349751432341044, 0.32586859774313615, 0.686183678837271, 0.9847460412950719, 0.9884222602343216, 0.5907646497272525, 0.7718524437255594, 0.753138529516244, 0.9383180549951842]"
Random,112,completed,4.373546600341797,2,128,GCN,ELU,MEAN_MAX,ADAMW,1.257278649116703e-05,1e-05,64,2.4018605060409755,,0.4784769845964516,"[0.1986797785455815, 0.5490267152104803, 0.11134820918808119, 0.8907801336886292, 0.6073026208705006, 0.3279142461818326, 0.03314384683472327, 0.4860138395418915, 0.48622134227647573, 0.9569539691929032]"
Random,113,completed,0.9789285659790039,2,128,GAT,RELU,MEAN,ADAM,0.00023597033386699455,1e-06,32,38.7202723310329,,0.37002386641407253,"[0.13453293454923154, 0.42718583583681524, 0.5247084808738985, 0.24573552139627186, 0.23712503941915097, 0.18582783086138033, 0.4576191356684165, 0.21609599910078559, 0.27155806944503524, 0.7400477328281451]"
Random,114,completed,3.7607927322387695,2,32,GRAPH_SAGE,ELU,MAX,RMSPROP,0.00020230034760760778,1e-06,16,3.5233853419777006,,0.4153104523750595,"[0.18400611655043309, 0.07702811541520616, 0.2148444397796202, 0.8370226709098783, 0.4266691681830833, 0.6411344588149648, 0.4353322096695832, 0.22798609302466466, 0.10646504625495579, 0.830620904750119]"
Random,115,completed,0.7097821831703186,2,64,GATED,RELU,MEAN,ADAM,0.0004561359865896397,1e-05,16,32.73599676397862,,0.29202332970896766,"[0.2105883173216495, 0.34788748013383264, 0.6621500461424648, 0.11648482165524432, 0.2278135424790132, 0.20421628313551954, 0.5530314456697121, 0.4925913903979693, 0.07351212356834858, 0.5840466594179353]"
Random,116,completed,1.4424912929534912,4,32,GRAPH_SAGE,GELU,ADD,ADAM,0.0037498799247765923,0.01,128,1.2693045510095544,,0.4312921763693053,"[0.67402995418027, 0.022550908211104947, 0.2676622047245272, 0.6627949229629493, 0.885303957659265, 0.08614500663154434, 0.8580057871232976, 0.9928711196704451, 0.6774884155861755, 0.8625843527386106]"
Random,117,completed,1.235379695892334,2,256,GAT,RELU,ADD,ADAMW,3.964371310563613e-05,0.01,16,9.688814413966611,,0.35891273414510705,"[0.06960267255689279, 0.6179810255800973, 0.49674406271484994, 0.09804221610398645, 0.9418301106267185, 0.30394572454156554, 0.19939144152206667, 0.8638134106377482, 0.06786203128777613, 0.7178254682902141]"
Random,118,completed,24.50049591064453,3,512,GIN,ELU,MEAN_MAX,ADAM,0.00574234505770216,1e-06,32,3.483631800976582,,0.2478815117833867,"[0.39961748559503885, 0.8503440296659206, 0.8377141108159248, 0.8319718551292566, 0.6053019023118046, 0.17806398058625428, 0.9196964285714019, 0.22951905929622785, 0.32250157448928196, 0.4957630235667734]"
Random,119,completed,3.234959125518799,5,128,GIN,ELU,MAX,ADAM,0.0006067793053227845,0.0001,32,3.3623867430142127,,0.2035888792128952,"[0.9841066162277068, 0.5001295637948394, 0.8215830322990204, 0.8771061286935561, 0.40414475021713403, 0.06672633422709462, 0.594343586806094, 0.5697054494894341, 0.3924905172622327, 0.4071777584257904]"
Random,120,completed,3.037801504135132,4,256,GATED,ELU,MEAN,RMSPROP,0.0028727393175103943,1e-06,256,1.9227378210052848,,0.3116124513927864,"[0.5186605650319144, 0.6281231700398968, 0.69270679679024, 0.7678264448658004, 0.05186160052442246, 0.6739733817853445, 0.8194320727893705, 0.24445936787245037, 0.9152023239077003, 0.6232249027855729]"
Random,121,completed,3.18507981300354,4,128,GIN,GELU,MAX,RMSPROP,1.3842390235228989e-05,0.0001,128,1.3050960680120625,,0.11648067237845866,"[0.5640045379835882, 0.5101728990663801, 0.8230712788829699, 0.5054519728195588, 0.48269009577765287, 0.7239809502446676, 0.047070362803762866, 0.6171798068246613, 0.6027087515296177, 0.23296134475691732]"
Random,122,completed,2.150064468383789,5,128,GRAPH_SAGE,TANH,MEAN,RMSPROP,0.000886610705644325,1e-06,128,2.5556077920482494,,0.0699993147394482,"[0.8702040246824723, 0.5728426952911437, 0.263188337614475, 0.38152299562130443, 0.1265267813179175, 0.524350426048039, 0.6492443236709003, 0.29282785121269816, 0.654741470040463, 0.1399986294788964]"
Random,123,completed,1.4128795862197876,4,512,GIN,GELU,MEAN_MAX,ADAMW,0.0006663846900102223,0.0001,256,2.404828077997081,,0.13931072903615055,"[0.6601140361969798, 0.8436227293418408, 0.8843658848566587, 0.5856909476481418, 0.538529171137268, 0.4839486399551005, 0.6079083369089919, 0.5060770993086322, 0.8347013937555802, 0.2786214580723011]"
Random,124,completed,3.044677495956421,4,256,GIN,ELU,MEAN_MAX,SGD,0.0014733273025866768,0.0,16,5.496955110982526,,0.24617960184408283,"[0.6264221971393173, 0.6260489472671685, 0.9975515347882825, 0.8781077692213816, 0.6909159586186769, 0.779851871075964, 0.722766412314179, 0.1336063008601689, 0.0003976138236913007, 0.49235920368816566]"
Random,125,completed,2.539005756378174,2,128,GATED,RELU,MEAN,SGD,1.777183587605625e-05,0.01,16,55.249343648029026,,0.02004121810691567,"[0.23229833440160141, 0.4965343415987269, 0.7925291833221142, 0.14085630863560417, 0.18625684276145793, 0.8738445892233471, 0.0832440979508039, 0.9591336934349473, 0.1512873033984795, 0.04008243621383134]"
Random,126,completed,2.341538190841675,3,32,GATED,RELU,MEAN,SGD,1.0735704572403269e-05,1e-05,16,71.00999081501504,,0.006608449304192188,"[0.28434568707973806, 0.02679552492587889, 0.6805589115938604, 0.09658239636774146, 0.08379902384814464, 0.9574891415546128, 0.010276850657846781, 0.4016976780816358, 0.13784888830811204, 0.013216898608384375]"
Random,127,completed,10.420212745666504,5,64,GRAPH_SAGE,RELU,MAX,ADAMW,0.00017320698781210725,0.01,128,1.2052386390278116,,0.3893171597982079,"[0.7739048565498005, 0.38645291706678553, 0.23314201939394563, 0.21773023691020643, 0.4099691900073553, 0.3374250277401156, 0.41285513636148385, 0.8618803308776745, 0.7372224774917888, 0.7786343195964158]"
Random,128,completed,1.7892707586288452,4,128,GIN,ELU,ADD,RMSPROP,4.409606458842726e-05,0.001,256,0.8941904699895531,,0.2873115101207124,"[0.5761668139537675, 0.4197765538374635, 0.9550756322071974, 0.9907597840016394, 0.9338620432548067, 0.575011762141431, 0.21479994400406055, 0.691311497791998, 0.8118460493881002, 0.5746230202414248]"
Random,129,completed,3.1546783447265625,5,512,GRAPH_SAGE,RELU,MAX,ADAM,0.0009081251517270553,1e-05,128,2.2237700640107505,,0.05279191893987356,"[0.9910755515704127, 0.9601549618088482, 0.3409345198382431, 0.07447781670941522, 0.4771074856641514, 0.12000200850757636, 0.6527152347342772, 0.3626107058956939, 0.6862629600275179, 0.10558383787974712]"
Random,130,completed,1.2273529767990112,3,256,GIN,RELU,ADD,ADAM,2.885777712672824e-05,0.0001,256,2.272664766991511,,0.1282736900507806,"[0.3666810444864408, 0.6129243122643301, 0.8262096336243381, 0.23208597527468366, 0.7570942166692877, 0.21694747706844775, 0.15342095832114588, 0.6081425007339859, 0.8223685225880178, 0.2565473801015612]"
Random,131,completed,1.660248875617981,3,256,GRAPH_SAGE,GELU,MEAN,RMSPROP,0.0001918187741754183,0.0,32,4.944750250957441,,0.2433342315505136,"[0.2847591940486369, 0.7788820233016097, 0.27907081281513035, 0.5511798975150821, 0.16158628851351164, 0.5956217569822239, 0.4276303704300438, 0.09000681804384647, 0.34560927565711475, 0.4866684631010272]"
Random,132,completed,6.391695499420166,4,32,GRAPH_SAGE,RELU,MEAN_MAX,RMSPROP,0.007836526120946066,0.001,16,17.005923870950937,,0.3938618514506384,"[0.5405251885829514, 0.0394760006557614, 0.2304566132815402, 0.011752722116089354, 0.6294895153932316, 0.5536713758842259, 0.964707861845077, 0.7385827663670381, 0.015399234268530071, 0.7877237029012768]"
Random,133,completed,0.9247154593467712,4,32,GATED,TANH,ADD,ADAM,0.0006280683636254264,0.001,16,36.37359363003634,,0.2590510531379911,"[0.6615351987502075, 0.06805504465145762, 0.6882939294741499, 0.26551589619937743, 0.8904337850574382, 0.07123526265419944, 0.5993356393823508, 0.7517132100831951, 0.021664461290441195, 0.5181021062759822]"
Random,134,completed,1.25638747215271,3,128,GATED,RELU,ADD,RMSPROP,0.00015266968590465442,1e-05,32,6.01938443799736,,0.13439640389050078,"[0.4138076213672167, 0.5157550202635826, 0.7520532317513358, 0.051056251902110494, 0.8224026842900951, 0.5865964179623696, 0.39458427069902635, 0.4704966282709395, 0.36561093568596037, 0.26879280778100156]"
Random,135,completed,4.202524185180664,4,512,GCN,GELU,MAX,ADAMW,2.8204073596479544e-05,0.0,128,1.6502842900226824,,0.18868831452766643,"[0.6321464006442531, 0.8510514767053968, 0.0830256540786577, 0.6446360840304605, 0.48496467718413827, 0.32062491638556323, 0.15010394642212, 0.06696257157690044, 0.6365589167275068, 0.37737662905533287]"
Random,136,completed,3.592275619506836,3,64,GAT,TANH,MAX,RMSPROP,7.065242992808009e-05,0.0001,16,13.354709829029161,,0.4902226763033811,"[0.3865550457448319, 0.21017845660967183, 0.47089698075116915, 0.4050790788031141, 0.32793673998161954, 0.5069547331215479, 0.2830423676676075, 0.5925421846843205, 0.1791867981613413, 0.9804453526067622]"
Random,137,completed,2.8218793869018555,5,128,GAT,ELU,MEAN,ADAM,0.00014123572979576562,1e-06,128,9.706665172998328,,0.3636635600240693,"[0.8725241089950587, 0.5166637313968119, 0.5650301032710336, 0.8520529560503535, 0.13997578392118526, 0.12751123903168526, 0.3833148594581387, 0.19906163647495034, 0.634796002438516, 0.7273271200481386]"
Random,138,completed,1.093170404434204,5,64,GAT,RELU,ADD,RMSPROP,2.186922163829572e-05,1e-05,64,51.16410433704732,,0.12743955465651619,"[0.8747507998724469, 0.2800436521408801, 0.5649205096700318, 0.10459586822363764, 0.8512128023267045, 0.5796129954184643, 0.1132777753516907, 0.4655713612499035, 0.48542595379838416, 0.25487910931303237]"
Random,139,completed,4.296326637268066,2,64,GRAPH_SAGE,TANH,MEAN_MAX,ADAMW,0.002059830643934712,1e-06,256,0.31111998797859997,,0.14567263636690952,"[0.21885762117942953, 0.388107847312093, 0.22897309131248655, 0.31803970505937706, 0.6009039462991416, 0.27864907648486614, 0.7712771716071696, 0.3221230213769357, 0.9971627715122083, 0.29134527273381905]"
Random,140,completed,2.9391984939575195,2,256,GIN,TANH,ADD,ADAMW,0.002256633912631133,0.0001,16,4.521082727005705,,0.4028448873055195,"[0.14849407519088542, 0.7552584570361179, 0.8142144857100422, 0.25001869412076316, 0.7669143619532788, 0.4456879630028644, 0.7844870368067915, 0.5011113630706471, 0.10675867249871562, 0.805689774611039]"
Random,141,completed,0.8977886438369751,2,128,GRAPH_SAGE,TANH,ADD,ADAM,0.0019445549216425128,0.0001,16,21.400878671964165,,0.05905650400883977,"[0.2373145522615625, 0.49489194237906886, 0.33203230055867217, 0.45230889487159887, 0.9240647311418785, 0.19231070640483916, 0.7629400712627177, 0.5492009672788967, 0.17954801067228598, 0.11811300801767954]"
Random,142,completed,3.345590591430664,2,128,GIN,GELU,MEAN_MAX,SGD,0.00021949063023174,0.01,128,0.7337726450059563,,0.11632909569137023,"[0.2332829560933164, 0.41864134115836793, 0.9067215257231852, 0.5171771923057764, 0.6542813169529643, 0.8466568590947113, 0.4471386618365919, 0.9326271262939242, 0.6151413587927542, 0.23265819138274046]"
Random,143,completed,1.2347655296325684,5,256,GATED,RELU,ADD,RMSPROP,6.817456225496514e-05,1e-05,256,4.692042407987174,,0.4070383692703016,"[0.935557738314888, 0.7648440257681267, 0.7756371955629238, 0.11777232623301515, 0.9788591197242507, 0.5614795895326493, 0.27787411934738204, 0.3950151918651611, 0.8477273485986536, 0.8140767385406033]"
Random,144,completed,3.0484814643859863,2,128,GATED,TANH,MEAN_MAX,ADAMW,0.00010942136128251766,0.001,64,2.146807326003909,,0.17503997657661918,"[0.10747900310857428, 0.41498292061184916, 0.717493651232246, 0.40920758895022336, 0.742878534703529, 0.2622538509545821, 0.3463673711396812, 0.747464236069191, 0.41735991363733704, 0.35007995315323837]"
Random,145,completed,1.0958878993988037,5,32,GIN,ELU,ADD,ADAMW,0.00025914568046965877,0.0001,32,10.777799331001006,,0.15477172458705668,"[0.7707269281924298, 0.04250793863515445, 0.8310497350327237, 0.7935887050266441, 0.9633797194918442, 0.280835114421345, 0.471181324754798, 0.6216223210625406, 0.2594998717782132, 0.30954344917411336]"
Random,146,completed,6.730863571166992,5,128,GATED,TANH,MAX,SGD,0.0019171380069296139,1e-05,128,1.2300830050371587,,0.25002170178416916,"[0.8525533403816218, 0.4449299025511837, 0.7948558577910096, 0.45803805573770784, 0.4223910257144565, 0.8350963641708854, 0.7608844590293738, 0.46229178022322703, 0.7642303307847987, 0.5000434035683383]"
Random,147,completed,3.9495859146118164,4,128,GRAPH_SAGE,ELU,MEAN_MAX,ADAM,1.040418359485278e-05,1e-05,64,3.467517694050912,,0.38484831106286943,"[0.6888912151513639, 0.40892084659296235, 0.27939364891222407, 0.7937831562877885, 0.5350007945381219, 0.2232249036756212, 0.005736002420541286, 0.34158713499029547, 0.4909416797393973, 0.7696966221257389]"
Random,148,completed,2.834486722946167,2,128,GAT,ELU,ADD,SGD,0.009090107407050053,0.01,128,1.0887820700299926,,0.28204230238137434,"[0.1690111451901214, 0.4159523444864175, 0.5241533511758135, 0.9135098444661782, 0.8478740903726948, 0.9688459368607188, 0.9861896715988726, 0.8479850594786957, 0.6442862128739872, 0.5640846047627487]"
Random,149,completed,4.787936210632324,4,128,GAT,GELU,MEAN_MAX,ADAMW,2.3189659848426622e-05,0.001,128,3.958341102988925,,0.274328387110313,"[0.5722530638267906, 0.42583439239941756, 0.42930643290114967, 0.5819961070304179, 0.5358733384681129, 0.3042252851960645, 0.12176479278252361, 0.804937207271261, 0.6316381883038106, 0.548656774220626]"
